Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-08-18 20:00:00,Spain,Spain,ES,158.2,204.14,70.45,47.79,entsoe.eu,false,
2022-08-18 21:00:00,Spain,Spain,ES,160.56,206.91,70.34,46.33,entsoe.eu,false,
2022-08-18 22:00:00,Spain,Spain,ES,164.04,210.96,69.83,44.76,entsoe.eu,false,
2022-08-18 23:00:00,Spain,Spain,ES,159.23,204.77,71.18,45.32,entsoe.eu,false,
2022-08-19 00:00:00,Spain,Spain,ES,163.39,209.76,70.54,43.66,entsoe.eu,false,
2022-08-19 01:00:00,Spain,Spain,ES,165.68,212.37,70.19,42.83,entsoe.eu,false,
2022-08-19 02:00:00,Spain,Spain,ES,162.18,207.69,71.18,43.26,entsoe.eu,false,
2022-08-19 03:00:00,Spain,Spain,ES,167.29,214.04,70.08,41.89,entsoe.eu,false,
2022-08-19 04:00:00,Spain,Spain,ES,170.68,218.22,69.23,41.26,entsoe.eu,false,
2022-08-19 05:00:00,Spain,Spain,ES,171.82,219.6,68.89,41.31,entsoe.eu,false,
2022-08-19 06:00:00,Spain,Spain,ES,166.23,213.53,70.08,42.93,entsoe.eu,false,
2022-08-19 07:00:00,Spain,Spain,ES,138.86,182.58,75.45,51.32,entsoe.eu,false,
2022-08-19 08:00:00,Spain,Spain,ES,115.8,156.16,80.01,58.06,entsoe.eu,false,
2022-08-19 09:00:00,Spain,Spain,ES,115.16,156.28,79.67,58.64,entsoe.eu,false,
2022-08-19 10:00:00,Spain,Spain,ES,116.93,158.68,79.18,58.4,entsoe.eu,false,
2022-08-19 11:00:00,Spain,Spain,ES,120.68,163.18,78.5,57.73,entsoe.eu,false,
2022-08-19 12:00:00,Spain,Spain,ES,122.4,165.18,78.19,57.47,entsoe.eu,false,
2022-08-19 13:00:00,Spain,Spain,ES,122.26,164.94,78.25,57.43,entsoe.eu,false,
2022-08-19 14:00:00,Spain,Spain,ES,125.65,169.05,77.35,56.8,entsoe.eu,false,
2022-08-19 15:00:00,Spain,Spain,ES,130.3,174.7,76.17,55.81,entsoe.eu,false,
2022-08-19 16:00:00,Spain,Spain,ES,138.02,183.89,74.42,54.03,entsoe.eu,false,
2022-08-19 17:00:00,Spain,Spain,ES,152.03,200.28,71.21,50.66,entsoe.eu,false,
2022-08-19 18:00:00,Spain,Spain,ES,177.64,230.06,65.49,44.08,entsoe.eu,false,
2022-08-19 19:00:00,Spain,Spain,ES,193.6,248.85,61.84,40.3,entsoe.eu,false,
2022-08-19 20:00:00,Spain,Spain,ES,192.3,247.12,62.27,40.27,entsoe.eu,false,
2022-08-19 21:00:00,Spain,Spain,ES,186.88,240.02,63.8,40.98,entsoe.eu,false,
2022-08-19 22:00:00,Spain,Spain,ES,193.85,248.67,62.43,38.71,entsoe.eu,false,
2022-08-19 23:00:00,Spain,Spain,ES,201.77,258.49,60.9,36.15,entsoe.eu,false,
2022-08-20 00:00:00,Spain,Spain,ES,209.47,267.97,59.42,33.63,entsoe.eu,false,
2022-08-20 01:00:00,Spain,Spain,ES,218.2,278.85,57.53,31.28,entsoe.eu,false,
2022-08-20 02:00:00,Spain,Spain,ES,223.68,285.54,56.44,29.49,entsoe.eu,false,
2022-08-20 03:00:00,Spain,Spain,ES,232.06,295.92,54.62,27.17,entsoe.eu,false,
2022-08-20 04:00:00,Spain,Spain,ES,237.51,302.57,53.37,25.66,entsoe.eu,false,
2022-08-20 05:00:00,Spain,Spain,ES,233.36,297.27,54.29,26.81,entsoe.eu,false,
2022-08-20 06:00:00,Spain,Spain,ES,219.5,280.84,57.33,30.76,entsoe.eu,false,
2022-08-20 07:00:00,Spain,Spain,ES,186.97,243.0,64.18,39.89,entsoe.eu,false,
2022-08-20 08:00:00,Spain,Spain,ES,164.29,216.68,68.76,46.62,entsoe.eu,false,
2022-08-20 09:00:00,Spain,Spain,ES,161.3,213.46,69.16,47.94,entsoe.eu,false,
2022-08-20 10:00:00,Spain,Spain,ES,160.98,213.27,69.09,48.35,entsoe.eu,false,
2022-08-20 11:00:00,Spain,Spain,ES,161.41,214.1,68.77,48.33,entsoe.eu,false,
2022-08-20 12:00:00,Spain,Spain,ES,160.26,212.65,69.01,48.45,entsoe.eu,false,
2022-08-20 13:00:00,Spain,Spain,ES,152.51,202.93,70.88,49.92,entsoe.eu,false,
2022-08-20 14:00:00,Spain,Spain,ES,149.05,198.67,71.68,50.74,entsoe.eu,false,
2022-08-20 15:00:00,Spain,Spain,ES,154.62,205.62,70.31,49.61,entsoe.eu,false,
2022-08-20 16:00:00,Spain,Spain,ES,161.81,214.07,68.71,47.88,entsoe.eu,false,
2022-08-20 17:00:00,Spain,Spain,ES,180.16,235.81,64.58,43.16,entsoe.eu,false,
2022-08-20 18:00:00,Spain,Spain,ES,208.08,268.24,58.44,36.05,entsoe.eu,false,
2022-08-20 19:00:00,Spain,Spain,ES,224.22,287.27,54.82,32.21,entsoe.eu,false,
2022-08-20 20:00:00,Spain,Spain,ES,218.12,279.5,56.34,33.34,entsoe.eu,false,
2022-08-20 21:00:00,Spain,Spain,ES,214.0,274.18,57.63,33.56,entsoe.eu,false,
2022-08-20 22:00:00,Spain,Spain,ES,209.75,268.46,58.97,33.84,entsoe.eu,false,
2022-08-20 23:00:00,Spain,Spain,ES,209.57,267.82,59.53,32.86,entsoe.eu,false,
2022-08-21 00:00:00,Spain,Spain,ES,217.16,277.04,58.19,30.09,entsoe.eu,false,
2022-08-21 01:00:00,Spain,Spain,ES,222.41,283.53,57.21,28.5,entsoe.eu,false,
2022-08-21 02:00:00,Spain,Spain,ES,223.59,284.98,57.01,27.88,entsoe.eu,false,
2022-08-21 03:00:00,Spain,Spain,ES,225.5,287.31,56.57,27.5,entsoe.eu,false,
2022-08-21 04:00:00,Spain,Spain,ES,228.95,291.58,55.65,26.84,entsoe.eu,false,
2022-08-21 05:00:00,Spain,Spain,ES,234.13,298.04,54.45,25.55,entsoe.eu,false,
2022-08-21 06:00:00,Spain,Spain,ES,224.55,286.81,56.49,28.23,entsoe.eu,false,
2022-08-21 07:00:00,Spain,Spain,ES,180.76,235.0,66.01,40.03,entsoe.eu,false,
2022-08-21 08:00:00,Spain,Spain,ES,141.09,187.95,74.44,50.99,entsoe.eu,false,
2022-08-21 09:00:00,Spain,Spain,ES,126.03,170.02,77.65,54.89,entsoe.eu,false,
2022-08-21 10:00:00,Spain,Spain,ES,122.63,166.0,78.31,56.08,entsoe.eu,false,
2022-08-21 11:00:00,Spain,Spain,ES,113.34,154.46,80.32,58.53,entsoe.eu,false,
2022-08-21 12:00:00,Spain,Spain,ES,109.81,150.04,80.97,59.73,entsoe.eu,false,
2022-08-21 13:00:00,Spain,Spain,ES,101.75,139.98,82.72,61.4,entsoe.eu,false,
2022-08-21 14:00:00,Spain,Spain,ES,99.55,137.2,83.17,62.07,entsoe.eu,false,
2022-08-21 15:00:00,Spain,Spain,ES,96.94,133.87,83.64,62.6,entsoe.eu,false,
2022-08-21 16:00:00,Spain,Spain,ES,99.75,137.15,82.76,61.7,entsoe.eu,false,
2022-08-21 17:00:00,Spain,Spain,ES,119.24,160.19,78.51,56.97,entsoe.eu,false,
2022-08-21 18:00:00,Spain,Spain,ES,152.61,199.07,71.58,48.29,entsoe.eu,false,
2022-08-21 19:00:00,Spain,Spain,ES,170.07,219.52,67.44,44.65,entsoe.eu,false,
2022-08-21 20:00:00,Spain,Spain,ES,169.82,218.91,67.47,44.84,entsoe.eu,false,
2022-08-21 21:00:00,Spain,Spain,ES,165.17,212.76,68.9,45.29,entsoe.eu,false,
2022-08-21 22:00:00,Spain,Spain,ES,163.1,209.95,69.87,44.85,entsoe.eu,false,
2022-08-21 23:00:00,Spain,Spain,ES,165.16,212.22,69.67,43.78,entsoe.eu,false,
2022-08-22 00:00:00,Spain,Spain,ES,166.61,213.61,69.69,42.77,entsoe.eu,false,
2022-08-22 01:00:00,Spain,Spain,ES,168.11,215.27,69.55,41.92,entsoe.eu,false,
2022-08-22 02:00:00,Spain,Spain,ES,168.17,215.16,69.67,41.59,entsoe.eu,false,
2022-08-22 03:00:00,Spain,Spain,ES,175.8,224.81,67.77,40.04,entsoe.eu,false,
2022-08-22 04:00:00,Spain,Spain,ES,188.34,240.68,64.67,37.29,entsoe.eu,false,
2022-08-22 05:00:00,Spain,Spain,ES,197.13,251.96,62.46,35.83,entsoe.eu,false,
2022-08-22 06:00:00,Spain,Spain,ES,183.46,235.61,65.37,39.7,entsoe.eu,false,
2022-08-22 07:00:00,Spain,Spain,ES,149.22,195.5,72.57,49.35,entsoe.eu,false,
2022-08-22 08:00:00,Spain,Spain,ES,131.13,175.21,76.03,55.27,entsoe.eu,false,
2022-08-22 09:00:00,Spain,Spain,ES,123.65,166.52,77.48,57.65,entsoe.eu,false,
2022-08-22 10:00:00,Spain,Spain,ES,120.3,162.64,78.18,58.66,entsoe.eu,false,
2022-08-22 11:00:00,Spain,Spain,ES,119.45,161.63,78.33,58.95,entsoe.eu,false,
2022-08-22 12:00:00,Spain,Spain,ES,115.51,156.8,79.15,59.81,entsoe.eu,false,
2022-08-22 13:00:00,Spain,Spain,ES,117.27,159.13,78.61,59.57,entsoe.eu,false,
2022-08-22 14:00:00,Spain,Spain,ES,112.52,152.99,79.82,60.47,entsoe.eu,false,
2022-08-22 15:00:00,Spain,Spain,ES,110.56,150.25,80.35,60.78,entsoe.eu,false,
2022-08-22 16:00:00,Spain,Spain,ES,121.67,163.69,77.66,58.39,entsoe.eu,false,
2022-08-22 17:00:00,Spain,Spain,ES,144.04,190.37,72.68,52.75,entsoe.eu,false,
2022-08-22 18:00:00,Spain,Spain,ES,167.77,217.69,67.59,46.53,entsoe.eu,false,
2022-08-22 19:00:00,Spain,Spain,ES,171.88,221.99,66.52,45.81,entsoe.eu,false,
2022-08-22 20:00:00,Spain,Spain,ES,165.31,213.63,68.1,47.13,entsoe.eu,false,
2022-08-22 21:00:00,Spain,Spain,ES,161.48,208.54,69.4,47.17,entsoe.eu,false,
2022-08-22 22:00:00,Spain,Spain,ES,176.29,226.95,66.02,43.35,entsoe.eu,false,
2022-08-22 23:00:00,Spain,Spain,ES,190.75,244.89,62.84,39.52,entsoe.eu,false,
2022-08-23 00:00:00,Spain,Spain,ES,191.89,246.3,62.71,38.8,entsoe.eu,false,
2022-08-23 01:00:00,Spain,Spain,ES,195.25,250.5,61.98,37.88,entsoe.eu,false,
2022-08-23 02:00:00,Spain,Spain,ES,199.0,255.68,60.67,36.26,entsoe.eu,false,
2022-08-23 03:00:00,Spain,Spain,ES,207.16,265.31,59.09,34.24,entsoe.eu,false,
2022-08-23 04:00:00,Spain,Spain,ES,214.49,274.36,57.44,32.26,entsoe.eu,false,
2022-08-23 05:00:00,Spain,Spain,ES,215.99,276.24,57.0,32.49,entsoe.eu,false,
2022-08-23 06:00:00,Spain,Spain,ES,212.44,272.44,57.73,34.0,entsoe.eu,false,
2022-08-23 07:00:00,Spain,Spain,ES,190.48,247.38,62.2,40.56,entsoe.eu,false,
2022-08-23 08:00:00,Spain,Spain,ES,175.5,230.64,65.16,45.43,entsoe.eu,false,
2022-08-23 09:00:00,Spain,Spain,ES,169.12,223.13,66.5,47.28,entsoe.eu,false,
2022-08-23 10:00:00,Spain,Spain,ES,172.0,226.99,65.71,46.91,entsoe.eu,false,
2022-08-23 11:00:00,Spain,Spain,ES,174.87,230.64,65.02,46.27,entsoe.eu,false,
2022-08-23 12:00:00,Spain,Spain,ES,176.0,231.92,64.75,45.97,entsoe.eu,false,
2022-08-23 13:00:00,Spain,Spain,ES,176.7,232.81,64.62,45.77,entsoe.eu,false,
2022-08-23 14:00:00,Spain,Spain,ES,180.18,237.12,63.81,44.97,entsoe.eu,false,
2022-08-23 15:00:00,Spain,Spain,ES,183.24,240.8,63.02,44.25,entsoe.eu,false,
2022-08-23 16:00:00,Spain,Spain,ES,192.21,251.55,60.89,42.18,entsoe.eu,false,
2022-08-23 17:00:00,Spain,Spain,ES,206.14,267.64,57.87,38.52,entsoe.eu,false,
2022-08-23 18:00:00,Spain,Spain,ES,228.56,293.85,52.86,32.79,entsoe.eu,false,
2022-08-23 19:00:00,Spain,Spain,ES,236.13,302.73,51.09,31.2,entsoe.eu,false,
2022-08-23 20:00:00,Spain,Spain,ES,237.86,304.81,50.77,30.58,entsoe.eu,false,
2022-08-23 21:00:00,Spain,Spain,ES,240.01,307.43,50.45,29.62,entsoe.eu,false,
2022-08-23 22:00:00,Spain,Spain,ES,243.42,311.54,49.87,28.13,entsoe.eu,false,
2022-08-23 23:00:00,Spain,Spain,ES,249.36,318.77,48.71,26.25,entsoe.eu,false,
2022-08-24 00:00:00,Spain,Spain,ES,256.15,326.85,47.49,23.86,entsoe.eu,false,
2022-08-24 01:00:00,Spain,Spain,ES,258.94,330.1,47.08,22.68,entsoe.eu,false,
2022-08-24 02:00:00,Spain,Spain,ES,261.67,333.36,46.64,21.48,entsoe.eu,false,
2022-08-24 03:00:00,Spain,Spain,ES,263.77,335.88,46.2,20.84,entsoe.eu,false,
2022-08-24 04:00:00,Spain,Spain,ES,263.6,335.89,45.97,21.35,entsoe.eu,false,
2022-08-24 05:00:00,Spain,Spain,ES,257.09,328.06,47.08,23.76,entsoe.eu,false,
2022-08-24 06:00:00,Spain,Spain,ES,244.33,312.7,49.83,27.31,entsoe.eu,false,
2022-08-24 07:00:00,Spain,Spain,ES,218.65,282.4,55.41,34.32,entsoe.eu,false,
2022-08-24 08:00:00,Spain,Spain,ES,200.41,261.46,59.26,39.57,entsoe.eu,false,
2022-08-24 09:00:00,Spain,Spain,ES,187.69,246.26,61.94,43.01,entsoe.eu,false,
2022-08-24 10:00:00,Spain,Spain,ES,182.64,240.16,63.13,44.48,entsoe.eu,false,
2022-08-24 11:00:00,Spain,Spain,ES,182.17,239.78,63.14,44.84,entsoe.eu,false,
2022-08-24 12:00:00,Spain,Spain,ES,181.02,238.51,63.23,45.17,entsoe.eu,false,
2022-08-24 13:00:00,Spain,Spain,ES,178.26,234.99,63.84,45.83,entsoe.eu,false,
2022-08-24 14:00:00,Spain,Spain,ES,185.85,244.13,62.04,44.17,entsoe.eu,false,
2022-08-24 15:00:00,Spain,Spain,ES,183.8,241.19,62.59,44.48,entsoe.eu,false,
2022-08-24 16:00:00,Spain,Spain,ES,187.52,245.27,61.81,43.34,entsoe.eu,false,
2022-08-24 17:00:00,Spain,Spain,ES,202.55,263.01,58.53,39.45,entsoe.eu,false,
2022-08-24 18:00:00,Spain,Spain,ES,226.49,291.33,53.27,33.22,entsoe.eu,false,
2022-08-24 19:00:00,Spain,Spain,ES,231.99,297.84,51.93,31.95,entsoe.eu,false,
2022-08-24 20:00:00,Spain,Spain,ES,226.47,290.51,53.51,32.6,entsoe.eu,false,
2022-08-24 21:00:00,Spain,Spain,ES,236.65,302.86,51.57,29.31,entsoe.eu,false,
2022-08-24 22:00:00,Spain,Spain,ES,240.18,307.06,50.92,28.05,entsoe.eu,false,
2022-08-24 23:00:00,Spain,Spain,ES,243.84,311.23,50.24,26.61,entsoe.eu,false,
2022-08-25 00:00:00,Spain,Spain,ES,247.22,315.33,49.68,25.2,entsoe.eu,false,
2022-08-25 01:00:00,Spain,Spain,ES,259.05,329.93,47.11,22.07,entsoe.eu,false,
2022-08-25 02:00:00,Spain,Spain,ES,266.91,339.73,45.31,20.16,entsoe.eu,false,
2022-08-25 03:00:00,Spain,Spain,ES,267.55,340.48,45.23,19.76,entsoe.eu,false,
2022-08-25 04:00:00,Spain,Spain,ES,262.84,334.73,46.22,21.12,entsoe.eu,false,
2022-08-25 05:00:00,Spain,Spain,ES,257.28,327.91,47.22,23.06,entsoe.eu,false,
2022-08-25 06:00:00,Spain,Spain,ES,242.97,310.26,50.49,27.08,entsoe.eu,false,
2022-08-25 07:00:00,Spain,Spain,ES,221.19,284.87,54.99,33.34,entsoe.eu,false,
2022-08-25 08:00:00,Spain,Spain,ES,192.1,250.38,61.33,41.17,entsoe.eu,false,
2022-08-25 09:00:00,Spain,Spain,ES,174.12,228.87,65.29,45.99,entsoe.eu,false,
2022-08-25 10:00:00,Spain,Spain,ES,167.26,220.84,66.67,47.98,entsoe.eu,false,
2022-08-25 11:00:00,Spain,Spain,ES,165.81,219.44,66.86,48.52,entsoe.eu,false,
2022-08-25 12:00:00,Spain,Spain,ES,163.36,216.42,67.42,49.17,entsoe.eu,false,
2022-08-25 13:00:00,Spain,Spain,ES,156.51,207.85,69.07,50.78,entsoe.eu,false,
2022-08-25 14:00:00,Spain,Spain,ES,158.71,210.59,68.48,50.43,entsoe.eu,false,
2022-08-25 15:00:00,Spain,Spain,ES,157.11,208.2,68.91,50.72,entsoe.eu,false,
2022-08-25 16:00:00,Spain,Spain,ES,162.24,213.99,67.77,49.37,entsoe.eu,false,
2022-08-25 17:00:00,Spain,Spain,ES,164.99,216.18,67.36,48.22,entsoe.eu,false,
2022-08-25 18:00:00,Spain,Spain,ES,180.4,233.82,64.02,44.1,entsoe.eu,false,
2022-08-25 19:00:00,Spain,Spain,ES,181.95,235.28,63.69,43.68,entsoe.eu,false,
2022-08-25 20:00:00,Spain,Spain,ES,174.72,226.17,65.48,45.09,entsoe.eu,false,
2022-08-25 21:00:00,Spain,Spain,ES,177.69,229.81,64.95,43.93,entsoe.eu,false,
2022-08-25 22:00:00,Spain,Spain,ES,181.4,234.37,64.33,42.31,entsoe.eu,false,
2022-08-25 23:00:00,Spain,Spain,ES,189.63,244.46,62.75,39.61,entsoe.eu,false,
2022-08-26 00:00:00,Spain,Spain,ES,193.46,249.01,62.17,38.13,entsoe.eu,false,
2022-08-26 01:00:00,Spain,Spain,ES,192.58,247.7,62.58,37.92,entsoe.eu,false,
2022-08-26 02:00:00,Spain,Spain,ES,189.74,243.7,63.44,38.22,entsoe.eu,false,
2022-08-26 03:00:00,Spain,Spain,ES,188.74,242.42,63.64,38.43,entsoe.eu,false,
2022-08-26 04:00:00,Spain,Spain,ES,193.13,247.67,62.55,37.69,entsoe.eu,false,
2022-08-26 05:00:00,Spain,Spain,ES,196.49,252.12,61.57,37.34,entsoe.eu,false,
2022-08-26 06:00:00,Spain,Spain,ES,186.83,240.51,63.68,40.09,entsoe.eu,false,
2022-08-26 07:00:00,Spain,Spain,ES,164.3,214.74,68.28,46.65,entsoe.eu,false,
2022-08-26 08:00:00,Spain,Spain,ES,144.44,191.94,72.25,52.71,entsoe.eu,false,
2022-08-26 09:00:00,Spain,Spain,ES,141.06,188.55,72.73,54.21,entsoe.eu,false,
2022-08-26 10:00:00,Spain,Spain,ES,142.45,190.7,72.43,53.85,entsoe.eu,false,
2022-08-26 11:00:00,Spain,Spain,ES,143.19,191.74,72.32,53.56,entsoe.eu,false,
2022-08-26 12:00:00,Spain,Spain,ES,141.73,189.8,72.72,53.87,entsoe.eu,false,
2022-08-26 13:00:00,Spain,Spain,ES,139.67,187.11,73.25,54.29,entsoe.eu,false,
2022-08-26 14:00:00,Spain,Spain,ES,146.86,195.8,71.55,52.59,entsoe.eu,false,
2022-08-26 15:00:00,Spain,Spain,ES,143.86,191.69,72.26,53.16,entsoe.eu,false,
2022-08-26 16:00:00,Spain,Spain,ES,145.08,192.67,72.07,52.68,entsoe.eu,false,
2022-08-26 17:00:00,Spain,Spain,ES,159.19,209.21,68.87,49.19,entsoe.eu,false,
2022-08-26 18:00:00,Spain,Spain,ES,181.54,235.55,63.82,43.67,entsoe.eu,false,
2022-08-26 19:00:00,Spain,Spain,ES,187.77,242.73,62.35,42.29,entsoe.eu,false,
2022-08-26 20:00:00,Spain,Spain,ES,180.48,233.39,64.26,43.45,entsoe.eu,false,
2022-08-26 21:00:00,Spain,Spain,ES,184.42,238.19,63.7,41.75,entsoe.eu,false,
2022-08-26 22:00:00,Spain,Spain,ES,192.78,248.57,61.82,39.39,entsoe.eu,false,
2022-08-26 23:00:00,Spain,Spain,ES,194.66,250.65,61.52,38.58,entsoe.eu,false,
2022-08-27 00:00:00,Spain,Spain,ES,198.21,254.81,60.97,37.25,entsoe.eu,false,
2022-08-27 01:00:00,Spain,Spain,ES,204.95,263.09,59.65,35.24,entsoe.eu,false,
2022-08-27 02:00:00,Spain,Spain,ES,211.41,271.04,58.25,33.39,entsoe.eu,false,
2022-08-27 03:00:00,Spain,Spain,ES,222.45,284.61,55.96,30.34,entsoe.eu,false,
2022-08-27 04:00:00,Spain,Spain,ES,234.83,300.02,53.12,27.14,entsoe.eu,false,
2022-08-27 05:00:00,Spain,Spain,ES,238.01,303.82,52.44,26.31,entsoe.eu,false,
2022-08-27 06:00:00,Spain,Spain,ES,231.03,295.49,54.0,28.92,entsoe.eu,false,
2022-08-27 07:00:00,Spain,Spain,ES,202.88,263.01,59.81,37.69,entsoe.eu,false,
2022-08-27 08:00:00,Spain,Spain,ES,173.54,228.65,65.98,45.63,entsoe.eu,false,
2022-08-27 09:00:00,Spain,Spain,ES,172.97,228.89,65.69,46.58,entsoe.eu,false,
2022-08-27 10:00:00,Spain,Spain,ES,174.57,231.16,65.18,46.42,entsoe.eu,false,
2022-08-27 11:00:00,Spain,Spain,ES,173.7,230.07,65.37,46.66,entsoe.eu,false,
2022-08-27 12:00:00,Spain,Spain,ES,174.06,230.4,65.26,46.54,entsoe.eu,false,
2022-08-27 13:00:00,Spain,Spain,ES,175.16,231.53,64.98,46.23,entsoe.eu,false,
2022-08-27 14:00:00,Spain,Spain,ES,173.53,229.16,65.47,46.35,entsoe.eu,false,
2022-08-27 15:00:00,Spain,Spain,ES,178.27,234.88,64.47,44.84,entsoe.eu,false,
2022-08-27 16:00:00,Spain,Spain,ES,186.24,244.42,62.58,43.02,entsoe.eu,false,
2022-08-27 17:00:00,Spain,Spain,ES,206.01,267.68,58.26,37.86,entsoe.eu,false,
2022-08-27 18:00:00,Spain,Spain,ES,234.21,300.94,52.03,30.46,entsoe.eu,false,
2022-08-27 19:00:00,Spain,Spain,ES,235.89,302.44,51.45,30.41,entsoe.eu,false,
2022-08-27 20:00:00,Spain,Spain,ES,233.25,299.01,52.11,30.8,entsoe.eu,false,
2022-08-27 21:00:00,Spain,Spain,ES,239.89,307.45,50.57,28.18,entsoe.eu,false,
2022-08-27 22:00:00,Spain,Spain,ES,230.51,296.45,52.35,28.85,entsoe.eu,false,
2022-08-27 23:00:00,Spain,Spain,ES,221.12,285.61,53.96,29.55,entsoe.eu,false,
2022-08-28 00:00:00,Spain,Spain,ES,225.67,291.38,53.01,27.55,entsoe.eu,false,
2022-08-28 01:00:00,Spain,Spain,ES,225.84,291.36,53.29,26.45,entsoe.eu,false,
2022-08-28 02:00:00,Spain,Spain,ES,236.88,305.15,50.88,23.18,entsoe.eu,false,
2022-08-28 03:00:00,Spain,Spain,ES,240.85,309.93,50.13,21.96,entsoe.eu,false,
2022-08-28 04:00:00,Spain,Spain,ES,245.46,315.75,49.01,20.76,entsoe.eu,false,
2022-08-28 05:00:00,Spain,Spain,ES,241.93,311.2,49.97,21.47,entsoe.eu,false,
2022-08-28 06:00:00,Spain,Spain,ES,222.11,286.52,54.55,26.28,entsoe.eu,false,
2022-08-28 07:00:00,Spain,Spain,ES,192.23,251.58,60.87,35.28,entsoe.eu,false,
2022-08-28 08:00:00,Spain,Spain,ES,169.17,224.58,65.7,42.74,entsoe.eu,false,
2022-08-28 09:00:00,Spain,Spain,ES,149.92,201.35,69.95,48.03,entsoe.eu,false,
2022-08-28 10:00:00,Spain,Spain,ES,143.05,192.85,71.47,49.94,entsoe.eu,false,
2022-08-28 11:00:00,Spain,Spain,ES,147.31,198.3,70.27,49.53,entsoe.eu,false,
2022-08-28 12:00:00,Spain,Spain,ES,142.92,192.89,71.23,50.53,entsoe.eu,false,
2022-08-28 13:00:00,Spain,Spain,ES,135.31,183.1,73.05,52.29,entsoe.eu,false,
2022-08-28 14:00:00,Spain,Spain,ES,127.77,173.44,74.9,54.0,entsoe.eu,false,
2022-08-28 15:00:00,Spain,Spain,ES,124.61,169.35,75.7,54.67,entsoe.eu,false,
2022-08-28 16:00:00,Spain,Spain,ES,127.4,172.38,75.07,53.94,entsoe.eu,false,
2022-08-28 17:00:00,Spain,Spain,ES,162.25,214.83,66.76,46.17,entsoe.eu,false,
2022-08-28 18:00:00,Spain,Spain,ES,203.6,265.05,57.17,36.24,entsoe.eu,false,
2022-08-28 19:00:00,Spain,Spain,ES,206.65,268.3,56.35,35.89,entsoe.eu,false,
2022-08-28 20:00:00,Spain,Spain,ES,199.78,259.63,58.0,37.32,entsoe.eu,false,
2022-08-28 21:00:00,Spain,Spain,ES,200.84,260.99,57.83,36.75,entsoe.eu,false,
2022-08-28 22:00:00,Spain,Spain,ES,202.28,262.49,57.83,35.4,entsoe.eu,false,
2022-08-28 23:00:00,Spain,Spain,ES,208.54,270.11,56.67,32.96,entsoe.eu,false,
2022-08-29 00:00:00,Spain,Spain,ES,209.87,271.54,56.47,32.12,entsoe.eu,false,
2022-08-29 01:00:00,Spain,Spain,ES,216.78,279.99,55.04,29.77,entsoe.eu,false,
2022-08-29 02:00:00,Spain,Spain,ES,229.06,295.31,52.33,26.21,entsoe.eu,false,
2022-08-29 03:00:00,Spain,Spain,ES,229.95,296.38,52.16,25.91,entsoe.eu,false,
2022-08-29 04:00:00,Spain,Spain,ES,229.59,295.87,52.16,26.33,entsoe.eu,false,
2022-08-29 05:00:00,Spain,Spain,ES,230.06,296.64,51.7,27.55,entsoe.eu,false,
2022-08-29 06:00:00,Spain,Spain,ES,227.23,293.66,52.06,28.93,entsoe.eu,false,
2022-08-29 07:00:00,Spain,Spain,ES,210.51,273.94,55.62,34.07,entsoe.eu,false,
2022-08-29 08:00:00,Spain,Spain,ES,189.9,249.32,60.16,39.93,entsoe.eu,false,
2022-08-29 09:00:00,Spain,Spain,ES,180.64,238.45,62.18,42.65,entsoe.eu,false,
2022-08-29 10:00:00,Spain,Spain,ES,172.77,229.27,63.79,45.2,entsoe.eu,false,
2022-08-29 11:00:00,Spain,Spain,ES,166.4,221.57,65.17,47.08,entsoe.eu,false,
2022-08-29 12:00:00,Spain,Spain,ES,162.81,217.11,65.96,48.18,entsoe.eu,false,
2022-08-29 13:00:00,Spain,Spain,ES,159.07,212.28,66.88,48.89,entsoe.eu,false,
2022-08-29 14:00:00,Spain,Spain,ES,154.38,206.46,67.93,49.69,entsoe.eu,false,
2022-08-29 15:00:00,Spain,Spain,ES,157.19,209.85,67.26,49.1,entsoe.eu,false,
2022-08-29 16:00:00,Spain,Spain,ES,171.73,227.72,63.97,45.42,entsoe.eu,false,
2022-08-29 17:00:00,Spain,Spain,ES,204.27,267.28,56.56,37.25,entsoe.eu,false,
2022-08-29 18:00:00,Spain,Spain,ES,228.21,295.63,51.16,31.12,entsoe.eu,false,
2022-08-29 19:00:00,Spain,Spain,ES,236.95,306.08,49.1,29.12,entsoe.eu,false,
2022-08-29 20:00:00,Spain,Spain,ES,243.93,314.91,47.57,26.84,entsoe.eu,false,
2022-08-29 21:00:00,Spain,Spain,ES,243.94,314.61,47.85,25.97,entsoe.eu,false,
2022-08-29 22:00:00,Spain,Spain,ES,251.16,323.67,46.15,23.92,entsoe.eu,false,
2022-08-29 23:00:00,Spain,Spain,ES,263.81,339.24,43.46,20.3,entsoe.eu,false,
2022-08-30 00:00:00,Spain,Spain,ES,268.57,345.01,42.55,18.36,entsoe.eu,false,
2022-08-30 01:00:00,Spain,Spain,ES,274.39,352.22,41.24,16.47,entsoe.eu,false,
2022-08-30 02:00:00,Spain,Spain,ES,276.74,354.98,40.8,15.68,entsoe.eu,false,
2022-08-30 03:00:00,Spain,Spain,ES,280.01,358.63,40.39,15.1,entsoe.eu,false,
