Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-19 18:00:00,Spain,Spain,ES,95.08,130.3,80.35,64.7,entsoe.eu,false,
2023-10-19 19:00:00,Spain,Spain,ES,91.39,124.5,81.76,66.2,entsoe.eu,false,
2023-10-19 20:00:00,Spain,Spain,ES,80.48,112.65,83.5,66.86,entsoe.eu,false,
2023-10-19 21:00:00,Spain,Spain,ES,69.15,99.21,85.89,69.01,entsoe.eu,false,
2023-10-19 22:00:00,Spain,Spain,ES,66.75,95.94,86.45,68.63,entsoe.eu,false,
2023-10-19 23:00:00,Spain,Spain,ES,63.6,91.89,87.14,69.16,entsoe.eu,false,
2023-10-20 00:00:00,Spain,Spain,ES,62.69,90.82,87.29,69.41,entsoe.eu,false,
2023-10-20 01:00:00,Spain,Spain,ES,62.0,89.87,87.4,69.67,entsoe.eu,false,
2023-10-20 02:00:00,Spain,Spain,ES,62.3,90.16,87.35,69.8,entsoe.eu,false,
2023-10-20 03:00:00,Spain,Spain,ES,59.04,86.08,88.13,70.75,entsoe.eu,false,
2023-10-20 04:00:00,Spain,Spain,ES,63.12,91.04,87.18,70.31,entsoe.eu,false,
2023-10-20 05:00:00,Spain,Spain,ES,60.23,87.63,87.79,71.58,entsoe.eu,false,
2023-10-20 06:00:00,Spain,Spain,ES,62.43,90.27,87.46,72.12,entsoe.eu,false,
2023-10-20 07:00:00,Spain,Spain,ES,62.74,91.11,87.42,72.4,entsoe.eu,false,
2023-10-20 08:00:00,Spain,Spain,ES,48.6,74.2,90.77,76.49,entsoe.eu,false,
2023-10-20 09:00:00,Spain,Spain,ES,44.47,69.57,91.9,78.33,entsoe.eu,false,
2023-10-20 10:00:00,Spain,Spain,ES,44.82,70.29,91.79,78.52,entsoe.eu,false,
2023-10-20 11:00:00,Spain,Spain,ES,41.5,66.26,92.59,79.63,entsoe.eu,false,
2023-10-20 12:00:00,Spain,Spain,ES,39.13,63.57,93.08,79.72,entsoe.eu,false,
2023-10-20 13:00:00,Spain,Spain,ES,41.81,67.22,92.45,78.88,entsoe.eu,false,
2023-10-20 14:00:00,Spain,Spain,ES,43.67,69.46,91.96,78.25,entsoe.eu,false,
2023-10-20 15:00:00,Spain,Spain,ES,42.84,68.26,91.81,78.3,entsoe.eu,false,
2023-10-20 16:00:00,Spain,Spain,ES,53.44,80.71,89.24,75.25,entsoe.eu,false,
2023-10-20 17:00:00,Spain,Spain,ES,73.36,104.21,84.71,69.97,entsoe.eu,false,
2023-10-20 18:00:00,Spain,Spain,ES,77.1,106.99,85.1,70.67,entsoe.eu,false,
2023-10-20 19:00:00,Spain,Spain,ES,79.23,109.47,84.79,70.22,entsoe.eu,false,
2023-10-20 20:00:00,Spain,Spain,ES,76.62,107.56,84.54,68.65,entsoe.eu,false,
2023-10-20 21:00:00,Spain,Spain,ES,75.62,106.99,84.39,67.69,entsoe.eu,false,
2023-10-20 22:00:00,Spain,Spain,ES,82.96,116.27,82.63,65.46,entsoe.eu,false,
2023-10-20 23:00:00,Spain,Spain,ES,78.81,111.01,83.6,65.3,entsoe.eu,false,
2023-10-21 00:00:00,Spain,Spain,ES,79.97,112.33,83.41,64.71,entsoe.eu,false,
2023-10-21 01:00:00,Spain,Spain,ES,74.71,105.66,84.63,63.68,entsoe.eu,false,
2023-10-21 02:00:00,Spain,Spain,ES,73.79,104.5,84.73,61.9,entsoe.eu,false,
2023-10-21 03:00:00,Spain,Spain,ES,76.9,108.38,84.0,60.43,entsoe.eu,false,
2023-10-21 04:00:00,Spain,Spain,ES,77.78,109.52,83.8,60.35,entsoe.eu,false,
2023-10-21 05:00:00,Spain,Spain,ES,78.54,110.5,83.7,60.35,entsoe.eu,false,
2023-10-21 06:00:00,Spain,Spain,ES,82.1,114.72,83.03,58.68,entsoe.eu,false,
2023-10-21 07:00:00,Spain,Spain,ES,81.57,113.77,83.99,60.63,entsoe.eu,false,
2023-10-21 08:00:00,Spain,Spain,ES,56.8,86.18,89.03,68.2,entsoe.eu,false,
2023-10-21 09:00:00,Spain,Spain,ES,45.94,74.15,91.28,72.65,entsoe.eu,false,
2023-10-21 10:00:00,Spain,Spain,ES,43.92,71.9,91.92,73.5,entsoe.eu,false,
2023-10-21 11:00:00,Spain,Spain,ES,43.54,71.53,91.89,72.73,entsoe.eu,false,
2023-10-21 12:00:00,Spain,Spain,ES,39.65,67.05,92.58,72.95,entsoe.eu,false,
2023-10-21 13:00:00,Spain,Spain,ES,43.09,71.35,91.79,71.73,entsoe.eu,false,
2023-10-21 14:00:00,Spain,Spain,ES,48.81,78.33,90.5,69.35,entsoe.eu,false,
2023-10-21 15:00:00,Spain,Spain,ES,62.95,95.46,87.31,64.52,entsoe.eu,false,
2023-10-21 16:00:00,Spain,Spain,ES,105.42,145.06,78.75,53.14,entsoe.eu,false,
2023-10-21 17:00:00,Spain,Spain,ES,157.24,204.94,68.78,42.39,entsoe.eu,false,
2023-10-21 18:00:00,Spain,Spain,ES,170.51,220.69,66.11,40.83,entsoe.eu,false,
2023-10-21 19:00:00,Spain,Spain,ES,171.66,222.01,66.0,41.0,entsoe.eu,false,
2023-10-21 20:00:00,Spain,Spain,ES,171.09,221.4,66.23,39.98,entsoe.eu,false,
2023-10-21 21:00:00,Spain,Spain,ES,165.09,214.09,67.73,39.57,entsoe.eu,false,
2023-10-21 22:00:00,Spain,Spain,ES,153.67,200.81,69.88,38.59,entsoe.eu,false,
2023-10-21 23:00:00,Spain,Spain,ES,144.56,191.06,71.02,37.11,entsoe.eu,false,
2023-10-22 00:00:00,Spain,Spain,ES,144.49,191.81,70.39,34.82,entsoe.eu,false,
2023-10-22 01:00:00,Spain,Spain,ES,139.42,186.3,70.91,34.27,entsoe.eu,false,
2023-10-22 02:00:00,Spain,Spain,ES,138.1,184.69,71.21,34.32,entsoe.eu,false,
2023-10-22 03:00:00,Spain,Spain,ES,137.14,183.47,71.33,34.27,entsoe.eu,false,
2023-10-22 04:00:00,Spain,Spain,ES,131.23,176.37,72.44,35.47,entsoe.eu,false,
2023-10-22 05:00:00,Spain,Spain,ES,128.52,172.9,72.98,37.36,entsoe.eu,false,
2023-10-22 06:00:00,Spain,Spain,ES,120.38,162.74,74.79,40.7,entsoe.eu,false,
2023-10-22 07:00:00,Spain,Spain,ES,112.81,153.77,76.34,44.47,entsoe.eu,false,
2023-10-22 08:00:00,Spain,Spain,ES,95.29,133.05,80.32,51.2,entsoe.eu,false,
2023-10-22 09:00:00,Spain,Spain,ES,77.57,111.63,84.43,57.02,entsoe.eu,false,
2023-10-22 10:00:00,Spain,Spain,ES,62.76,93.87,87.71,62.04,entsoe.eu,false,
2023-10-22 11:00:00,Spain,Spain,ES,59.79,90.33,88.25,64.0,entsoe.eu,false,
2023-10-22 12:00:00,Spain,Spain,ES,61.92,92.63,87.77,64.13,entsoe.eu,false,
2023-10-22 13:00:00,Spain,Spain,ES,61.86,92.16,87.92,63.73,entsoe.eu,false,
2023-10-22 14:00:00,Spain,Spain,ES,76.77,110.11,84.63,63.96,entsoe.eu,false,
2023-10-22 15:00:00,Spain,Spain,ES,91.09,126.53,81.76,62.53,entsoe.eu,false,
2023-10-22 16:00:00,Spain,Spain,ES,104.28,141.29,79.38,60.32,entsoe.eu,false,
2023-10-22 17:00:00,Spain,Spain,ES,113.72,153.58,76.75,58.59,entsoe.eu,false,
2023-10-22 18:00:00,Spain,Spain,ES,114.58,153.65,77.07,60.54,entsoe.eu,false,
2023-10-22 19:00:00,Spain,Spain,ES,110.52,148.09,78.33,62.56,entsoe.eu,false,
2023-10-22 20:00:00,Spain,Spain,ES,109.93,148.99,77.4,61.11,entsoe.eu,false,
2023-10-22 21:00:00,Spain,Spain,ES,109.9,149.1,77.43,60.78,entsoe.eu,false,
2023-10-22 22:00:00,Spain,Spain,ES,113.01,154.16,76.13,58.66,entsoe.eu,false,
2023-10-22 23:00:00,Spain,Spain,ES,119.97,163.1,74.47,55.92,entsoe.eu,false,
2023-10-23 00:00:00,Spain,Spain,ES,125.68,170.24,73.19,53.02,entsoe.eu,false,
2023-10-23 01:00:00,Spain,Spain,ES,123.71,167.87,73.57,51.25,entsoe.eu,false,
2023-10-23 02:00:00,Spain,Spain,ES,123.15,167.12,73.76,50.75,entsoe.eu,false,
2023-10-23 03:00:00,Spain,Spain,ES,133.31,180.01,71.38,49.84,entsoe.eu,false,
2023-10-23 04:00:00,Spain,Spain,ES,150.28,200.46,67.85,46.75,entsoe.eu,false,
2023-10-23 05:00:00,Spain,Spain,ES,165.81,218.67,65.11,48.3,entsoe.eu,false,
2023-10-23 06:00:00,Spain,Spain,ES,175.27,228.18,64.3,50.2,entsoe.eu,false,
2023-10-23 07:00:00,Spain,Spain,ES,177.1,229.48,64.74,50.91,entsoe.eu,false,
2023-10-23 08:00:00,Spain,Spain,ES,169.02,221.48,65.87,51.66,entsoe.eu,false,
2023-10-23 09:00:00,Spain,Spain,ES,151.29,201.93,68.6,52.28,entsoe.eu,false,
2023-10-23 10:00:00,Spain,Spain,ES,140.32,189.77,70.12,51.98,entsoe.eu,false,
2023-10-23 11:00:00,Spain,Spain,ES,136.56,183.89,71.98,54.48,entsoe.eu,false,
2023-10-23 12:00:00,Spain,Spain,ES,141.46,190.5,70.63,52.47,entsoe.eu,false,
2023-10-23 13:00:00,Spain,Spain,ES,154.44,207.11,67.34,49.65,entsoe.eu,false,
2023-10-23 14:00:00,Spain,Spain,ES,165.07,220.16,64.98,48.7,entsoe.eu,false,
2023-10-23 15:00:00,Spain,Spain,ES,185.01,243.7,61.16,46.13,entsoe.eu,false,
2023-10-23 16:00:00,Spain,Spain,ES,203.81,265.05,57.79,43.8,entsoe.eu,false,
2023-10-23 17:00:00,Spain,Spain,ES,205.19,264.85,58.02,42.89,entsoe.eu,false,
2023-10-23 18:00:00,Spain,Spain,ES,202.64,261.51,58.32,41.67,entsoe.eu,false,
2023-10-23 19:00:00,Spain,Spain,ES,202.4,261.43,58.24,41.47,entsoe.eu,false,
2023-10-23 20:00:00,Spain,Spain,ES,190.17,246.15,61.15,41.79,entsoe.eu,false,
2023-10-23 21:00:00,Spain,Spain,ES,182.39,238.82,61.44,39.91,entsoe.eu,false,
2023-10-23 22:00:00,Spain,Spain,ES,152.81,203.27,67.5,43.07,entsoe.eu,false,
2023-10-23 23:00:00,Spain,Spain,ES,129.12,173.89,73.0,47.69,entsoe.eu,false,
2023-10-24 00:00:00,Spain,Spain,ES,121.73,164.92,74.52,49.36,entsoe.eu,false,
2023-10-24 01:00:00,Spain,Spain,ES,121.71,165.14,74.27,50.06,entsoe.eu,false,
2023-10-24 02:00:00,Spain,Spain,ES,117.73,160.2,75.19,53.33,entsoe.eu,false,
2023-10-24 03:00:00,Spain,Spain,ES,116.14,158.53,75.42,56.59,entsoe.eu,false,
2023-10-24 04:00:00,Spain,Spain,ES,125.77,170.51,73.14,56.25,entsoe.eu,false,
2023-10-24 05:00:00,Spain,Spain,ES,127.11,170.86,73.58,58.8,entsoe.eu,false,
2023-10-24 06:00:00,Spain,Spain,ES,126.38,168.62,74.67,61.3,entsoe.eu,false,
2023-10-24 07:00:00,Spain,Spain,ES,115.69,156.46,76.71,63.37,entsoe.eu,false,
2023-10-24 08:00:00,Spain,Spain,ES,78.55,113.53,84.19,71.31,entsoe.eu,false,
2023-10-24 09:00:00,Spain,Spain,ES,62.42,94.42,87.87,75.61,entsoe.eu,false,
2023-10-24 10:00:00,Spain,Spain,ES,57.92,89.17,88.79,76.81,entsoe.eu,false,
2023-10-24 11:00:00,Spain,Spain,ES,62.5,94.93,87.68,75.87,entsoe.eu,false,
2023-10-24 12:00:00,Spain,Spain,ES,64.89,98.01,86.91,75.04,entsoe.eu,false,
2023-10-24 13:00:00,Spain,Spain,ES,67.79,101.6,85.92,73.95,entsoe.eu,false,
2023-10-24 14:00:00,Spain,Spain,ES,60.12,91.36,87.84,75.78,entsoe.eu,false,
2023-10-24 15:00:00,Spain,Spain,ES,73.11,106.45,84.93,72.57,entsoe.eu,false,
2023-10-24 16:00:00,Spain,Spain,ES,99.44,138.22,78.81,65.9,entsoe.eu,false,
2023-10-24 17:00:00,Spain,Spain,ES,118.43,160.29,75.04,62.1,entsoe.eu,false,
2023-10-24 18:00:00,Spain,Spain,ES,120.24,161.41,75.22,62.97,entsoe.eu,false,
2023-10-24 19:00:00,Spain,Spain,ES,113.07,152.38,76.86,64.51,entsoe.eu,false,
2023-10-24 20:00:00,Spain,Spain,ES,98.56,135.63,79.51,65.94,entsoe.eu,false,
2023-10-24 21:00:00,Spain,Spain,ES,86.33,120.99,82.06,67.6,entsoe.eu,false,
2023-10-24 22:00:00,Spain,Spain,ES,72.49,103.71,85.28,70.08,entsoe.eu,false,
2023-10-24 23:00:00,Spain,Spain,ES,68.99,99.33,86.04,70.58,entsoe.eu,false,
2023-10-25 00:00:00,Spain,Spain,ES,70.04,100.56,85.88,70.6,entsoe.eu,false,
2023-10-25 01:00:00,Spain,Spain,ES,70.88,101.5,85.72,70.58,entsoe.eu,false,
2023-10-25 02:00:00,Spain,Spain,ES,65.95,95.58,86.67,71.26,entsoe.eu,false,
2023-10-25 03:00:00,Spain,Spain,ES,70.88,101.98,85.36,70.19,entsoe.eu,false,
2023-10-25 04:00:00,Spain,Spain,ES,76.27,108.25,84.32,69.77,entsoe.eu,false,
2023-10-25 05:00:00,Spain,Spain,ES,80.54,113.15,83.48,69.56,entsoe.eu,false,
2023-10-25 06:00:00,Spain,Spain,ES,80.68,111.79,84.52,71.42,entsoe.eu,false,
2023-10-25 07:00:00,Spain,Spain,ES,80.7,112.14,84.5,71.58,entsoe.eu,false,
2023-10-25 08:00:00,Spain,Spain,ES,73.98,105.47,85.55,73.06,entsoe.eu,false,
2023-10-25 09:00:00,Spain,Spain,ES,62.77,92.27,88.09,75.92,entsoe.eu,false,
2023-10-25 10:00:00,Spain,Spain,ES,56.32,84.63,89.71,77.37,entsoe.eu,false,
2023-10-25 11:00:00,Spain,Spain,ES,52.36,80.36,90.36,78.18,entsoe.eu,false,
2023-10-25 12:00:00,Spain,Spain,ES,48.71,76.13,90.81,78.41,entsoe.eu,false,
2023-10-25 13:00:00,Spain,Spain,ES,46.96,74.12,91.09,78.48,entsoe.eu,false,
2023-10-25 14:00:00,Spain,Spain,ES,50.27,77.97,90.34,77.74,entsoe.eu,false,
2023-10-25 15:00:00,Spain,Spain,ES,64.88,95.58,86.97,74.52,entsoe.eu,false,
2023-10-25 16:00:00,Spain,Spain,ES,81.87,115.69,83.07,70.24,entsoe.eu,false,
2023-10-25 17:00:00,Spain,Spain,ES,91.98,126.07,81.65,68.77,entsoe.eu,false,
2023-10-25 18:00:00,Spain,Spain,ES,91.65,124.6,82.42,70.22,entsoe.eu,false,
2023-10-25 19:00:00,Spain,Spain,ES,95.27,129.59,81.27,68.94,entsoe.eu,false,
2023-10-25 20:00:00,Spain,Spain,ES,89.2,122.83,82.27,68.72,entsoe.eu,false,
2023-10-25 21:00:00,Spain,Spain,ES,80.97,113.12,83.92,69.56,entsoe.eu,false,
2023-10-25 22:00:00,Spain,Spain,ES,73.3,104.54,85.04,69.83,entsoe.eu,false,
2023-10-25 23:00:00,Spain,Spain,ES,68.02,97.89,86.34,70.91,entsoe.eu,false,
2023-10-26 00:00:00,Spain,Spain,ES,70.43,100.77,85.98,70.34,entsoe.eu,false,
2023-10-26 01:00:00,Spain,Spain,ES,71.98,102.53,85.85,69.87,entsoe.eu,false,
2023-10-26 02:00:00,Spain,Spain,ES,76.41,107.95,84.89,69.02,entsoe.eu,false,
2023-10-26 03:00:00,Spain,Spain,ES,78.71,110.93,84.34,68.18,entsoe.eu,false,
2023-10-26 04:00:00,Spain,Spain,ES,80.27,112.68,84.17,68.09,entsoe.eu,false,
2023-10-26 05:00:00,Spain,Spain,ES,83.05,114.47,84.56,70.23,entsoe.eu,false,
2023-10-26 06:00:00,Spain,Spain,ES,88.08,119.59,84.03,71.03,entsoe.eu,false,
2023-10-26 07:00:00,Spain,Spain,ES,83.05,113.92,84.87,71.93,entsoe.eu,false,
2023-10-26 08:00:00,Spain,Spain,ES,73.75,103.93,86.4,73.38,entsoe.eu,false,
2023-10-26 09:00:00,Spain,Spain,ES,63.77,92.47,88.35,75.56,entsoe.eu,false,
2023-10-26 10:00:00,Spain,Spain,ES,59.0,87.93,88.79,76.26,entsoe.eu,false,
2023-10-26 11:00:00,Spain,Spain,ES,57.2,85.79,89.1,77.09,entsoe.eu,false,
2023-10-26 12:00:00,Spain,Spain,ES,53.6,81.56,89.69,77.81,entsoe.eu,false,
2023-10-26 13:00:00,Spain,Spain,ES,51.6,79.41,89.64,77.92,entsoe.eu,false,
2023-10-26 14:00:00,Spain,Spain,ES,55.1,83.27,88.83,76.97,entsoe.eu,false,
2023-10-26 15:00:00,Spain,Spain,ES,56.71,84.8,88.57,76.26,entsoe.eu,false,
2023-10-26 16:00:00,Spain,Spain,ES,65.51,95.37,86.57,73.96,entsoe.eu,false,
2023-10-26 17:00:00,Spain,Spain,ES,78.72,111.39,83.42,70.91,entsoe.eu,false,
2023-10-26 18:00:00,Spain,Spain,ES,77.93,110.08,83.65,71.55,entsoe.eu,false,
2023-10-26 19:00:00,Spain,Spain,ES,76.11,107.38,84.31,72.26,entsoe.eu,false,
2023-10-26 20:00:00,Spain,Spain,ES,72.09,103.07,84.95,71.74,entsoe.eu,false,
2023-10-26 21:00:00,Spain,Spain,ES,64.07,93.48,86.71,72.09,entsoe.eu,false,
2023-10-26 22:00:00,Spain,Spain,ES,60.5,88.88,87.62,71.8,entsoe.eu,false,
2023-10-26 23:00:00,Spain,Spain,ES,57.22,84.59,88.46,72.12,entsoe.eu,false,
2023-10-27 00:00:00,Spain,Spain,ES,58.35,85.88,88.18,71.54,entsoe.eu,false,
2023-10-27 01:00:00,Spain,Spain,ES,59.24,86.95,88.01,71.0,entsoe.eu,false,
2023-10-27 02:00:00,Spain,Spain,ES,56.73,83.85,88.6,71.46,entsoe.eu,false,
2023-10-27 03:00:00,Spain,Spain,ES,57.17,84.38,88.46,71.65,entsoe.eu,false,
2023-10-27 04:00:00,Spain,Spain,ES,57.5,85.1,88.37,72.22,entsoe.eu,false,
2023-10-27 05:00:00,Spain,Spain,ES,63.78,92.4,87.21,71.75,entsoe.eu,false,
2023-10-27 06:00:00,Spain,Spain,ES,71.99,100.2,86.87,72.38,entsoe.eu,false,
2023-10-27 07:00:00,Spain,Spain,ES,63.11,89.7,88.75,74.23,entsoe.eu,false,
2023-10-27 08:00:00,Spain,Spain,ES,50.64,76.79,90.63,76.03,entsoe.eu,false,
2023-10-27 09:00:00,Spain,Spain,ES,49.01,75.53,90.93,77.0,entsoe.eu,false,
2023-10-27 10:00:00,Spain,Spain,ES,47.67,74.21,91.27,77.47,entsoe.eu,false,
2023-10-27 11:00:00,Spain,Spain,ES,44.08,70.15,92.02,78.04,entsoe.eu,false,
2023-10-27 12:00:00,Spain,Spain,ES,42.26,68.19,92.2,77.89,entsoe.eu,false,
2023-10-27 13:00:00,Spain,Spain,ES,43.09,69.2,91.91,77.13,entsoe.eu,false,
2023-10-27 14:00:00,Spain,Spain,ES,40.94,66.39,92.28,77.27,entsoe.eu,false,
2023-10-27 15:00:00,Spain,Spain,ES,46.07,72.48,90.95,76.05,entsoe.eu,false,
2023-10-27 16:00:00,Spain,Spain,ES,63.68,93.56,86.91,71.14,entsoe.eu,false,
2023-10-27 17:00:00,Spain,Spain,ES,85.71,118.09,83.16,66.88,entsoe.eu,false,
2023-10-27 18:00:00,Spain,Spain,ES,96.0,129.25,81.77,66.44,entsoe.eu,false,
2023-10-27 19:00:00,Spain,Spain,ES,92.07,124.22,82.8,67.38,entsoe.eu,false,
2023-10-27 20:00:00,Spain,Spain,ES,80.63,110.36,85.27,68.63,entsoe.eu,false,
2023-10-27 21:00:00,Spain,Spain,ES,72.65,101.73,86.25,67.98,entsoe.eu,false,
2023-10-27 22:00:00,Spain,Spain,ES,66.21,95.18,86.78,68.22,entsoe.eu,false,
2023-10-27 23:00:00,Spain,Spain,ES,67.37,96.46,86.68,69.71,entsoe.eu,false,
2023-10-28 00:00:00,Spain,Spain,ES,69.82,99.63,86.08,69.14,entsoe.eu,false,
2023-10-28 01:00:00,Spain,Spain,ES,69.04,98.61,86.39,69.02,entsoe.eu,false,
2023-10-28 02:00:00,Spain,Spain,ES,68.93,98.64,86.32,68.75,entsoe.eu,false,
2023-10-28 03:00:00,Spain,Spain,ES,71.11,101.35,85.84,68.04,entsoe.eu,false,
2023-10-28 04:00:00,Spain,Spain,ES,72.07,102.46,85.69,68.16,entsoe.eu,false,
2023-10-28 05:00:00,Spain,Spain,ES,68.95,98.45,86.42,69.31,entsoe.eu,false,
2023-10-28 06:00:00,Spain,Spain,ES,71.11,101.14,85.86,69.18,entsoe.eu,false,
2023-10-28 07:00:00,Spain,Spain,ES,62.98,91.17,88.06,71.81,entsoe.eu,false,
2023-10-28 08:00:00,Spain,Spain,ES,46.86,73.82,91.08,75.8,entsoe.eu,false,
2023-10-28 09:00:00,Spain,Spain,ES,44.79,72.51,91.41,76.68,entsoe.eu,false,
2023-10-28 10:00:00,Spain,Spain,ES,44.59,72.35,91.49,77.03,entsoe.eu,false,
2023-10-28 11:00:00,Spain,Spain,ES,45.36,73.41,91.14,76.82,entsoe.eu,false,
2023-10-28 12:00:00,Spain,Spain,ES,45.15,73.15,91.1,76.79,entsoe.eu,false,
2023-10-28 13:00:00,Spain,Spain,ES,45.89,74.07,90.94,76.19,entsoe.eu,false,
2023-10-28 14:00:00,Spain,Spain,ES,48.66,77.11,90.29,75.28,entsoe.eu,false,
2023-10-28 15:00:00,Spain,Spain,ES,48.37,76.33,90.65,75.65,entsoe.eu,false,
2023-10-28 16:00:00,Spain,Spain,ES,59.36,88.47,88.27,73.08,entsoe.eu,false,
2023-10-28 17:00:00,Spain,Spain,ES,60.92,88.24,88.33,72.73,entsoe.eu,false,
2023-10-28 18:00:00,Spain,Spain,ES,65.24,91.8,88.39,73.59,entsoe.eu,false,
2023-10-28 19:00:00,Spain,Spain,ES,65.92,93.27,87.77,73.06,entsoe.eu,false,
2023-10-28 20:00:00,Spain,Spain,ES,62.92,91.03,87.5,72.02,entsoe.eu,false,
2023-10-28 21:00:00,Spain,Spain,ES,61.83,89.88,87.68,71.35,entsoe.eu,false,
2023-10-28 22:00:00,Spain,Spain,ES,62.15,90.45,87.58,70.7,entsoe.eu,false,
2023-10-28 23:00:00,Spain,Spain,ES,65.78,95.07,86.83,69.22,entsoe.eu,false,
2023-10-29 00:00:00,Spain,Spain,ES,67.81,97.85,86.24,67.44,entsoe.eu,false,
2023-10-29 01:00:00,Spain,Spain,ES,68.56,98.57,86.14,66.61,entsoe.eu,false,
2023-10-29 02:00:00,Spain,Spain,ES,67.07,96.45,86.55,65.68,entsoe.eu,false,
2023-10-29 03:00:00,Spain,Spain,ES,70.98,101.31,85.65,63.42,entsoe.eu,false,
2023-10-29 04:00:00,Spain,Spain,ES,69.86,99.99,85.94,63.96,entsoe.eu,false,
2023-10-29 05:00:00,Spain,Spain,ES,72.27,102.83,85.57,64.01,entsoe.eu,false,
2023-10-29 06:00:00,Spain,Spain,ES,72.45,102.83,85.75,64.68,entsoe.eu,false,
2023-10-29 07:00:00,Spain,Spain,ES,66.62,95.93,87.34,68.54,entsoe.eu,false,
2023-10-29 08:00:00,Spain,Spain,ES,59.78,88.66,88.77,71.41,entsoe.eu,false,
2023-10-29 09:00:00,Spain,Spain,ES,53.23,81.77,89.97,73.15,entsoe.eu,false,
2023-10-29 10:00:00,Spain,Spain,ES,51.36,80.08,89.95,73.74,entsoe.eu,false,
2023-10-29 11:00:00,Spain,Spain,ES,51.92,80.94,89.63,73.76,entsoe.eu,false,
2023-10-29 12:00:00,Spain,Spain,ES,56.23,86.28,88.62,72.74,entsoe.eu,false,
2023-10-29 13:00:00,Spain,Spain,ES,60.01,90.66,87.7,72.18,entsoe.eu,false,
2023-10-29 14:00:00,Spain,Spain,ES,63.39,94.45,86.99,70.87,entsoe.eu,false,
2023-10-29 15:00:00,Spain,Spain,ES,74.3,107.17,84.67,67.38,entsoe.eu,false,
2023-10-29 16:00:00,Spain,Spain,ES,94.43,129.44,81.34,64.22,entsoe.eu,false,
2023-10-29 17:00:00,Spain,Spain,ES,102.47,136.12,81.27,64.94,entsoe.eu,false,
2023-10-29 18:00:00,Spain,Spain,ES,114.35,150.53,78.62,61.91,entsoe.eu,false,
2023-10-29 19:00:00,Spain,Spain,ES,110.72,146.68,79.05,60.84,entsoe.eu,false,
2023-10-29 20:00:00,Spain,Spain,ES,104.6,139.45,80.31,63.14,entsoe.eu,false,
2023-10-29 21:00:00,Spain,Spain,ES,99.92,134.4,80.94,64.51,entsoe.eu,false,
2023-10-29 22:00:00,Spain,Spain,ES,90.83,123.98,82.56,65.35,entsoe.eu,false,
2023-10-29 23:00:00,Spain,Spain,ES,77.27,109.18,84.36,64.89,entsoe.eu,false,
2023-10-30 00:00:00,Spain,Spain,ES,76.94,108.84,84.35,65.55,entsoe.eu,false,
2023-10-30 01:00:00,Spain,Spain,ES,69.12,99.18,86.02,67.25,entsoe.eu,false,
2023-10-30 02:00:00,Spain,Spain,ES,69.71,99.98,85.78,66.8,entsoe.eu,false,
2023-10-30 03:00:00,Spain,Spain,ES,72.19,103.04,85.2,65.87,entsoe.eu,false,
2023-10-30 04:00:00,Spain,Spain,ES,75.92,107.53,84.45,65.13,entsoe.eu,false,
2023-10-30 05:00:00,Spain,Spain,ES,79.93,112.27,83.79,65.02,entsoe.eu,false,
2023-10-30 06:00:00,Spain,Spain,ES,79.35,109.05,85.46,68.0,entsoe.eu,false,
2023-10-30 07:00:00,Spain,Spain,ES,84.65,114.65,84.98,68.6,entsoe.eu,false,
2023-10-30 08:00:00,Spain,Spain,ES,73.69,103.95,86.48,70.35,entsoe.eu,false,
2023-10-30 09:00:00,Spain,Spain,ES,56.8,86.36,88.86,72.85,entsoe.eu,false,
2023-10-30 10:00:00,Spain,Spain,ES,53.84,82.8,89.53,73.66,entsoe.eu,false,
2023-10-30 11:00:00,Spain,Spain,ES,52.3,80.96,89.77,74.27,entsoe.eu,false,
2023-10-30 12:00:00,Spain,Spain,ES,49.51,77.31,90.34,75.35,entsoe.eu,false,
2023-10-30 13:00:00,Spain,Spain,ES,44.96,71.53,91.37,76.66,entsoe.eu,false,
2023-10-30 14:00:00,Spain,Spain,ES,44.34,70.57,91.5,76.95,entsoe.eu,false,
2023-10-30 15:00:00,Spain,Spain,ES,47.76,74.44,90.72,75.98,entsoe.eu,false,
2023-10-30 16:00:00,Spain,Spain,ES,60.7,89.18,87.74,72.67,entsoe.eu,false,
2023-10-30 17:00:00,Spain,Spain,ES,79.38,111.2,83.46,67.95,entsoe.eu,false,
2023-10-30 18:00:00,Spain,Spain,ES,89.04,121.54,82.28,67.21,entsoe.eu,false,
2023-10-30 19:00:00,Spain,Spain,ES,92.05,124.17,82.35,67.46,entsoe.eu,false,
2023-10-30 20:00:00,Spain,Spain,ES,91.47,123.7,82.35,67.2,entsoe.eu,false,
2023-10-30 21:00:00,Spain,Spain,ES,85.15,117.04,83.12,66.76,entsoe.eu,false,
2023-10-30 22:00:00,Spain,Spain,ES,76.16,106.99,84.53,66.69,entsoe.eu,false,
2023-10-30 23:00:00,Spain,Spain,ES,74.67,105.44,84.78,65.88,entsoe.eu,false,
2023-10-31 00:00:00,Spain,Spain,ES,83.24,116.01,82.9,63.58,entsoe.eu,false,
2023-10-31 01:00:00,Spain,Spain,ES,90.3,124.83,81.32,61.18,entsoe.eu,false,
