Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-02 11:00:00,Brazil,Brazil,BR,47.14,78.1,91.8,89.07,,false,
2022-12-02 12:00:00,Brazil,Brazil,BR,46.53,77.49,91.91,89.21,,false,
2022-12-02 13:00:00,Brazil,Brazil,BR,46.2,77.37,91.97,89.29,,false,
2022-12-02 14:00:00,Brazil,Brazil,BR,45.38,76.61,92.11,89.44,,false,
2022-12-02 15:00:00,Brazil,Brazil,BR,45.64,76.85,92.06,89.38,,false,
2022-12-02 16:00:00,Brazil,Brazil,BR,44.47,75.48,92.27,89.66,,false,
2022-12-02 17:00:00,Brazil,Brazil,BR,43.43,74.07,92.45,89.89,,false,
2022-12-02 18:00:00,Brazil,Brazil,BR,43.64,73.88,92.41,89.8,,false,
2022-12-02 19:00:00,Brazil,Brazil,BR,46.57,77.07,91.9,89.14,,false,
2022-12-02 20:00:00,Brazil,Brazil,BR,46.13,76.2,91.98,89.18,,false,
2022-12-02 21:00:00,Brazil,Brazil,BR,44.01,73.57,92.35,89.67,,false,
2022-12-02 22:00:00,Brazil,Brazil,BR,41.63,70.77,92.76,90.25,,false,
2022-12-02 23:00:00,Brazil,Brazil,BR,41.76,70.75,92.74,90.23,,false,
2022-12-03 00:00:00,Brazil,Brazil,BR,41.98,70.93,92.7,90.18,,false,
2022-12-03 01:00:00,Brazil,Brazil,BR,43.13,72.27,92.5,89.92,,false,
2022-12-03 02:00:00,Brazil,Brazil,BR,44.84,74.16,92.2,89.52,,false,
2022-12-03 03:00:00,Brazil,Brazil,BR,47.88,77.56,91.67,88.85,,false,
2022-12-03 04:00:00,Brazil,Brazil,BR,50.16,80.12,91.28,88.32,,false,
2022-12-03 05:00:00,Brazil,Brazil,BR,51.89,81.97,90.98,87.93,,false,
2022-12-03 06:00:00,Brazil,Brazil,BR,52.8,83.08,90.82,87.71,,false,
2022-12-03 07:00:00,Brazil,Brazil,BR,53.39,83.88,90.71,87.57,,false,
2022-12-03 08:00:00,Brazil,Brazil,BR,54.8,85.7,90.47,87.25,,false,
2022-12-03 09:00:00,Brazil,Brazil,BR,56.26,87.92,90.22,86.91,,false,
2022-12-03 10:00:00,Brazil,Brazil,BR,55.11,86.79,90.42,87.2,,false,
2022-12-03 11:00:00,Brazil,Brazil,BR,53.78,85.49,90.65,87.55,,false,
2022-12-03 12:00:00,Brazil,Brazil,BR,53.84,85.81,90.64,87.57,,false,
2022-12-03 13:00:00,Brazil,Brazil,BR,53.83,85.87,90.64,87.59,,false,
2022-12-03 14:00:00,Brazil,Brazil,BR,53.14,85.1,90.76,87.72,,false,
2022-12-03 15:00:00,Brazil,Brazil,BR,53.8,86.11,90.64,87.58,,false,
2022-12-03 16:00:00,Brazil,Brazil,BR,53.16,85.48,90.75,87.72,,false,
2022-12-03 17:00:00,Brazil,Brazil,BR,52.21,84.31,90.92,87.95,,false,
2022-12-03 18:00:00,Brazil,Brazil,BR,50.72,82.32,91.18,88.28,,false,
2022-12-03 19:00:00,Brazil,Brazil,BR,48.12,78.83,91.63,88.83,,false,
2022-12-03 20:00:00,Brazil,Brazil,BR,46.02,75.79,92.0,89.28,,false,
2022-12-03 21:00:00,Brazil,Brazil,BR,44.21,73.5,92.31,89.71,,false,
2022-12-03 22:00:00,Brazil,Brazil,BR,42.91,71.96,92.54,90.02,,false,
2022-12-03 23:00:00,Brazil,Brazil,BR,43.2,72.21,92.49,89.94,,false,
2022-12-04 00:00:00,Brazil,Brazil,BR,44.67,73.78,92.23,89.6,,false,
2022-12-04 01:00:00,Brazil,Brazil,BR,46.5,75.8,91.91,89.18,,false,
2022-12-04 02:00:00,Brazil,Brazil,BR,48.37,77.94,91.59,88.75,,false,
2022-12-04 03:00:00,Brazil,Brazil,BR,50.62,80.59,91.2,88.22,,false,
2022-12-04 04:00:00,Brazil,Brazil,BR,52.71,83.03,90.83,87.73,,false,
2022-12-04 05:00:00,Brazil,Brazil,BR,54.6,85.21,90.5,87.29,,false,
2022-12-04 06:00:00,Brazil,Brazil,BR,55.17,85.96,90.41,87.09,,false,
2022-12-04 07:00:00,Brazil,Brazil,BR,56.55,87.66,90.16,86.78,,false,
2022-12-04 08:00:00,Brazil,Brazil,BR,58.59,90.2,89.81,86.3,,false,
2022-12-04 09:00:00,Brazil,Brazil,BR,60.88,93.42,89.41,85.79,,false,
2022-12-04 10:00:00,Brazil,Brazil,BR,61.44,94.57,89.31,85.66,,false,
2022-12-04 11:00:00,Brazil,Brazil,BR,61.9,95.4,89.24,85.58,,false,
2022-12-04 12:00:00,Brazil,Brazil,BR,61.24,94.91,89.35,85.72,,false,
2022-12-04 13:00:00,Brazil,Brazil,BR,60.2,94.09,89.53,85.95,,false,
2022-12-04 14:00:00,Brazil,Brazil,BR,58.35,91.98,89.85,86.35,,false,
2022-12-04 15:00:00,Brazil,Brazil,BR,57.72,91.4,89.96,86.48,,false,
2022-12-04 16:00:00,Brazil,Brazil,BR,57.36,90.95,90.02,86.57,,false,
2022-12-04 17:00:00,Brazil,Brazil,BR,56.77,90.11,90.13,86.71,,false,
2022-12-04 18:00:00,Brazil,Brazil,BR,55.94,88.86,90.27,86.92,,false,
2022-12-04 19:00:00,Brazil,Brazil,BR,53.66,85.78,90.67,87.44,,false,
2022-12-04 20:00:00,Brazil,Brazil,BR,50.31,81.08,91.25,88.21,,false,
2022-12-04 21:00:00,Brazil,Brazil,BR,46.82,76.85,91.86,89.02,,false,
2022-12-04 22:00:00,Brazil,Brazil,BR,45.28,75.01,92.12,89.41,,false,
2022-12-04 23:00:00,Brazil,Brazil,BR,45.6,75.14,92.07,89.37,,false,
2022-12-05 00:00:00,Brazil,Brazil,BR,46.26,75.74,91.95,89.22,,false,
2022-12-05 01:00:00,Brazil,Brazil,BR,47.59,77.22,91.72,88.92,,false,
2022-12-05 02:00:00,Brazil,Brazil,BR,48.81,78.62,91.51,88.63,,false,
2022-12-05 03:00:00,Brazil,Brazil,BR,51.31,81.51,91.08,88.07,,false,
2022-12-05 04:00:00,Brazil,Brazil,BR,54.78,85.43,90.47,87.27,,false,
2022-12-05 05:00:00,Brazil,Brazil,BR,56.01,86.88,90.26,86.98,,false,
2022-12-05 06:00:00,Brazil,Brazil,BR,56.98,88.12,90.09,86.75,,false,
2022-12-05 07:00:00,Brazil,Brazil,BR,56.22,87.32,90.22,86.88,,false,
2022-12-05 08:00:00,Brazil,Brazil,BR,55.98,87.12,90.26,86.95,,false,
2022-12-05 09:00:00,Brazil,Brazil,BR,54.3,85.83,90.56,87.36,,false,
2022-12-05 10:00:00,Brazil,Brazil,BR,51.02,82.65,91.13,88.11,,false,
2022-12-05 11:00:00,Brazil,Brazil,BR,47.82,79.15,91.68,88.86,,false,
2022-12-05 12:00:00,Brazil,Brazil,BR,46.7,77.95,91.88,89.12,,false,
2022-12-05 13:00:00,Brazil,Brazil,BR,45.89,77.09,92.02,89.3,,false,
2022-12-05 14:00:00,Brazil,Brazil,BR,45.59,76.63,92.07,89.37,,false,
2022-12-05 15:00:00,Brazil,Brazil,BR,46.59,77.8,91.9,89.17,,false,
2022-12-05 16:00:00,Brazil,Brazil,BR,44.51,75.23,92.26,89.6,,false,
2022-12-05 17:00:00,Brazil,Brazil,BR,43.21,73.71,92.49,89.87,,false,
2022-12-05 18:00:00,Brazil,Brazil,BR,44.37,74.9,92.28,89.6,,false,
2022-12-05 19:00:00,Brazil,Brazil,BR,47.34,77.92,91.77,88.94,,false,
2022-12-05 20:00:00,Brazil,Brazil,BR,47.1,77.05,91.81,88.99,,false,
2022-12-05 21:00:00,Brazil,Brazil,BR,44.46,73.74,92.27,89.61,,false,
2022-12-05 22:00:00,Brazil,Brazil,BR,41.75,70.57,92.74,90.25,,false,
2022-12-05 23:00:00,Brazil,Brazil,BR,41.58,70.37,92.77,90.29,,false,
2022-12-06 00:00:00,Brazil,Brazil,BR,42.63,71.6,92.59,90.09,,false,
2022-12-06 01:00:00,Brazil,Brazil,BR,44.22,73.43,92.31,89.73,,false,
2022-12-06 02:00:00,Brazil,Brazil,BR,46.78,76.44,91.87,89.15,,false,
2022-12-06 03:00:00,Brazil,Brazil,BR,49.99,80.16,91.31,88.43,,false,
2022-12-06 04:00:00,Brazil,Brazil,BR,53.03,83.64,90.78,87.76,,false,
2022-12-06 05:00:00,Brazil,Brazil,BR,55.05,86.06,90.43,87.32,,false,
2022-12-06 06:00:00,Brazil,Brazil,BR,55.62,86.8,90.33,87.16,,false,
2022-12-06 07:00:00,Brazil,Brazil,BR,55.3,86.48,90.38,87.2,,false,
2022-12-06 08:00:00,Brazil,Brazil,BR,55.08,86.35,90.42,87.25,,false,
2022-12-06 09:00:00,Brazil,Brazil,BR,53.5,85.17,90.7,87.61,,false,
2022-12-06 10:00:00,Brazil,Brazil,BR,50.74,82.34,91.18,88.25,,false,
2022-12-06 11:00:00,Brazil,Brazil,BR,48.27,79.57,91.61,88.83,,false,
2022-12-06 12:00:00,Brazil,Brazil,BR,46.53,77.91,91.91,89.2,,false,
2022-12-06 13:00:00,Brazil,Brazil,BR,45.88,77.46,92.02,89.37,,false,
2022-12-06 14:00:00,Brazil,Brazil,BR,45.3,76.92,92.12,89.48,,false,
2022-12-06 15:00:00,Brazil,Brazil,BR,46.32,78.05,91.94,89.24,,false,
2022-12-06 16:00:00,Brazil,Brazil,BR,45.31,76.79,92.12,89.47,,false,
2022-12-06 17:00:00,Brazil,Brazil,BR,43.48,74.63,92.44,89.89,,false,
2022-12-06 18:00:00,Brazil,Brazil,BR,43.16,74.11,92.49,90.01,,false,
2022-12-06 19:00:00,Brazil,Brazil,BR,42.83,73.35,92.55,90.09,,false,
2022-12-06 20:00:00,Brazil,Brazil,BR,43.36,73.59,92.46,89.96,,false,
2022-12-06 21:00:00,Brazil,Brazil,BR,43.35,73.25,92.46,89.95,,false,
2022-12-06 22:00:00,Brazil,Brazil,BR,41.67,71.16,92.75,90.32,,false,
2022-12-06 23:00:00,Brazil,Brazil,BR,41.62,70.88,92.76,90.34,,false,
2022-12-07 00:00:00,Brazil,Brazil,BR,41.87,71.08,92.72,90.28,,false,
2022-12-07 01:00:00,Brazil,Brazil,BR,43.53,72.85,92.43,89.91,,false,
2022-12-07 02:00:00,Brazil,Brazil,BR,46.34,75.94,91.94,89.27,,false,
2022-12-07 03:00:00,Brazil,Brazil,BR,49.32,79.29,91.42,88.6,,false,
2022-12-07 04:00:00,Brazil,Brazil,BR,51.37,81.57,91.07,88.12,,false,
2022-12-07 05:00:00,Brazil,Brazil,BR,52.73,83.12,90.83,87.79,,false,
2022-12-07 06:00:00,Brazil,Brazil,BR,53.92,84.48,90.62,87.53,,false,
2022-12-07 07:00:00,Brazil,Brazil,BR,54.01,84.65,90.61,87.5,,false,
2022-12-07 08:00:00,Brazil,Brazil,BR,54.19,84.94,90.58,87.47,,false,
2022-12-07 09:00:00,Brazil,Brazil,BR,54.08,85.34,90.59,87.52,,false,
2022-12-07 10:00:00,Brazil,Brazil,BR,49.93,81.1,91.32,88.38,,false,
2022-12-07 11:00:00,Brazil,Brazil,BR,45.99,76.76,92.0,89.22,,false,
2022-12-07 12:00:00,Brazil,Brazil,BR,46.16,77.23,91.97,89.26,,false,
2022-12-07 13:00:00,Brazil,Brazil,BR,45.48,76.57,92.09,89.46,,false,
2022-12-07 14:00:00,Brazil,Brazil,BR,44.35,75.35,92.29,89.7,,false,
2022-12-07 15:00:00,Brazil,Brazil,BR,44.98,76.35,92.18,89.54,,false,
2022-12-07 16:00:00,Brazil,Brazil,BR,44.25,75.73,92.3,89.74,,false,
2022-12-07 17:00:00,Brazil,Brazil,BR,42.68,73.88,92.58,90.11,,false,
2022-12-07 18:00:00,Brazil,Brazil,BR,42.19,73.11,92.66,90.24,,false,
2022-12-07 19:00:00,Brazil,Brazil,BR,41.72,72.21,92.74,90.36,,false,
2022-12-07 20:00:00,Brazil,Brazil,BR,42.43,72.45,92.62,90.19,,false,
2022-12-07 21:00:00,Brazil,Brazil,BR,42.69,72.28,92.58,90.12,,false,
2022-12-07 22:00:00,Brazil,Brazil,BR,41.18,70.49,92.84,90.46,,false,
2022-12-07 23:00:00,Brazil,Brazil,BR,41.42,70.69,92.8,90.42,,false,
2022-12-08 00:00:00,Brazil,Brazil,BR,41.7,70.96,92.75,90.36,,false,
2022-12-08 01:00:00,Brazil,Brazil,BR,42.83,72.24,92.55,90.09,,false,
2022-12-08 02:00:00,Brazil,Brazil,BR,45.4,75.18,92.1,89.5,,false,
2022-12-08 03:00:00,Brazil,Brazil,BR,47.49,77.5,91.74,89.0,,false,
2022-12-08 04:00:00,Brazil,Brazil,BR,48.92,79.08,91.49,88.62,,false,
2022-12-08 05:00:00,Brazil,Brazil,BR,50.38,80.69,91.24,88.26,,false,
2022-12-08 06:00:00,Brazil,Brazil,BR,51.87,82.36,90.98,87.95,,false,
2022-12-08 07:00:00,Brazil,Brazil,BR,51.99,82.51,90.96,87.92,,false,
2022-12-08 08:00:00,Brazil,Brazil,BR,52.23,82.89,90.92,87.86,,false,
2022-12-08 09:00:00,Brazil,Brazil,BR,51.75,83.15,91.0,87.98,,false,
2022-12-08 10:00:00,Brazil,Brazil,BR,49.35,80.99,91.42,88.52,,false,
2022-12-08 11:00:00,Brazil,Brazil,BR,47.08,78.62,91.81,89.04,,false,
2022-12-08 12:00:00,Brazil,Brazil,BR,46.67,78.55,91.88,89.14,,false,
2022-12-08 13:00:00,Brazil,Brazil,BR,45.69,77.78,92.05,89.34,,false,
2022-12-08 14:00:00,Brazil,Brazil,BR,43.93,75.75,92.36,89.68,,false,
2022-12-08 15:00:00,Brazil,Brazil,BR,44.83,76.76,92.2,89.46,,false,
2022-12-08 16:00:00,Brazil,Brazil,BR,43.42,75.03,92.45,89.79,,false,
2022-12-08 17:00:00,Brazil,Brazil,BR,40.69,71.63,92.92,90.39,,false,
2022-12-08 18:00:00,Brazil,Brazil,BR,38.87,69.35,93.24,90.78,,false,
2022-12-08 19:00:00,Brazil,Brazil,BR,38.03,68.05,93.39,90.99,,false,
2022-12-08 20:00:00,Brazil,Brazil,BR,38.25,67.76,93.35,90.93,,false,
2022-12-08 21:00:00,Brazil,Brazil,BR,38.87,68.22,93.24,90.8,,false,
2022-12-08 22:00:00,Brazil,Brazil,BR,37.6,66.63,93.46,91.1,,false,
2022-12-08 23:00:00,Brazil,Brazil,BR,37.51,66.5,93.48,91.13,,false,
2022-12-09 00:00:00,Brazil,Brazil,BR,37.53,66.57,93.47,91.12,,false,
2022-12-09 01:00:00,Brazil,Brazil,BR,38.26,67.46,93.35,90.95,,false,
2022-12-09 02:00:00,Brazil,Brazil,BR,40.2,69.77,93.01,90.51,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-12-09 03:00:00,Brazil,Brazil,BR,43.23,73.3,92.48,89.84,,false,
2022-12-09 04:00:00,Brazil,Brazil,BR,45.86,76.38,92.02,89.23,,false,
2022-12-09 05:00:00,Brazil,Brazil,BR,47.44,78.2,91.75,88.85,,false,
2022-12-09 06:00:00,Brazil,Brazil,BR,48.51,79.4,91.56,88.61,,false,
2022-12-09 07:00:00,Brazil,Brazil,BR,49.37,80.41,91.41,88.43,,false,
2022-12-09 08:00:00,Brazil,Brazil,BR,49.25,80.29,91.43,88.42,,false,
2022-12-09 09:00:00,Brazil,Brazil,BR,49.4,81.09,91.41,88.43,,false,
2022-12-09 10:00:00,Brazil,Brazil,BR,47.59,79.47,91.72,88.87,,false,
2022-12-09 11:00:00,Brazil,Brazil,BR,46.07,77.84,91.99,89.27,,false,
2022-12-09 12:00:00,Brazil,Brazil,BR,45.19,77.02,92.14,89.47,,false,
2022-12-09 13:00:00,Brazil,Brazil,BR,44.55,76.41,92.25,89.62,,false,
2022-12-09 14:00:00,Brazil,Brazil,BR,45.86,77.83,92.02,89.32,,false,
2022-12-09 15:00:00,Brazil,Brazil,BR,48.51,80.74,91.56,88.68,,false,
2022-12-09 16:00:00,Brazil,Brazil,BR,48.21,80.25,91.62,88.74,,false,
2022-12-09 17:00:00,Brazil,Brazil,BR,47.47,79.16,91.74,88.92,,false,
2022-12-09 18:00:00,Brazil,Brazil,BR,42.92,73.54,92.54,89.98,,false,
2022-12-09 19:00:00,Brazil,Brazil,BR,41.8,72.08,92.73,90.29,,false,
2022-12-09 20:00:00,Brazil,Brazil,BR,42.07,71.91,92.68,90.25,,false,
2022-12-09 21:00:00,Brazil,Brazil,BR,42.58,72.43,92.59,90.13,,false,
2022-12-09 22:00:00,Brazil,Brazil,BR,40.8,70.42,92.9,90.53,,false,
2022-12-09 23:00:00,Brazil,Brazil,BR,40.8,70.42,92.9,90.54,,false,
2022-12-10 00:00:00,Brazil,Brazil,BR,41.4,71.08,92.8,90.42,,false,
2022-12-10 01:00:00,Brazil,Brazil,BR,42.64,72.56,92.58,90.15,,false,
2022-12-10 02:00:00,Brazil,Brazil,BR,45.6,76.05,92.07,89.53,,false,
2022-12-10 03:00:00,Brazil,Brazil,BR,49.81,80.9,91.34,88.66,,false,
2022-12-10 04:00:00,Brazil,Brazil,BR,51.77,83.12,91.0,88.19,,false,
2022-12-10 05:00:00,Brazil,Brazil,BR,54.06,85.77,90.6,87.68,,false,
2022-12-10 06:00:00,Brazil,Brazil,BR,55.76,87.86,90.3,87.31,,false,
2022-12-10 07:00:00,Brazil,Brazil,BR,56.45,88.74,90.18,87.14,,false,
2022-12-10 08:00:00,Brazil,Brazil,BR,57.22,89.66,90.05,86.93,,false,
2022-12-10 09:00:00,Brazil,Brazil,BR,58.01,91.13,89.91,86.75,,false,
2022-12-10 10:00:00,Brazil,Brazil,BR,56.7,90.26,90.14,87.04,,false,
2022-12-10 11:00:00,Brazil,Brazil,BR,54.64,87.83,90.5,87.46,,false,
2022-12-10 12:00:00,Brazil,Brazil,BR,53.63,86.75,90.67,87.64,,false,
2022-12-10 13:00:00,Brazil,Brazil,BR,53.19,86.42,90.75,87.74,,false,
2022-12-10 14:00:00,Brazil,Brazil,BR,52.46,85.66,90.88,87.9,,false,
2022-12-10 15:00:00,Brazil,Brazil,BR,52.72,85.87,90.83,87.84,,false,
2022-12-10 16:00:00,Brazil,Brazil,BR,51.7,84.47,91.01,88.08,,false,
2022-12-10 17:00:00,Brazil,Brazil,BR,49.99,82.34,91.31,88.52,,false,
2022-12-10 18:00:00,Brazil,Brazil,BR,48.74,80.57,91.52,88.8,,false,
2022-12-10 19:00:00,Brazil,Brazil,BR,47.97,79.21,91.66,88.96,,false,
2022-12-10 20:00:00,Brazil,Brazil,BR,46.94,77.55,91.84,89.19,,false,
2022-12-10 21:00:00,Brazil,Brazil,BR,45.61,75.75,92.07,89.51,,false,
2022-12-10 22:00:00,Brazil,Brazil,BR,43.42,73.19,92.45,89.99,,false,
2022-12-10 23:00:00,Brazil,Brazil,BR,44.05,73.82,92.34,89.86,,false,
2022-12-11 00:00:00,Brazil,Brazil,BR,45.08,74.9,92.16,89.62,,false,
2022-12-11 01:00:00,Brazil,Brazil,BR,46.32,76.21,91.94,89.33,,false,
2022-12-11 02:00:00,Brazil,Brazil,BR,48.01,78.12,91.65,88.98,,false,
2022-12-11 03:00:00,Brazil,Brazil,BR,49.84,80.23,91.33,88.63,,false,
2022-12-11 04:00:00,Brazil,Brazil,BR,51.68,82.44,91.01,88.45,,false,
2022-12-11 05:00:00,Brazil,Brazil,BR,53.77,84.92,90.65,88.27,,false,
2022-12-11 06:00:00,Brazil,Brazil,BR,55.78,87.36,90.3,88.1,,false,
2022-12-11 07:00:00,Brazil,Brazil,BR,56.46,88.26,90.18,88.07,,false,
2022-12-11 08:00:00,Brazil,Brazil,BR,58.73,90.9,89.79,87.61,,false,
2022-12-11 09:00:00,Brazil,Brazil,BR,61.43,94.75,89.32,87.04,,false,
2022-12-11 10:00:00,Brazil,Brazil,BR,62.5,96.82,89.13,86.83,,false,
2022-12-11 11:00:00,Brazil,Brazil,BR,63.18,97.87,89.01,86.69,,false,
2022-12-11 12:00:00,Brazil,Brazil,BR,63.93,99.1,88.88,86.54,,false,
2022-12-11 13:00:00,Brazil,Brazil,BR,63.06,98.18,89.03,86.71,,false,
2022-12-11 14:00:00,Brazil,Brazil,BR,62.2,97.01,89.18,86.9,,false,
2022-12-11 15:00:00,Brazil,Brazil,BR,61.97,96.69,89.22,86.96,,false,
2022-12-11 16:00:00,Brazil,Brazil,BR,61.03,95.47,89.39,87.15,,false,
2022-12-11 17:00:00,Brazil,Brazil,BR,59.65,93.72,89.63,87.44,,false,
2022-12-11 18:00:00,Brazil,Brazil,BR,57.36,90.81,90.02,87.92,,false,
2022-12-11 19:00:00,Brazil,Brazil,BR,54.65,87.08,90.49,88.48,,false,
2022-12-11 20:00:00,Brazil,Brazil,BR,51.26,82.54,91.09,89.15,,false,
2022-12-11 21:00:00,Brazil,Brazil,BR,48.16,78.65,91.62,89.8,,false,
2022-12-11 22:00:00,Brazil,Brazil,BR,45.93,75.93,92.01,90.28,,false,
2022-12-11 23:00:00,Brazil,Brazil,BR,44.88,74.7,92.19,90.5,,false,
2022-12-12 00:00:00,Brazil,Brazil,BR,44.93,74.78,92.19,90.49,,false,
2022-12-12 01:00:00,Brazil,Brazil,BR,45.73,75.81,92.05,90.32,,false,
2022-12-12 02:00:00,Brazil,Brazil,BR,47.39,77.79,91.76,89.97,,false,
2022-12-12 03:00:00,Brazil,Brazil,BR,49.43,80.16,91.4,89.54,,false,
2022-12-12 04:00:00,Brazil,Brazil,BR,51.36,82.42,91.07,89.13,,false,
2022-12-12 05:00:00,Brazil,Brazil,BR,52.99,84.39,90.78,88.72,,false,
2022-12-12 06:00:00,Brazil,Brazil,BR,54.13,85.88,90.59,88.4,,false,
2022-12-12 07:00:00,Brazil,Brazil,BR,54.42,86.21,90.54,88.25,,false,
2022-12-12 08:00:00,Brazil,Brazil,BR,54.73,86.66,90.48,88.11,,false,
2022-12-12 09:00:00,Brazil,Brazil,BR,53.93,86.29,90.62,88.24,,false,
2022-12-12 10:00:00,Brazil,Brazil,BR,51.63,84.16,91.02,88.72,,false,
2022-12-12 11:00:00,Brazil,Brazil,BR,47.71,79.79,91.7,89.52,,false,
2022-12-12 12:00:00,Brazil,Brazil,BR,46.3,78.36,91.95,89.78,,false,
2022-12-12 13:00:00,Brazil,Brazil,BR,45.74,77.71,92.04,89.88,,false,
2022-12-12 14:00:00,Brazil,Brazil,BR,45.27,77.1,92.13,89.94,,false,
2022-12-12 15:00:00,Brazil,Brazil,BR,45.53,77.33,92.08,89.85,,false,
2022-12-12 16:00:00,Brazil,Brazil,BR,43.66,75.06,92.41,90.22,,false,
2022-12-12 17:00:00,Brazil,Brazil,BR,42.22,73.22,92.66,90.51,,false,
2022-12-12 18:00:00,Brazil,Brazil,BR,42.62,73.51,92.59,90.44,,false,
2022-12-12 19:00:00,Brazil,Brazil,BR,42.48,73.24,92.61,90.44,,false,
2022-12-12 20:00:00,Brazil,Brazil,BR,41.95,72.19,92.71,90.45,,false,
2022-12-12 21:00:00,Brazil,Brazil,BR,42.76,72.85,92.56,90.23,,false,
2022-12-12 22:00:00,Brazil,Brazil,BR,41.49,71.4,92.79,90.5,,false,
2022-12-12 23:00:00,Brazil,Brazil,BR,41.71,71.69,92.75,90.44,,false,
2022-12-13 00:00:00,Brazil,Brazil,BR,42.09,72.18,92.68,90.35,,false,
2022-12-13 01:00:00,Brazil,Brazil,BR,43.09,73.37,92.51,90.12,,false,
2022-12-13 02:00:00,Brazil,Brazil,BR,45.4,76.09,92.1,89.58,,false,
2022-12-13 03:00:00,Brazil,Brazil,BR,47.82,78.95,91.68,89.0,,false,
2022-12-13 04:00:00,Brazil,Brazil,BR,47.7,78.77,91.7,88.91,,false,
2022-12-13 05:00:00,Brazil,Brazil,BR,48.98,80.14,91.48,88.6,,false,
2022-12-13 06:00:00,Brazil,Brazil,BR,50.04,81.35,91.3,88.36,,false,
2022-12-13 07:00:00,Brazil,Brazil,BR,50.21,81.6,91.27,88.31,,false,
2022-12-13 08:00:00,Brazil,Brazil,BR,50.91,82.45,91.15,88.16,,false,
2022-12-13 09:00:00,Brazil,Brazil,BR,51.44,83.38,91.05,88.11,,false,
2022-12-13 10:00:00,Brazil,Brazil,BR,49.99,82.34,91.31,88.5,,false,
2022-12-13 11:00:00,Brazil,Brazil,BR,47.49,79.84,91.74,89.07,,false,
2022-12-13 12:00:00,Brazil,Brazil,BR,46.47,78.77,91.92,89.28,,false,
2022-12-13 13:00:00,Brazil,Brazil,BR,46.23,78.55,91.96,89.34,,false,
2022-12-13 14:00:00,Brazil,Brazil,BR,46.46,78.73,91.92,89.29,,false,
2022-12-13 15:00:00,Brazil,Brazil,BR,47.43,79.83,91.75,89.06,,false,
2022-12-13 16:00:00,Brazil,Brazil,BR,46.96,79.23,91.83,89.2,,false,
2022-12-13 17:00:00,Brazil,Brazil,BR,45.47,77.37,92.09,89.57,,false,
2022-12-13 18:00:00,Brazil,Brazil,BR,44.55,76.14,92.25,89.78,,false,
2022-12-13 19:00:00,Brazil,Brazil,BR,42.21,73.0,92.66,90.23,,false,
2022-12-13 20:00:00,Brazil,Brazil,BR,41.34,71.38,92.81,90.34,,false,
2022-12-13 21:00:00,Brazil,Brazil,BR,41.87,71.89,92.72,90.22,,false,
2022-12-13 22:00:00,Brazil,Brazil,BR,40.99,70.87,92.87,90.45,,false,
2022-12-13 23:00:00,Brazil,Brazil,BR,40.89,70.74,92.89,90.48,,false,
2022-12-14 00:00:00,Brazil,Brazil,BR,41.29,71.27,92.82,90.38,,false,
2022-12-14 01:00:00,Brazil,Brazil,BR,42.63,72.96,92.59,90.07,,false,
2022-12-14 02:00:00,Brazil,Brazil,BR,45.37,76.19,92.11,89.45,,false,
2022-12-14 03:00:00,Brazil,Brazil,BR,47.93,79.15,91.66,88.83,,false,
2022-12-14 04:00:00,Brazil,Brazil,BR,49.93,81.47,91.32,88.35,,false,
2022-12-14 05:00:00,Brazil,Brazil,BR,51.65,83.41,91.02,87.95,,false,
2022-12-14 06:00:00,Brazil,Brazil,BR,53.49,85.49,90.7,87.57,,false,
2022-12-14 07:00:00,Brazil,Brazil,BR,54.51,86.71,90.52,87.38,,false,
2022-12-14 08:00:00,Brazil,Brazil,BR,56.07,88.61,90.25,87.08,,false,
2022-12-14 09:00:00,Brazil,Brazil,BR,55.08,87.73,90.42,87.3,,false,
2022-12-14 10:00:00,Brazil,Brazil,BR,52.25,84.66,90.91,87.98,,false,
2022-12-14 11:00:00,Brazil,Brazil,BR,50.14,82.42,91.28,88.47,,false,
2022-12-14 12:00:00,Brazil,Brazil,BR,49.41,81.98,91.41,88.63,,false,
2022-12-14 13:00:00,Brazil,Brazil,BR,48.08,80.56,91.64,88.88,,false,
2022-12-14 14:00:00,Brazil,Brazil,BR,47.53,79.98,91.73,88.99,,false,
2022-12-14 15:00:00,Brazil,Brazil,BR,48.25,80.83,91.61,88.82,,false,
2022-12-14 16:00:00,Brazil,Brazil,BR,46.47,78.59,91.92,89.21,,false,
2022-12-14 17:00:00,Brazil,Brazil,BR,44.57,76.12,92.25,89.66,,false,
2022-12-14 18:00:00,Brazil,Brazil,BR,43.63,74.83,92.41,89.88,,false,
2022-12-14 19:00:00,Brazil,Brazil,BR,43.04,73.67,92.51,90.04,,false,
2022-12-14 20:00:00,Brazil,Brazil,BR,43.51,73.9,92.43,89.93,,false,
2022-12-14 21:00:00,Brazil,Brazil,BR,43.46,73.7,92.44,89.93,,false,
2022-12-14 22:00:00,Brazil,Brazil,BR,41.93,71.84,92.71,90.29,,false,
2022-12-14 23:00:00,Brazil,Brazil,BR,41.85,71.74,92.72,90.31,,false,
