Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-06 08:00:00,Norway,Norway,NO,4.33,28.68,99.15,99.15,entsoe.eu,false,
2021-07-06 09:00:00,Norway,Norway,NO,4.64,28.99,99.09,99.09,entsoe.eu,false,
2021-07-06 10:00:00,Norway,Norway,NO,6.72,31.37,98.66,98.63,entsoe.eu,false,
2021-07-06 11:00:00,Norway,Norway,NO,11.69,37.28,97.64,97.53,entsoe.eu,false,
2021-07-06 12:00:00,Norway,Norway,NO,11.74,37.25,97.61,97.46,entsoe.eu,false,
2021-07-06 13:00:00,Norway,Norway,NO,7.94,32.69,98.4,98.33,entsoe.eu,false,
2021-07-06 14:00:00,Norway,Norway,NO,4.91,29.14,99.04,99.04,entsoe.eu,false,
2021-07-06 15:00:00,Norway,Norway,NO,4.74,29.04,99.06,99.06,entsoe.eu,false,
2021-07-06 16:00:00,Norway,Norway,NO,4.63,29.05,99.09,99.08,entsoe.eu,false,
2021-07-06 17:00:00,Norway,Norway,NO,4.7,29.19,99.08,99.08,entsoe.eu,false,
2021-07-06 18:00:00,Norway,Norway,NO,4.72,29.23,99.07,99.07,entsoe.eu,false,
2021-07-06 19:00:00,Norway,Norway,NO,4.94,29.55,99.02,99.02,entsoe.eu,false,
2021-07-06 20:00:00,Norway,Norway,NO,5.08,29.84,98.98,98.98,entsoe.eu,false,
2021-07-06 21:00:00,Norway,Norway,NO,5.5,30.27,98.9,98.89,entsoe.eu,false,
2021-07-06 22:00:00,Norway,Norway,NO,5.69,30.33,98.82,98.73,entsoe.eu,false,
2021-07-06 23:00:00,Norway,Norway,NO,5.72,30.31,98.79,97.78,entsoe.eu,false,
2021-07-07 00:00:00,Norway,Norway,NO,5.23,29.59,98.86,97.85,entsoe.eu,false,
2021-07-07 01:00:00,Norway,Norway,NO,5.42,29.73,98.82,98.05,entsoe.eu,false,
2021-07-07 02:00:00,Norway,Norway,NO,5.46,29.8,98.81,98.16,entsoe.eu,false,
2021-07-07 03:00:00,Norway,Norway,NO,5.35,29.58,98.84,98.67,entsoe.eu,false,
2021-07-07 04:00:00,Norway,Norway,NO,4.99,29.14,98.97,98.96,entsoe.eu,false,
2021-07-07 05:00:00,Norway,Norway,NO,5.26,29.27,98.97,98.93,entsoe.eu,false,
2021-07-07 06:00:00,Norway,Norway,NO,5.29,29.25,98.97,98.92,entsoe.eu,false,
2021-07-07 07:00:00,Norway,Norway,NO,5.37,29.35,98.95,98.91,entsoe.eu,false,
2021-07-07 08:00:00,Norway,Norway,NO,5.09,29.11,99.0,98.96,entsoe.eu,false,
2021-07-07 09:00:00,Norway,Norway,NO,5.23,29.37,98.98,98.94,entsoe.eu,false,
2021-07-07 10:00:00,Norway,Norway,NO,5.7,29.9,98.89,98.85,entsoe.eu,false,
2021-07-07 11:00:00,Norway,Norway,NO,5.83,30.13,98.86,98.81,entsoe.eu,false,
2021-07-07 12:00:00,Norway,Norway,NO,5.93,30.37,98.85,98.8,entsoe.eu,false,
2021-07-07 13:00:00,Norway,Norway,NO,5.6,30.07,98.91,98.86,entsoe.eu,false,
2021-07-07 14:00:00,Norway,Norway,NO,5.57,30.13,98.91,98.87,entsoe.eu,false,
2021-07-07 15:00:00,Norway,Norway,NO,5.33,29.76,98.95,98.91,entsoe.eu,false,
2021-07-07 16:00:00,Norway,Norway,NO,5.51,30.02,98.92,98.88,entsoe.eu,false,
2021-07-07 17:00:00,Norway,Norway,NO,5.72,30.17,98.89,98.84,entsoe.eu,false,
2021-07-07 18:00:00,Norway,Norway,NO,5.77,30.46,98.88,98.83,entsoe.eu,false,
2021-07-07 19:00:00,Norway,Norway,NO,5.83,30.65,98.86,98.81,entsoe.eu,false,
2021-07-07 20:00:00,Norway,Norway,NO,5.8,30.74,98.86,98.79,entsoe.eu,false,
2021-07-07 21:00:00,Norway,Norway,NO,6.19,31.17,98.77,98.71,entsoe.eu,false,
2021-07-07 22:00:00,Norway,Norway,NO,6.54,31.63,98.7,98.32,entsoe.eu,false,
2021-07-07 23:00:00,Norway,Norway,NO,6.57,31.6,98.69,98.11,entsoe.eu,false,
2021-07-08 00:00:00,Norway,Norway,NO,6.54,31.49,98.67,98.35,entsoe.eu,false,
2021-07-08 01:00:00,Norway,Norway,NO,6.61,31.61,98.65,98.1,entsoe.eu,false,
2021-07-08 02:00:00,Norway,Norway,NO,6.17,30.93,98.7,97.77,entsoe.eu,false,
2021-07-08 03:00:00,Norway,Norway,NO,6.29,31.14,98.7,98.63,entsoe.eu,false,
2021-07-08 04:00:00,Norway,Norway,NO,5.83,30.64,98.84,98.78,entsoe.eu,false,
2021-07-08 05:00:00,Norway,Norway,NO,5.14,29.89,98.98,98.93,entsoe.eu,false,
2021-07-08 06:00:00,Norway,Norway,NO,5.11,29.83,98.99,98.94,entsoe.eu,false,
2021-07-08 07:00:00,Norway,Norway,NO,5.0,29.66,99.01,98.96,entsoe.eu,false,
2021-07-08 08:00:00,Norway,Norway,NO,5.05,29.76,99.0,98.95,entsoe.eu,false,
2021-07-08 09:00:00,Norway,Norway,NO,5.01,29.84,99.01,98.96,entsoe.eu,false,
2021-07-08 10:00:00,Norway,Norway,NO,5.14,29.95,98.99,98.94,entsoe.eu,false,
2021-07-08 11:00:00,Norway,Norway,NO,5.21,29.91,98.98,98.93,entsoe.eu,false,
2021-07-08 12:00:00,Norway,Norway,NO,5.27,29.95,98.97,98.92,entsoe.eu,false,
2021-07-08 13:00:00,Norway,Norway,NO,5.26,29.91,98.98,98.93,entsoe.eu,false,
2021-07-08 14:00:00,Norway,Norway,NO,5.31,30.02,98.97,98.92,entsoe.eu,false,
2021-07-08 15:00:00,Norway,Norway,NO,5.21,30.0,98.98,98.93,entsoe.eu,false,
2021-07-08 16:00:00,Norway,Norway,NO,5.32,30.14,98.96,98.91,entsoe.eu,false,
2021-07-08 17:00:00,Norway,Norway,NO,4.8,29.77,99.05,99.04,entsoe.eu,false,
2021-07-08 18:00:00,Norway,Norway,NO,4.71,29.71,99.06,99.06,entsoe.eu,false,
2021-07-08 19:00:00,Norway,Norway,NO,4.66,29.65,99.08,99.07,entsoe.eu,false,
2021-07-08 20:00:00,Norway,Norway,NO,4.96,30.02,99.02,99.02,entsoe.eu,false,
2021-07-08 21:00:00,Norway,Norway,NO,5.27,30.41,98.95,98.95,entsoe.eu,false,
2021-07-08 22:00:00,Norway,Norway,NO,4.53,29.49,99.11,99.11,entsoe.eu,false,
2021-07-08 23:00:00,Norway,Norway,NO,4.9,29.93,99.05,99.04,entsoe.eu,false,
2021-07-09 00:00:00,Norway,Norway,NO,4.97,29.98,99.03,99.03,entsoe.eu,false,
2021-07-09 01:00:00,Norway,Norway,NO,5.02,30.04,99.02,99.02,entsoe.eu,false,
2021-07-09 02:00:00,Norway,Norway,NO,5.0,30.04,99.03,99.02,entsoe.eu,false,
2021-07-09 03:00:00,Norway,Norway,NO,4.9,29.95,99.04,99.04,entsoe.eu,false,
2021-07-09 04:00:00,Norway,Norway,NO,4.93,30.0,99.05,99.04,entsoe.eu,false,
2021-07-09 05:00:00,Norway,Norway,NO,4.63,29.66,99.11,99.1,entsoe.eu,false,
2021-07-09 06:00:00,Norway,Norway,NO,4.6,29.65,99.11,99.11,entsoe.eu,false,
2021-07-09 07:00:00,Norway,Norway,NO,4.59,29.63,99.12,99.11,entsoe.eu,false,
2021-07-09 08:00:00,Norway,Norway,NO,4.56,29.6,99.12,99.12,entsoe.eu,false,
2021-07-09 09:00:00,Norway,Norway,NO,4.53,29.54,99.13,99.13,entsoe.eu,false,
2021-07-09 10:00:00,Norway,Norway,NO,4.29,29.24,99.17,99.17,entsoe.eu,false,
2021-07-09 11:00:00,Norway,Norway,NO,4.5,29.54,99.12,99.12,entsoe.eu,false,
2021-07-09 12:00:00,Norway,Norway,NO,4.55,29.61,99.12,99.12,entsoe.eu,false,
2021-07-09 13:00:00,Norway,Norway,NO,4.75,29.81,99.09,99.09,entsoe.eu,false,
2021-07-09 14:00:00,Norway,Norway,NO,4.77,29.83,99.09,99.09,entsoe.eu,false,
2021-07-09 15:00:00,Norway,Norway,NO,4.68,29.73,99.09,99.09,entsoe.eu,false,
2021-07-09 16:00:00,Norway,Norway,NO,4.43,29.49,99.13,99.12,entsoe.eu,false,
2021-07-09 17:00:00,Norway,Norway,NO,4.79,29.93,99.06,99.06,entsoe.eu,false,
2021-07-09 18:00:00,Norway,Norway,NO,4.76,29.92,99.07,99.06,entsoe.eu,false,
2021-07-09 19:00:00,Norway,Norway,NO,4.83,30.01,99.05,99.05,entsoe.eu,false,
2021-07-09 20:00:00,Norway,Norway,NO,5.21,30.47,98.97,98.96,entsoe.eu,false,
2021-07-09 21:00:00,Norway,Norway,NO,5.57,30.92,98.9,98.89,entsoe.eu,false,
2021-07-09 22:00:00,Norway,Norway,NO,5.52,30.91,98.91,98.91,entsoe.eu,false,
2021-07-09 23:00:00,Norway,Norway,NO,5.74,31.2,98.87,98.87,entsoe.eu,false,
2021-07-10 00:00:00,Norway,Norway,NO,5.66,31.05,98.88,98.88,entsoe.eu,false,
2021-07-10 01:00:00,Norway,Norway,NO,5.59,30.84,98.9,98.89,entsoe.eu,false,
2021-07-10 02:00:00,Norway,Norway,NO,5.75,31.03,98.87,98.87,entsoe.eu,false,
2021-07-10 03:00:00,Norway,Norway,NO,5.78,31.09,98.86,98.86,entsoe.eu,false,
2021-07-10 04:00:00,Norway,Norway,NO,5.54,30.83,98.91,98.91,entsoe.eu,false,
2021-07-10 05:00:00,Norway,Norway,NO,5.46,30.76,98.93,98.92,entsoe.eu,false,
2021-07-10 06:00:00,Norway,Norway,NO,5.42,30.68,98.93,98.93,entsoe.eu,false,
2021-07-10 07:00:00,Norway,Norway,NO,5.21,30.46,98.98,98.98,entsoe.eu,false,
2021-07-10 08:00:00,Norway,Norway,NO,4.97,30.08,99.03,99.03,entsoe.eu,false,
2021-07-10 09:00:00,Norway,Norway,NO,4.77,29.83,99.07,99.07,entsoe.eu,false,
2021-07-10 10:00:00,Norway,Norway,NO,4.82,29.87,99.06,99.06,entsoe.eu,false,
2021-07-10 11:00:00,Norway,Norway,NO,4.82,29.7,99.05,99.04,entsoe.eu,false,
2021-07-10 12:00:00,Norway,Norway,NO,4.88,29.7,99.03,99.03,entsoe.eu,false,
2021-07-10 13:00:00,Norway,Norway,NO,5.02,29.96,99.0,99.0,entsoe.eu,false,
2021-07-10 14:00:00,Norway,Norway,NO,4.89,29.97,99.04,99.04,entsoe.eu,false,
2021-07-10 15:00:00,Norway,Norway,NO,4.94,29.99,99.04,99.03,entsoe.eu,false,
2021-07-10 16:00:00,Norway,Norway,NO,4.75,29.65,99.07,99.07,entsoe.eu,false,
2021-07-10 17:00:00,Norway,Norway,NO,4.88,29.75,99.04,99.04,entsoe.eu,false,
2021-07-10 18:00:00,Norway,Norway,NO,4.94,29.74,99.03,99.03,entsoe.eu,false,
2021-07-10 19:00:00,Norway,Norway,NO,4.98,29.76,99.02,99.02,entsoe.eu,false,
2021-07-10 20:00:00,Norway,Norway,NO,5.24,30.04,98.96,98.96,entsoe.eu,false,
2021-07-10 21:00:00,Norway,Norway,NO,5.11,29.92,98.99,98.98,entsoe.eu,false,
2021-07-10 22:00:00,Norway,Norway,NO,5.17,29.95,98.98,98.97,entsoe.eu,false,
2021-07-10 23:00:00,Norway,Norway,NO,5.46,30.48,98.92,98.92,entsoe.eu,false,
2021-07-11 00:00:00,Norway,Norway,NO,5.44,30.62,98.93,98.92,entsoe.eu,false,
2021-07-11 01:00:00,Norway,Norway,NO,5.37,30.54,98.95,98.94,entsoe.eu,false,
2021-07-11 02:00:00,Norway,Norway,NO,5.43,30.6,98.93,98.93,entsoe.eu,false,
2021-07-11 03:00:00,Norway,Norway,NO,5.45,30.63,98.92,98.92,entsoe.eu,false,
2021-07-11 04:00:00,Norway,Norway,NO,5.32,30.43,98.95,98.94,entsoe.eu,false,
2021-07-11 05:00:00,Norway,Norway,NO,5.17,30.19,98.98,98.98,entsoe.eu,false,
2021-07-11 06:00:00,Norway,Norway,NO,5.19,30.13,98.97,98.96,entsoe.eu,false,
2021-07-11 07:00:00,Norway,Norway,NO,5.0,29.78,99.01,99.01,entsoe.eu,false,
2021-07-11 08:00:00,Norway,Norway,NO,4.84,29.5,99.05,99.05,entsoe.eu,false,
2021-07-11 09:00:00,Norway,Norway,NO,4.91,29.53,99.04,99.03,entsoe.eu,false,
2021-07-11 10:00:00,Norway,Norway,NO,4.71,29.15,99.07,99.07,entsoe.eu,false,
2021-07-11 11:00:00,Norway,Norway,NO,4.75,29.09,99.07,99.06,entsoe.eu,false,
2021-07-11 12:00:00,Norway,Norway,NO,4.72,29.02,99.07,99.07,entsoe.eu,false,
2021-07-11 13:00:00,Norway,Norway,NO,4.69,28.95,99.07,99.07,entsoe.eu,false,
2021-07-11 14:00:00,Norway,Norway,NO,4.73,28.98,99.06,99.06,entsoe.eu,false,
2021-07-11 15:00:00,Norway,Norway,NO,4.73,28.95,99.06,99.06,entsoe.eu,false,
2021-07-11 16:00:00,Norway,Norway,NO,4.66,29.04,99.08,99.08,entsoe.eu,false,
2021-07-11 17:00:00,Norway,Norway,NO,4.43,28.76,99.14,99.14,entsoe.eu,false,
2021-07-11 18:00:00,Norway,Norway,NO,4.51,28.95,99.12,99.12,entsoe.eu,false,
2021-07-11 19:00:00,Norway,Norway,NO,4.44,28.86,99.14,99.14,entsoe.eu,false,
2021-07-11 20:00:00,Norway,Norway,NO,4.43,28.93,99.14,99.13,entsoe.eu,false,
2021-07-11 21:00:00,Norway,Norway,NO,4.77,29.44,99.07,99.07,entsoe.eu,false,
2021-07-11 22:00:00,Norway,Norway,NO,4.68,29.52,99.08,99.08,entsoe.eu,false,
2021-07-11 23:00:00,Norway,Norway,NO,4.86,29.95,99.04,99.04,entsoe.eu,false,
2021-07-12 00:00:00,Norway,Norway,NO,4.81,29.96,99.04,99.04,entsoe.eu,false,
2021-07-12 01:00:00,Norway,Norway,NO,4.86,30.08,99.04,99.03,entsoe.eu,false,
2021-07-12 02:00:00,Norway,Norway,NO,4.84,30.05,99.04,99.04,entsoe.eu,false,
2021-07-12 03:00:00,Norway,Norway,NO,4.94,30.15,99.02,99.02,entsoe.eu,false,
2021-07-12 04:00:00,Norway,Norway,NO,4.78,29.93,99.07,99.07,entsoe.eu,false,
2021-07-12 05:00:00,Norway,Norway,NO,4.7,29.85,99.09,99.09,entsoe.eu,false,
2021-07-12 06:00:00,Norway,Norway,NO,4.53,29.61,99.13,99.13,entsoe.eu,false,
2021-07-12 07:00:00,Norway,Norway,NO,4.3,29.36,99.17,99.17,entsoe.eu,false,
2021-07-12 08:00:00,Norway,Norway,NO,4.26,29.35,99.18,99.18,entsoe.eu,false,
2021-07-12 09:00:00,Norway,Norway,NO,4.19,29.26,99.18,99.18,entsoe.eu,false,
2021-07-12 10:00:00,Norway,Norway,NO,4.1,29.18,99.2,99.2,entsoe.eu,false,
2021-07-12 11:00:00,Norway,Norway,NO,4.22,29.36,99.17,99.17,entsoe.eu,false,
2021-07-12 12:00:00,Norway,Norway,NO,4.17,29.29,99.18,99.18,entsoe.eu,false,
2021-07-12 13:00:00,Norway,Norway,NO,4.18,29.32,99.18,99.18,entsoe.eu,false,
2021-07-12 14:00:00,Norway,Norway,NO,4.22,29.35,99.18,99.18,entsoe.eu,false,
2021-07-12 15:00:00,Norway,Norway,NO,4.27,29.36,99.16,99.16,entsoe.eu,false,
2021-07-12 16:00:00,Norway,Norway,NO,4.32,29.4,99.15,99.15,entsoe.eu,false,
2021-07-12 17:00:00,Norway,Norway,NO,4.29,29.33,99.16,99.16,entsoe.eu,false,
2021-07-12 18:00:00,Norway,Norway,NO,4.4,29.46,99.14,99.14,entsoe.eu,false,
2021-07-12 19:00:00,Norway,Norway,NO,4.43,29.44,99.13,99.13,entsoe.eu,false,
2021-07-12 20:00:00,Norway,Norway,NO,4.57,29.51,99.11,99.1,entsoe.eu,false,
2021-07-12 21:00:00,Norway,Norway,NO,4.63,29.49,99.1,99.09,entsoe.eu,false,
2021-07-12 22:00:00,Norway,Norway,NO,4.67,29.52,99.1,99.1,entsoe.eu,false,
2021-07-12 23:00:00,Norway,Norway,NO,4.59,29.47,99.1,99.1,entsoe.eu,false,
2021-07-13 00:00:00,Norway,Norway,NO,4.25,29.04,99.15,99.15,entsoe.eu,false,
2021-07-13 01:00:00,Norway,Norway,NO,4.42,29.24,99.13,99.12,entsoe.eu,false,
2021-07-13 02:00:00,Norway,Norway,NO,4.43,29.23,99.12,99.12,entsoe.eu,false,
2021-07-13 03:00:00,Norway,Norway,NO,4.43,29.3,99.11,99.11,entsoe.eu,false,
2021-07-13 04:00:00,Norway,Norway,NO,4.45,29.41,99.12,99.11,entsoe.eu,false,
2021-07-13 05:00:00,Norway,Norway,NO,4.3,29.28,99.15,99.15,entsoe.eu,false,
2021-07-13 06:00:00,Norway,Norway,NO,4.2,29.16,99.17,99.17,entsoe.eu,false,
2021-07-13 07:00:00,Norway,Norway,NO,4.06,28.97,99.2,99.2,entsoe.eu,false,
2021-07-13 08:00:00,Norway,Norway,NO,4.05,28.88,99.18,99.18,entsoe.eu,false,
2021-07-13 09:00:00,Norway,Norway,NO,4.24,29.1,99.13,99.13,entsoe.eu,false,
2021-07-13 10:00:00,Norway,Norway,NO,4.27,29.14,99.12,99.12,entsoe.eu,false,
2021-07-13 11:00:00,Norway,Norway,NO,4.28,29.11,99.12,99.12,entsoe.eu,false,
2021-07-13 12:00:00,Norway,Norway,NO,4.36,29.17,99.11,99.11,entsoe.eu,false,
2021-07-13 13:00:00,Norway,Norway,NO,4.31,29.13,99.12,99.12,entsoe.eu,false,
2021-07-13 14:00:00,Norway,Norway,NO,4.38,29.28,99.11,99.11,entsoe.eu,false,
2021-07-13 15:00:00,Norway,Norway,NO,4.79,29.81,99.05,99.04,entsoe.eu,false,
2021-07-13 16:00:00,Norway,Norway,NO,4.76,29.75,99.06,99.06,entsoe.eu,false,
2021-07-13 17:00:00,Norway,Norway,NO,4.65,29.63,99.08,99.08,entsoe.eu,false,
2021-07-13 18:00:00,Norway,Norway,NO,4.65,29.59,99.08,99.08,entsoe.eu,false,
2021-07-13 19:00:00,Norway,Norway,NO,4.7,29.69,99.07,99.06,entsoe.eu,false,
2021-07-13 20:00:00,Norway,Norway,NO,5.05,30.11,99.0,99.0,entsoe.eu,false,
2021-07-13 21:00:00,Norway,Norway,NO,5.19,30.34,98.98,98.97,entsoe.eu,false,
2021-07-13 22:00:00,Norway,Norway,NO,5.36,30.52,98.96,98.96,entsoe.eu,false,
2021-07-13 23:00:00,Norway,Norway,NO,5.41,30.58,98.95,98.94,entsoe.eu,false,
2021-07-14 00:00:00,Norway,Norway,NO,5.39,30.53,98.95,98.94,entsoe.eu,false,
2021-07-14 01:00:00,Norway,Norway,NO,5.58,30.78,98.91,98.91,entsoe.eu,false,
2021-07-14 02:00:00,Norway,Norway,NO,5.47,30.7,98.93,98.92,entsoe.eu,false,
2021-07-14 03:00:00,Norway,Norway,NO,5.44,30.64,98.93,98.93,entsoe.eu,false,
2021-07-14 04:00:00,Norway,Norway,NO,5.26,30.46,98.97,98.97,entsoe.eu,false,
2021-07-14 05:00:00,Norway,Norway,NO,5.11,30.21,99.02,99.02,entsoe.eu,false,
2021-07-14 06:00:00,Norway,Norway,NO,4.92,29.97,99.05,99.05,entsoe.eu,false,
2021-07-14 07:00:00,Norway,Norway,NO,4.87,29.95,99.07,99.06,entsoe.eu,false,
2021-07-14 08:00:00,Norway,Norway,NO,4.69,29.78,99.1,99.1,entsoe.eu,false,
2021-07-14 09:00:00,Norway,Norway,NO,4.54,29.6,99.12,99.12,entsoe.eu,false,
2021-07-14 10:00:00,Norway,Norway,NO,4.61,29.7,99.1,99.1,entsoe.eu,false,
2021-07-14 11:00:00,Norway,Norway,NO,4.57,29.64,99.11,99.11,entsoe.eu,false,
2021-07-14 12:00:00,Norway,Norway,NO,4.32,29.32,99.17,99.16,entsoe.eu,false,
2021-07-14 13:00:00,Norway,Norway,NO,4.34,29.3,99.16,99.16,entsoe.eu,false,
2021-07-14 14:00:00,Norway,Norway,NO,4.67,29.69,99.09,99.09,entsoe.eu,false,
2021-07-14 15:00:00,Norway,Norway,NO,4.64,29.59,99.1,99.1,entsoe.eu,false,
2021-07-14 16:00:00,Norway,Norway,NO,4.79,29.86,99.07,99.06,entsoe.eu,false,
2021-07-14 17:00:00,Norway,Norway,NO,4.83,29.93,99.07,99.06,entsoe.eu,false,
2021-07-14 18:00:00,Norway,Norway,NO,4.89,30.04,99.05,99.05,entsoe.eu,false,
2021-07-14 19:00:00,Norway,Norway,NO,4.9,30.01,99.04,99.04,entsoe.eu,false,
2021-07-14 20:00:00,Norway,Norway,NO,5.02,30.09,99.01,99.01,entsoe.eu,false,
2021-07-14 21:00:00,Norway,Norway,NO,5.23,30.25,98.96,98.96,entsoe.eu,false,
2021-07-14 22:00:00,Norway,Norway,NO,5.52,30.59,98.9,98.89,entsoe.eu,false,
2021-07-14 23:00:00,Norway,Norway,NO,5.68,30.55,98.87,98.86,entsoe.eu,false,
2021-07-15 00:00:00,Norway,Norway,NO,5.71,30.47,98.84,98.84,entsoe.eu,false,
2021-07-15 01:00:00,Norway,Norway,NO,5.85,30.49,98.8,98.8,entsoe.eu,false,
2021-07-15 02:00:00,Norway,Norway,NO,5.82,30.23,98.81,98.81,entsoe.eu,false,
2021-07-15 03:00:00,Norway,Norway,NO,5.74,29.89,98.82,98.81,entsoe.eu,false,
2021-07-15 04:00:00,Norway,Norway,NO,5.31,29.2,98.92,98.91,entsoe.eu,false,
2021-07-15 05:00:00,Norway,Norway,NO,5.54,29.51,98.89,98.89,entsoe.eu,false,
2021-07-15 06:00:00,Norway,Norway,NO,5.34,29.14,98.95,98.94,entsoe.eu,false,
2021-07-15 07:00:00,Norway,Norway,NO,5.43,29.31,98.93,98.92,entsoe.eu,false,
2021-07-15 08:00:00,Norway,Norway,NO,5.39,29.24,98.94,98.93,entsoe.eu,false,
2021-07-15 09:00:00,Norway,Norway,NO,5.38,29.24,98.93,98.93,entsoe.eu,false,
2021-07-15 10:00:00,Norway,Norway,NO,5.37,29.17,98.93,98.92,entsoe.eu,false,
2021-07-15 11:00:00,Norway,Norway,NO,5.25,29.08,98.95,98.94,entsoe.eu,false,
2021-07-15 12:00:00,Norway,Norway,NO,5.13,28.87,98.98,98.98,entsoe.eu,false,
2021-07-15 13:00:00,Norway,Norway,NO,5.37,29.08,98.93,98.93,entsoe.eu,false,
2021-07-15 14:00:00,Norway,Norway,NO,5.33,29.02,98.95,98.95,entsoe.eu,false,
2021-07-15 15:00:00,Norway,Norway,NO,5.41,29.18,98.93,98.93,entsoe.eu,false,
2021-07-15 16:00:00,Norway,Norway,NO,5.33,29.18,98.96,98.95,entsoe.eu,false,
