Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-10 13:00:00,USA,California Independent System Operator,US-CAL-CISO,245.62,324.82,43.7,29.57,caiso.com,false,
2022-01-10 14:00:00,USA,California Independent System Operator,US-CAL-CISO,251.38,331.49,42.23,29.26,caiso.com,false,
2022-01-10 15:00:00,USA,California Independent System Operator,US-CAL-CISO,246.94,325.83,43.3,30.86,caiso.com,false,
2022-01-10 16:00:00,USA,California Independent System Operator,US-CAL-CISO,222.14,295.83,49.18,37.07,caiso.com,false,
2022-01-10 17:00:00,USA,California Independent System Operator,US-CAL-CISO,198.76,267.46,54.76,42.5,caiso.com,false,
2022-01-10 18:00:00,USA,California Independent System Operator,US-CAL-CISO,186.26,252.35,57.84,45.18,caiso.com,false,
2022-01-10 19:00:00,USA,California Independent System Operator,US-CAL-CISO,171.16,234.41,61.37,48.56,caiso.com,false,
2022-01-10 20:00:00,USA,California Independent System Operator,US-CAL-CISO,163.87,226.44,62.47,49.91,caiso.com,false,
2022-01-10 21:00:00,USA,California Independent System Operator,US-CAL-CISO,164.43,226.9,62.48,49.72,caiso.com,false,
2022-01-10 22:00:00,USA,California Independent System Operator,US-CAL-CISO,175.42,239.92,60.19,47.22,caiso.com,false,
2022-01-10 23:00:00,USA,California Independent System Operator,US-CAL-CISO,196.17,265.35,55.07,42.33,caiso.com,false,
2022-01-11 00:00:00,USA,California Independent System Operator,US-CAL-CISO,247.43,326.81,43.4,31.01,caiso.com,false,
2022-01-11 01:00:00,USA,California Independent System Operator,US-CAL-CISO,265.23,347.49,39.66,28.0,caiso.com,false,
2022-01-11 02:00:00,USA,California Independent System Operator,US-CAL-CISO,264.15,346.19,39.84,28.11,caiso.com,false,
2022-01-11 03:00:00,USA,California Independent System Operator,US-CAL-CISO,260.79,342.13,40.62,28.63,caiso.com,false,
2022-01-11 04:00:00,USA,California Independent System Operator,US-CAL-CISO,263.37,344.5,40.67,28.44,caiso.com,false,
2022-01-11 05:00:00,USA,California Independent System Operator,US-CAL-CISO,265.28,347.75,39.63,26.84,caiso.com,false,
2022-01-11 06:00:00,USA,California Independent System Operator,US-CAL-CISO,261.78,343.34,40.67,26.73,caiso.com,false,
2022-01-11 07:00:00,USA,California Independent System Operator,US-CAL-CISO,259.0,339.49,41.83,27.08,caiso.com,false,
2022-01-11 08:00:00,USA,California Independent System Operator,US-CAL-CISO,258.52,338.16,42.38,27.04,caiso.com,false,
2022-01-11 09:00:00,USA,California Independent System Operator,US-CAL-CISO,250.31,327.52,44.81,28.93,caiso.com,false,
2022-01-11 10:00:00,USA,California Independent System Operator,US-CAL-CISO,248.51,325.1,45.41,29.39,caiso.com,false,
2022-01-11 11:00:00,USA,California Independent System Operator,US-CAL-CISO,246.63,322.91,45.82,29.67,caiso.com,false,
2022-01-11 12:00:00,USA,California Independent System Operator,US-CAL-CISO,247.33,324.3,45.26,29.74,caiso.com,false,
2022-01-11 13:00:00,USA,California Independent System Operator,US-CAL-CISO,246.97,324.53,44.78,30.74,caiso.com,false,
2022-01-11 14:00:00,USA,California Independent System Operator,US-CAL-CISO,244.81,321.86,45.02,32.27,caiso.com,false,
2022-01-11 15:00:00,USA,California Independent System Operator,US-CAL-CISO,242.42,318.74,45.62,33.49,caiso.com,false,
2022-01-11 16:00:00,USA,California Independent System Operator,US-CAL-CISO,189.78,255.86,57.37,45.85,caiso.com,false,
2022-01-11 17:00:00,USA,California Independent System Operator,US-CAL-CISO,146.91,204.43,67.05,55.89,caiso.com,false,
2022-01-11 18:00:00,USA,California Independent System Operator,US-CAL-CISO,132.49,186.91,70.57,59.03,caiso.com,false,
2022-01-11 19:00:00,USA,California Independent System Operator,US-CAL-CISO,127.36,181.52,71.36,59.69,caiso.com,false,
2022-01-11 20:00:00,USA,California Independent System Operator,US-CAL-CISO,125.94,180.21,71.53,59.93,caiso.com,false,
2022-01-11 21:00:00,USA,California Independent System Operator,US-CAL-CISO,132.44,187.95,70.12,58.3,caiso.com,false,
2022-01-11 22:00:00,USA,California Independent System Operator,US-CAL-CISO,138.86,195.7,68.68,56.9,caiso.com,false,
2022-01-11 23:00:00,USA,California Independent System Operator,US-CAL-CISO,167.21,228.92,62.69,50.55,caiso.com,false,
2022-01-12 00:00:00,USA,California Independent System Operator,US-CAL-CISO,230.37,304.04,48.69,36.34,caiso.com,false,
2022-01-12 01:00:00,USA,California Independent System Operator,US-CAL-CISO,246.06,321.46,45.91,34.15,caiso.com,false,
2022-01-12 02:00:00,USA,California Independent System Operator,US-CAL-CISO,249.0,324.48,45.59,33.87,caiso.com,false,
2022-01-12 03:00:00,USA,California Independent System Operator,US-CAL-CISO,247.31,322.97,45.61,33.59,caiso.com,false,
2022-01-12 04:00:00,USA,California Independent System Operator,US-CAL-CISO,245.62,320.43,46.32,33.93,caiso.com,false,
2022-01-12 05:00:00,USA,California Independent System Operator,US-CAL-CISO,248.41,324.2,45.47,32.32,caiso.com,false,
2022-01-12 06:00:00,USA,California Independent System Operator,US-CAL-CISO,247.63,323.5,45.59,31.58,caiso.com,false,
2022-01-12 07:00:00,USA,California Independent System Operator,US-CAL-CISO,239.97,313.7,47.86,32.82,caiso.com,false,
2022-01-12 08:00:00,USA,California Independent System Operator,US-CAL-CISO,236.57,308.86,49.16,33.19,caiso.com,false,
2022-01-12 09:00:00,USA,California Independent System Operator,US-CAL-CISO,233.19,304.82,50.0,33.72,caiso.com,false,
2022-01-12 10:00:00,USA,California Independent System Operator,US-CAL-CISO,231.71,303.01,50.39,33.95,caiso.com,false,
2022-01-12 11:00:00,USA,California Independent System Operator,US-CAL-CISO,234.19,306.76,49.37,33.18,caiso.com,false,
2022-01-12 12:00:00,USA,California Independent System Operator,US-CAL-CISO,234.26,308.06,48.58,33.17,caiso.com,false,
2022-01-12 13:00:00,USA,California Independent System Operator,US-CAL-CISO,235.4,310.04,47.82,33.75,caiso.com,false,
2022-01-12 14:00:00,USA,California Independent System Operator,US-CAL-CISO,235.91,310.85,47.25,34.46,caiso.com,false,
2022-01-12 15:00:00,USA,California Independent System Operator,US-CAL-CISO,231.1,304.58,48.63,36.5,caiso.com,false,
2022-01-12 16:00:00,USA,California Independent System Operator,US-CAL-CISO,186.85,252.04,58.38,46.5,caiso.com,false,
2022-01-12 17:00:00,USA,California Independent System Operator,US-CAL-CISO,151.17,209.49,66.48,54.56,caiso.com,false,
2022-01-12 18:00:00,USA,California Independent System Operator,US-CAL-CISO,138.85,194.49,69.62,57.32,caiso.com,false,
2022-01-12 19:00:00,USA,California Independent System Operator,US-CAL-CISO,136.18,190.69,70.65,57.76,caiso.com,false,
2022-01-12 20:00:00,USA,California Independent System Operator,US-CAL-CISO,137.54,192.37,70.22,57.22,caiso.com,false,
2022-01-12 21:00:00,USA,California Independent System Operator,US-CAL-CISO,145.07,201.58,68.35,55.35,caiso.com,false,
2022-01-12 22:00:00,USA,California Independent System Operator,US-CAL-CISO,169.71,229.19,64.11,50.73,caiso.com,false,
2022-01-12 23:00:00,USA,California Independent System Operator,US-CAL-CISO,202.2,269.83,55.52,42.49,caiso.com,false,
2022-01-13 00:00:00,USA,California Independent System Operator,US-CAL-CISO,243.13,320.97,44.72,31.83,caiso.com,false,
2022-01-13 01:00:00,USA,California Independent System Operator,US-CAL-CISO,254.81,333.85,42.57,30.27,caiso.com,false,
2022-01-13 02:00:00,USA,California Independent System Operator,US-CAL-CISO,253.78,332.97,42.58,30.28,caiso.com,false,
2022-01-13 03:00:00,USA,California Independent System Operator,US-CAL-CISO,252.82,331.81,42.87,30.44,caiso.com,false,
2022-01-13 04:00:00,USA,California Independent System Operator,US-CAL-CISO,251.81,330.08,43.52,30.57,caiso.com,false,
2022-01-13 05:00:00,USA,California Independent System Operator,US-CAL-CISO,254.24,333.34,42.76,29.25,caiso.com,false,
2022-01-13 06:00:00,USA,California Independent System Operator,US-CAL-CISO,258.05,337.99,42.11,27.51,caiso.com,false,
2022-01-13 07:00:00,USA,California Independent System Operator,US-CAL-CISO,250.5,328.3,44.28,28.96,caiso.com,false,
2022-01-13 08:00:00,USA,California Independent System Operator,US-CAL-CISO,248.16,324.4,45.63,29.86,caiso.com,false,
2022-01-13 09:00:00,USA,California Independent System Operator,US-CAL-CISO,244.84,320.33,46.5,30.47,caiso.com,false,
2022-01-13 10:00:00,USA,California Independent System Operator,US-CAL-CISO,245.23,320.36,46.77,30.44,caiso.com,false,
2022-01-13 11:00:00,USA,California Independent System Operator,US-CAL-CISO,243.8,318.82,46.75,30.56,caiso.com,false,
2022-01-13 12:00:00,USA,California Independent System Operator,US-CAL-CISO,244.5,320.19,46.12,30.41,caiso.com,false,
2022-01-13 13:00:00,USA,California Independent System Operator,US-CAL-CISO,251.99,329.95,43.89,29.33,caiso.com,false,
2022-01-13 14:00:00,USA,California Independent System Operator,US-CAL-CISO,251.96,330.72,43.28,30.06,caiso.com,false,
2022-01-13 15:00:00,USA,California Independent System Operator,US-CAL-CISO,244.29,320.44,45.62,32.73,caiso.com,false,
2022-01-13 16:00:00,USA,California Independent System Operator,US-CAL-CISO,214.61,285.87,51.64,39.37,caiso.com,false,
2022-01-13 17:00:00,USA,California Independent System Operator,US-CAL-CISO,200.08,268.86,54.68,42.32,caiso.com,false,
2022-01-13 18:00:00,USA,California Independent System Operator,US-CAL-CISO,191.13,257.26,57.26,44.5,caiso.com,false,
2022-01-13 19:00:00,USA,California Independent System Operator,US-CAL-CISO,183.85,248.75,58.78,45.92,caiso.com,false,
2022-01-13 20:00:00,USA,California Independent System Operator,US-CAL-CISO,178.68,242.16,60.26,47.16,caiso.com,false,
2022-01-13 21:00:00,USA,California Independent System Operator,US-CAL-CISO,187.3,252.83,58.17,44.76,caiso.com,false,
2022-01-13 22:00:00,USA,California Independent System Operator,US-CAL-CISO,202.01,270.41,54.85,40.98,caiso.com,false,
2022-01-13 23:00:00,USA,California Independent System Operator,US-CAL-CISO,217.82,288.75,51.56,38.05,caiso.com,false,
2022-01-14 00:00:00,USA,California Independent System Operator,US-CAL-CISO,234.43,309.19,47.53,34.29,caiso.com,false,
2022-01-14 01:00:00,USA,California Independent System Operator,US-CAL-CISO,239.07,313.02,47.39,35.06,caiso.com,false,
2022-01-14 02:00:00,USA,California Independent System Operator,US-CAL-CISO,237.11,310.2,48.11,35.8,caiso.com,false,
2022-01-14 03:00:00,USA,California Independent System Operator,US-CAL-CISO,237.89,311.29,47.84,35.15,caiso.com,false,
2022-01-14 04:00:00,USA,California Independent System Operator,US-CAL-CISO,242.41,316.51,46.94,33.75,caiso.com,false,
2022-01-14 05:00:00,USA,California Independent System Operator,US-CAL-CISO,236.64,309.34,48.29,34.65,caiso.com,false,
2022-01-14 06:00:00,USA,California Independent System Operator,US-CAL-CISO,235.11,307.28,48.87,34.61,caiso.com,false,
2022-01-14 07:00:00,USA,California Independent System Operator,US-CAL-CISO,228.65,297.78,51.42,36.24,caiso.com,false,
2022-01-14 08:00:00,USA,California Independent System Operator,US-CAL-CISO,212.23,276.76,55.79,39.92,caiso.com,false,
2022-01-14 09:00:00,USA,California Independent System Operator,US-CAL-CISO,207.71,270.99,56.96,40.84,caiso.com,false,
2022-01-14 10:00:00,USA,California Independent System Operator,US-CAL-CISO,207.09,269.86,57.4,40.86,caiso.com,false,
2022-01-14 11:00:00,USA,California Independent System Operator,US-CAL-CISO,206.36,269.71,57.04,40.77,caiso.com,false,
2022-01-14 12:00:00,USA,California Independent System Operator,US-CAL-CISO,211.73,277.35,55.14,39.5,caiso.com,false,
2022-01-14 13:00:00,USA,California Independent System Operator,US-CAL-CISO,221.8,290.11,52.54,37.9,caiso.com,false,
2022-01-14 14:00:00,USA,California Independent System Operator,US-CAL-CISO,223.36,292.14,52.01,38.41,caiso.com,false,
2022-01-14 15:00:00,USA,California Independent System Operator,US-CAL-CISO,216.24,282.58,54.21,41.22,caiso.com,false,
2022-01-14 16:00:00,USA,California Independent System Operator,US-CAL-CISO,179.51,239.8,61.73,49.33,caiso.com,false,
2022-01-14 17:00:00,USA,California Independent System Operator,US-CAL-CISO,153.58,209.46,67.14,55.0,caiso.com,false,
2022-01-14 18:00:00,USA,California Independent System Operator,US-CAL-CISO,139.67,192.79,70.16,57.83,caiso.com,false,
2022-01-14 19:00:00,USA,California Independent System Operator,US-CAL-CISO,130.55,182.3,71.98,59.62,caiso.com,false,
2022-01-14 20:00:00,USA,California Independent System Operator,US-CAL-CISO,127.26,177.88,72.85,59.99,caiso.com,false,
2022-01-14 21:00:00,USA,California Independent System Operator,US-CAL-CISO,132.27,183.89,71.89,58.74,caiso.com,false,
2022-01-14 22:00:00,USA,California Independent System Operator,US-CAL-CISO,144.97,197.77,69.98,56.3,caiso.com,false,
2022-01-14 23:00:00,USA,California Independent System Operator,US-CAL-CISO,161.81,216.56,66.98,53.14,caiso.com,false,
2022-01-15 00:00:00,USA,California Independent System Operator,US-CAL-CISO,159.05,212.82,67.99,54.24,caiso.com,false,
2022-01-15 01:00:00,USA,California Independent System Operator,US-CAL-CISO,185.13,243.57,62.51,49.73,caiso.com,false,
2022-01-15 02:00:00,USA,California Independent System Operator,US-CAL-CISO,189.54,249.45,61.14,48.38,caiso.com,false,
2022-01-15 03:00:00,USA,California Independent System Operator,US-CAL-CISO,185.4,245.25,61.57,48.48,caiso.com,false,
2022-01-15 04:00:00,USA,California Independent System Operator,US-CAL-CISO,189.24,250.62,60.26,46.83,caiso.com,false,
2022-01-15 05:00:00,USA,California Independent System Operator,US-CAL-CISO,216.65,284.95,53.13,39.26,caiso.com,false,
2022-01-15 06:00:00,USA,California Independent System Operator,US-CAL-CISO,233.29,305.6,48.92,34.63,caiso.com,false,
2022-01-15 07:00:00,USA,California Independent System Operator,US-CAL-CISO,222.99,291.45,52.49,37.38,caiso.com,false,
2022-01-15 08:00:00,USA,California Independent System Operator,US-CAL-CISO,224.1,292.98,52.43,36.95,caiso.com,false,
2022-01-15 09:00:00,USA,California Independent System Operator,US-CAL-CISO,229.08,299.76,51.02,35.09,caiso.com,false,
2022-01-15 10:00:00,USA,California Independent System Operator,US-CAL-CISO,231.37,303.34,50.22,33.99,caiso.com,false,
2022-01-15 11:00:00,USA,California Independent System Operator,US-CAL-CISO,226.28,297.24,51.42,34.93,caiso.com,false,
2022-01-15 12:00:00,USA,California Independent System Operator,US-CAL-CISO,216.59,285.58,53.71,37.14,caiso.com,false,
2022-01-15 13:00:00,USA,California Independent System Operator,US-CAL-CISO,213.73,281.77,54.61,38.6,caiso.com,false,
2022-01-15 14:00:00,USA,California Independent System Operator,US-CAL-CISO,220.48,290.3,52.7,37.23,caiso.com,false,
2022-01-15 15:00:00,USA,California Independent System Operator,US-CAL-CISO,219.84,289.36,52.81,37.89,caiso.com,false,
2022-01-15 16:00:00,USA,California Independent System Operator,US-CAL-CISO,201.62,267.45,56.78,42.48,caiso.com,false,
2022-01-15 17:00:00,USA,California Independent System Operator,US-CAL-CISO,191.03,254.9,58.98,44.89,caiso.com,false,
2022-01-15 18:00:00,USA,California Independent System Operator,US-CAL-CISO,184.3,247.24,60.2,46.52,caiso.com,false,
2022-01-15 19:00:00,USA,California Independent System Operator,US-CAL-CISO,174.42,235.01,62.56,48.72,caiso.com,false,
2022-01-15 20:00:00,USA,California Independent System Operator,US-CAL-CISO,183.06,244.71,61.02,46.9,caiso.com,false,
2022-01-15 21:00:00,USA,California Independent System Operator,US-CAL-CISO,197.78,262.51,57.69,43.42,caiso.com,false,
2022-01-15 22:00:00,USA,California Independent System Operator,US-CAL-CISO,215.68,283.75,54.07,39.41,caiso.com,false,
2022-01-15 23:00:00,USA,California Independent System Operator,US-CAL-CISO,221.56,291.97,52.07,37.42,caiso.com,false,
2022-01-16 00:00:00,USA,California Independent System Operator,US-CAL-CISO,233.22,307.48,48.37,34.51,caiso.com,false,
2022-01-16 01:00:00,USA,California Independent System Operator,US-CAL-CISO,235.72,308.75,48.72,35.63,caiso.com,false,
2022-01-16 02:00:00,USA,California Independent System Operator,US-CAL-CISO,236.36,308.56,49.25,36.12,caiso.com,false,
2022-01-16 03:00:00,USA,California Independent System Operator,US-CAL-CISO,240.37,313.55,48.23,34.84,caiso.com,false,
2022-01-16 04:00:00,USA,California Independent System Operator,US-CAL-CISO,240.48,313.96,47.94,34.24,caiso.com,false,
2022-01-16 05:00:00,USA,California Independent System Operator,US-CAL-CISO,240.44,313.72,48.16,33.97,caiso.com,false,
2022-01-16 06:00:00,USA,California Independent System Operator,US-CAL-CISO,242.5,316.31,47.8,33.01,caiso.com,false,
2022-01-16 07:00:00,USA,California Independent System Operator,US-CAL-CISO,233.94,304.53,50.84,35.03,caiso.com,false,
2022-01-16 08:00:00,USA,California Independent System Operator,US-CAL-CISO,231.47,301.03,51.95,35.5,caiso.com,false,
2022-01-16 09:00:00,USA,California Independent System Operator,US-CAL-CISO,226.98,295.29,53.36,36.26,caiso.com,false,
2022-01-16 10:00:00,USA,California Independent System Operator,US-CAL-CISO,229.89,299.37,52.34,34.9,caiso.com,false,
2022-01-16 11:00:00,USA,California Independent System Operator,US-CAL-CISO,229.25,298.79,52.42,34.83,caiso.com,false,
2022-01-16 12:00:00,USA,California Independent System Operator,US-CAL-CISO,227.77,297.21,52.66,35.3,caiso.com,false,
2022-01-16 13:00:00,USA,California Independent System Operator,US-CAL-CISO,220.25,287.46,54.72,37.74,caiso.com,false,
2022-01-16 14:00:00,USA,California Independent System Operator,US-CAL-CISO,220.48,288.36,54.18,37.82,caiso.com,false,
2022-01-16 15:00:00,USA,California Independent System Operator,US-CAL-CISO,206.28,271.29,57.39,41.34,caiso.com,false,
2022-01-16 16:00:00,USA,California Independent System Operator,US-CAL-CISO,149.7,203.95,69.82,54.91,caiso.com,false,
2022-01-16 17:00:00,USA,California Independent System Operator,US-CAL-CISO,121.65,170.97,75.65,61.5,caiso.com,false,
