Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-18 17:00:00,Spain,Spain,ES,72.32,107.58,84.21,58.5,entsoe.eu,false,
2021-07-18 18:00:00,Spain,Spain,ES,90.11,128.53,80.04,52.44,entsoe.eu,false,
2021-07-18 19:00:00,Spain,Spain,ES,97.91,138.3,77.73,49.26,entsoe.eu,false,
2021-07-18 20:00:00,Spain,Spain,ES,99.93,140.69,77.34,48.54,entsoe.eu,false,
2021-07-18 21:00:00,Spain,Spain,ES,99.98,140.98,77.3,47.6,entsoe.eu,false,
2021-07-18 22:00:00,Spain,Spain,ES,105.96,148.87,75.9,44.39,entsoe.eu,false,
2021-07-18 23:00:00,Spain,Spain,ES,113.24,158.24,74.14,41.99,entsoe.eu,false,
2021-07-19 00:00:00,Spain,Spain,ES,110.62,154.91,75.02,41.47,entsoe.eu,false,
2021-07-19 01:00:00,Spain,Spain,ES,113.54,158.14,74.6,39.8,entsoe.eu,false,
2021-07-19 02:00:00,Spain,Spain,ES,117.42,163.48,73.39,38.15,entsoe.eu,false,
2021-07-19 03:00:00,Spain,Spain,ES,128.63,177.0,70.95,35.5,entsoe.eu,false,
2021-07-19 04:00:00,Spain,Spain,ES,145.39,197.57,66.88,33.53,entsoe.eu,false,
2021-07-19 05:00:00,Spain,Spain,ES,163.44,219.74,63.09,34.86,entsoe.eu,false,
2021-07-19 06:00:00,Spain,Spain,ES,158.55,214.28,64.43,40.43,entsoe.eu,false,
2021-07-19 07:00:00,Spain,Spain,ES,138.93,190.32,69.03,44.15,entsoe.eu,false,
2021-07-19 08:00:00,Spain,Spain,ES,123.07,171.08,72.73,46.89,entsoe.eu,false,
2021-07-19 09:00:00,Spain,Spain,ES,116.8,164.21,73.77,47.53,entsoe.eu,false,
2021-07-19 10:00:00,Spain,Spain,ES,118.55,166.34,73.5,47.97,entsoe.eu,false,
2021-07-19 11:00:00,Spain,Spain,ES,116.64,164.2,73.85,48.51,entsoe.eu,false,
2021-07-19 12:00:00,Spain,Spain,ES,120.19,167.99,73.47,48.51,entsoe.eu,false,
2021-07-19 13:00:00,Spain,Spain,ES,120.38,168.11,73.4,48.5,entsoe.eu,false,
2021-07-19 14:00:00,Spain,Spain,ES,122.64,170.92,72.78,47.87,entsoe.eu,false,
2021-07-19 15:00:00,Spain,Spain,ES,127.02,175.92,71.9,47.18,entsoe.eu,false,
2021-07-19 16:00:00,Spain,Spain,ES,136.87,188.03,69.64,47.12,entsoe.eu,false,
2021-07-19 17:00:00,Spain,Spain,ES,148.13,201.07,67.35,46.53,entsoe.eu,false,
2021-07-19 18:00:00,Spain,Spain,ES,162.6,217.4,64.32,42.14,entsoe.eu,false,
2021-07-19 19:00:00,Spain,Spain,ES,154.28,207.41,65.45,39.46,entsoe.eu,false,
2021-07-19 20:00:00,Spain,Spain,ES,158.36,212.75,64.07,35.99,entsoe.eu,false,
2021-07-19 21:00:00,Spain,Spain,ES,158.02,212.3,64.15,34.44,entsoe.eu,false,
2021-07-19 22:00:00,Spain,Spain,ES,162.21,217.35,63.65,33.44,entsoe.eu,false,
2021-07-19 23:00:00,Spain,Spain,ES,164.89,220.07,63.51,31.81,entsoe.eu,false,
2021-07-20 00:00:00,Spain,Spain,ES,168.97,224.89,62.77,30.23,entsoe.eu,false,
2021-07-20 01:00:00,Spain,Spain,ES,172.01,228.91,61.99,27.88,entsoe.eu,false,
2021-07-20 02:00:00,Spain,Spain,ES,178.92,237.93,60.31,25.65,entsoe.eu,false,
2021-07-20 03:00:00,Spain,Spain,ES,184.87,245.58,58.8,24.53,entsoe.eu,false,
2021-07-20 04:00:00,Spain,Spain,ES,191.86,253.95,57.37,26.29,entsoe.eu,false,
2021-07-20 05:00:00,Spain,Spain,ES,200.39,264.38,55.21,27.09,entsoe.eu,false,
2021-07-20 06:00:00,Spain,Spain,ES,191.44,254.27,56.99,31.9,entsoe.eu,false,
2021-07-20 07:00:00,Spain,Spain,ES,175.4,235.78,60.21,33.59,entsoe.eu,false,
2021-07-20 08:00:00,Spain,Spain,ES,161.99,219.55,63.38,38.04,entsoe.eu,false,
2021-07-20 09:00:00,Spain,Spain,ES,152.06,207.66,65.79,41.44,entsoe.eu,false,
2021-07-20 10:00:00,Spain,Spain,ES,145.7,200.27,67.24,43.41,entsoe.eu,false,
2021-07-20 11:00:00,Spain,Spain,ES,143.53,197.19,68.16,44.98,entsoe.eu,false,
2021-07-20 12:00:00,Spain,Spain,ES,142.13,195.43,68.49,45.32,entsoe.eu,false,
2021-07-20 13:00:00,Spain,Spain,ES,138.78,191.04,69.33,45.77,entsoe.eu,false,
2021-07-20 14:00:00,Spain,Spain,ES,136.07,187.89,69.76,46.09,entsoe.eu,false,
2021-07-20 15:00:00,Spain,Spain,ES,135.39,186.57,70.08,45.99,entsoe.eu,false,
2021-07-20 16:00:00,Spain,Spain,ES,138.43,190.08,69.4,44.71,entsoe.eu,false,
2021-07-20 17:00:00,Spain,Spain,ES,147.29,200.44,67.33,44.05,entsoe.eu,false,
2021-07-20 18:00:00,Spain,Spain,ES,158.78,213.43,64.78,42.47,entsoe.eu,false,
2021-07-20 19:00:00,Spain,Spain,ES,160.28,214.76,64.09,38.82,entsoe.eu,false,
2021-07-20 20:00:00,Spain,Spain,ES,168.4,224.66,62.35,35.96,entsoe.eu,false,
2021-07-20 21:00:00,Spain,Spain,ES,184.55,244.93,58.8,30.83,entsoe.eu,false,
2021-07-20 22:00:00,Spain,Spain,ES,187.69,248.48,58.48,29.72,entsoe.eu,false,
2021-07-20 23:00:00,Spain,Spain,ES,184.72,244.68,59.35,28.57,entsoe.eu,false,
2021-07-21 00:00:00,Spain,Spain,ES,188.73,249.63,58.52,26.71,entsoe.eu,false,
2021-07-21 01:00:00,Spain,Spain,ES,192.09,254.01,57.6,24.68,entsoe.eu,false,
2021-07-21 02:00:00,Spain,Spain,ES,202.18,266.59,55.31,22.44,entsoe.eu,false,
2021-07-21 03:00:00,Spain,Spain,ES,206.75,272.42,54.09,21.35,entsoe.eu,false,
2021-07-21 04:00:00,Spain,Spain,ES,215.14,282.59,52.11,21.74,entsoe.eu,false,
2021-07-21 05:00:00,Spain,Spain,ES,217.63,285.95,51.29,23.06,entsoe.eu,false,
2021-07-21 06:00:00,Spain,Spain,ES,198.35,263.48,55.18,28.16,entsoe.eu,false,
2021-07-21 07:00:00,Spain,Spain,ES,183.75,246.21,58.56,33.42,entsoe.eu,false,
2021-07-21 08:00:00,Spain,Spain,ES,169.15,228.35,62.21,38.51,entsoe.eu,false,
2021-07-21 09:00:00,Spain,Spain,ES,163.81,222.08,63.44,40.28,entsoe.eu,false,
2021-07-21 10:00:00,Spain,Spain,ES,161.21,218.71,64.18,41.78,entsoe.eu,false,
2021-07-21 11:00:00,Spain,Spain,ES,154.63,210.81,65.52,43.47,entsoe.eu,false,
2021-07-21 12:00:00,Spain,Spain,ES,148.72,203.4,66.89,45.31,entsoe.eu,false,
2021-07-21 13:00:00,Spain,Spain,ES,146.11,200.01,67.53,45.9,entsoe.eu,false,
2021-07-21 14:00:00,Spain,Spain,ES,140.0,192.19,69.13,45.87,entsoe.eu,false,
2021-07-21 15:00:00,Spain,Spain,ES,144.14,196.83,68.34,44.94,entsoe.eu,false,
2021-07-21 16:00:00,Spain,Spain,ES,151.61,205.5,66.69,44.36,entsoe.eu,false,
2021-07-21 17:00:00,Spain,Spain,ES,168.83,226.93,62.37,42.47,entsoe.eu,false,
2021-07-21 18:00:00,Spain,Spain,ES,187.16,248.22,58.49,37.66,entsoe.eu,false,
2021-07-21 19:00:00,Spain,Spain,ES,180.35,239.0,59.91,33.73,entsoe.eu,false,
2021-07-21 20:00:00,Spain,Spain,ES,180.34,239.01,59.69,32.54,entsoe.eu,false,
2021-07-21 21:00:00,Spain,Spain,ES,185.32,244.95,58.78,30.8,entsoe.eu,false,
2021-07-21 22:00:00,Spain,Spain,ES,180.97,239.52,60.08,31.58,entsoe.eu,false,
2021-07-21 23:00:00,Spain,Spain,ES,169.28,225.11,62.78,32.43,entsoe.eu,false,
2021-07-22 00:00:00,Spain,Spain,ES,170.44,226.3,62.82,31.57,entsoe.eu,false,
2021-07-22 01:00:00,Spain,Spain,ES,171.58,228.01,62.47,30.68,entsoe.eu,false,
2021-07-22 02:00:00,Spain,Spain,ES,179.68,238.23,60.52,28.3,entsoe.eu,false,
2021-07-22 03:00:00,Spain,Spain,ES,182.9,242.27,59.7,27.51,entsoe.eu,false,
2021-07-22 04:00:00,Spain,Spain,ES,191.91,253.37,57.36,27.15,entsoe.eu,false,
2021-07-22 05:00:00,Spain,Spain,ES,197.1,259.49,56.47,27.59,entsoe.eu,false,
2021-07-22 06:00:00,Spain,Spain,ES,177.66,236.76,60.45,33.28,entsoe.eu,false,
2021-07-22 07:00:00,Spain,Spain,ES,162.19,218.74,64.04,37.8,entsoe.eu,false,
2021-07-22 08:00:00,Spain,Spain,ES,149.21,202.76,67.4,42.53,entsoe.eu,false,
2021-07-22 09:00:00,Spain,Spain,ES,137.08,188.56,69.71,45.49,entsoe.eu,false,
2021-07-22 10:00:00,Spain,Spain,ES,132.05,181.93,71.18,47.72,entsoe.eu,false,
2021-07-22 11:00:00,Spain,Spain,ES,123.3,171.19,73.14,50.39,entsoe.eu,false,
2021-07-22 12:00:00,Spain,Spain,ES,115.43,161.23,75.06,52.36,entsoe.eu,false,
2021-07-22 13:00:00,Spain,Spain,ES,116.14,161.95,74.92,52.23,entsoe.eu,false,
2021-07-22 14:00:00,Spain,Spain,ES,118.04,164.01,74.52,51.7,entsoe.eu,false,
2021-07-22 15:00:00,Spain,Spain,ES,121.98,168.45,73.74,51.09,entsoe.eu,false,
2021-07-22 16:00:00,Spain,Spain,ES,131.81,180.67,71.32,50.62,entsoe.eu,false,
2021-07-22 17:00:00,Spain,Spain,ES,144.44,196.18,68.1,48.61,entsoe.eu,false,
2021-07-22 18:00:00,Spain,Spain,ES,163.04,217.96,64.08,43.32,entsoe.eu,false,
2021-07-22 19:00:00,Spain,Spain,ES,165.5,220.7,63.19,37.64,entsoe.eu,false,
2021-07-22 20:00:00,Spain,Spain,ES,167.05,222.44,62.93,36.58,entsoe.eu,false,
2021-07-22 21:00:00,Spain,Spain,ES,166.15,221.11,63.34,35.67,entsoe.eu,false,
2021-07-22 22:00:00,Spain,Spain,ES,162.04,216.15,64.35,36.68,entsoe.eu,false,
2021-07-22 23:00:00,Spain,Spain,ES,152.92,205.36,66.24,36.75,entsoe.eu,false,
2021-07-23 00:00:00,Spain,Spain,ES,158.65,211.99,65.41,34.79,entsoe.eu,false,
2021-07-23 01:00:00,Spain,Spain,ES,161.04,214.5,65.23,34.07,entsoe.eu,false,
2021-07-23 02:00:00,Spain,Spain,ES,160.84,214.05,65.49,33.81,entsoe.eu,false,
2021-07-23 03:00:00,Spain,Spain,ES,159.42,212.25,65.82,34.69,entsoe.eu,false,
2021-07-23 04:00:00,Spain,Spain,ES,162.16,216.06,64.86,35.35,entsoe.eu,false,
2021-07-23 05:00:00,Spain,Spain,ES,163.29,217.83,64.25,36.61,entsoe.eu,false,
2021-07-23 06:00:00,Spain,Spain,ES,152.64,205.33,66.45,38.9,entsoe.eu,false,
2021-07-23 07:00:00,Spain,Spain,ES,142.9,193.66,68.78,41.95,entsoe.eu,false,
2021-07-23 08:00:00,Spain,Spain,ES,136.01,185.5,70.4,45.67,entsoe.eu,false,
2021-07-23 09:00:00,Spain,Spain,ES,112.24,156.95,75.48,51.58,entsoe.eu,false,
2021-07-23 10:00:00,Spain,Spain,ES,95.88,136.4,79.45,56.48,entsoe.eu,false,
2021-07-23 11:00:00,Spain,Spain,ES,87.07,124.86,81.76,59.79,entsoe.eu,false,
2021-07-23 12:00:00,Spain,Spain,ES,85.06,122.74,81.94,59.98,entsoe.eu,false,
2021-07-23 13:00:00,Spain,Spain,ES,84.18,121.63,82.16,60.46,entsoe.eu,false,
2021-07-23 14:00:00,Spain,Spain,ES,87.78,126.28,81.08,59.14,entsoe.eu,false,
2021-07-23 15:00:00,Spain,Spain,ES,103.98,146.16,77.59,57.92,entsoe.eu,false,
2021-07-23 16:00:00,Spain,Spain,ES,107.47,150.59,76.69,57.27,entsoe.eu,false,
2021-07-23 17:00:00,Spain,Spain,ES,114.14,158.21,75.14,53.53,entsoe.eu,false,
2021-07-23 18:00:00,Spain,Spain,ES,121.74,166.73,73.35,47.31,entsoe.eu,false,
2021-07-23 19:00:00,Spain,Spain,ES,136.6,185.24,69.51,42.3,entsoe.eu,false,
2021-07-23 20:00:00,Spain,Spain,ES,136.2,185.72,68.95,40.64,entsoe.eu,false,
2021-07-23 21:00:00,Spain,Spain,ES,139.5,189.79,68.23,39.27,entsoe.eu,false,
2021-07-23 22:00:00,Spain,Spain,ES,132.33,180.7,70.04,40.48,entsoe.eu,false,
2021-07-23 23:00:00,Spain,Spain,ES,133.13,181.67,69.93,39.28,entsoe.eu,false,
2021-07-24 00:00:00,Spain,Spain,ES,129.89,177.61,70.8,38.43,entsoe.eu,false,
2021-07-24 01:00:00,Spain,Spain,ES,126.43,172.55,72.29,39.31,entsoe.eu,false,
2021-07-24 02:00:00,Spain,Spain,ES,122.9,168.02,73.41,38.72,entsoe.eu,false,
2021-07-24 03:00:00,Spain,Spain,ES,123.86,168.88,73.45,37.99,entsoe.eu,false,
2021-07-24 04:00:00,Spain,Spain,ES,121.42,166.16,73.85,37.8,entsoe.eu,false,
2021-07-24 05:00:00,Spain,Spain,ES,125.86,171.47,72.96,37.27,entsoe.eu,false,
2021-07-24 06:00:00,Spain,Spain,ES,113.01,157.18,75.31,41.29,entsoe.eu,false,
2021-07-24 07:00:00,Spain,Spain,ES,100.74,143.39,77.88,47.62,entsoe.eu,false,
2021-07-24 08:00:00,Spain,Spain,ES,90.48,131.52,80.2,52.05,entsoe.eu,false,
2021-07-24 09:00:00,Spain,Spain,ES,82.01,121.72,81.87,54.86,entsoe.eu,false,
2021-07-24 10:00:00,Spain,Spain,ES,77.26,116.09,82.81,56.42,entsoe.eu,false,
2021-07-24 11:00:00,Spain,Spain,ES,75.58,114.14,83.2,57.75,entsoe.eu,false,
2021-07-24 12:00:00,Spain,Spain,ES,74.53,112.66,83.52,57.91,entsoe.eu,false,
2021-07-24 13:00:00,Spain,Spain,ES,72.09,109.35,84.16,58.88,entsoe.eu,false,
2021-07-24 14:00:00,Spain,Spain,ES,66.49,101.71,85.52,60.15,entsoe.eu,false,
2021-07-24 15:00:00,Spain,Spain,ES,67.84,102.49,85.23,61.2,entsoe.eu,false,
2021-07-24 16:00:00,Spain,Spain,ES,81.36,119.71,82.01,58.25,entsoe.eu,false,
2021-07-24 17:00:00,Spain,Spain,ES,89.38,128.74,80.4,54.22,entsoe.eu,false,
2021-07-24 18:00:00,Spain,Spain,ES,101.62,142.97,77.61,49.7,entsoe.eu,false,
2021-07-24 19:00:00,Spain,Spain,ES,110.19,152.52,75.81,48.14,entsoe.eu,false,
2021-07-24 20:00:00,Spain,Spain,ES,117.47,161.32,74.21,46.63,entsoe.eu,false,
2021-07-24 21:00:00,Spain,Spain,ES,123.93,169.63,72.52,43.11,entsoe.eu,false,
2021-07-24 22:00:00,Spain,Spain,ES,131.73,179.6,70.63,40.2,entsoe.eu,false,
2021-07-24 23:00:00,Spain,Spain,ES,135.9,185.12,69.48,38.31,entsoe.eu,false,
2021-07-25 00:00:00,Spain,Spain,ES,142.81,193.69,68.01,35.46,entsoe.eu,false,
2021-07-25 01:00:00,Spain,Spain,ES,140.09,190.71,68.47,34.65,entsoe.eu,false,
2021-07-25 02:00:00,Spain,Spain,ES,137.32,188.11,68.59,33.93,entsoe.eu,false,
2021-07-25 03:00:00,Spain,Spain,ES,140.59,191.68,68.24,33.56,entsoe.eu,false,
2021-07-25 04:00:00,Spain,Spain,ES,138.72,190.16,68.26,32.14,entsoe.eu,false,
2021-07-25 05:00:00,Spain,Spain,ES,144.3,196.15,67.68,31.77,entsoe.eu,false,
2021-07-25 06:00:00,Spain,Spain,ES,132.99,183.27,69.96,35.85,entsoe.eu,false,
2021-07-25 07:00:00,Spain,Spain,ES,117.68,165.59,73.38,42.12,entsoe.eu,false,
2021-07-25 08:00:00,Spain,Spain,ES,102.0,146.76,77.13,48.03,entsoe.eu,false,
2021-07-25 09:00:00,Spain,Spain,ES,98.53,142.37,78.09,50.59,entsoe.eu,false,
2021-07-25 10:00:00,Spain,Spain,ES,92.59,135.32,79.47,52.39,entsoe.eu,false,
2021-07-25 11:00:00,Spain,Spain,ES,93.16,136.36,79.23,52.44,entsoe.eu,false,
2021-07-25 12:00:00,Spain,Spain,ES,93.81,137.05,78.99,51.78,entsoe.eu,false,
2021-07-25 13:00:00,Spain,Spain,ES,91.15,133.59,79.43,51.51,entsoe.eu,false,
2021-07-25 14:00:00,Spain,Spain,ES,96.61,139.58,78.49,50.76,entsoe.eu,false,
2021-07-25 15:00:00,Spain,Spain,ES,95.63,137.84,78.68,50.5,entsoe.eu,false,
2021-07-25 16:00:00,Spain,Spain,ES,89.18,129.5,79.98,51.16,entsoe.eu,false,
2021-07-25 17:00:00,Spain,Spain,ES,96.36,137.18,78.66,49.92,entsoe.eu,false,
2021-07-25 18:00:00,Spain,Spain,ES,105.26,147.6,76.29,45.87,entsoe.eu,false,
2021-07-25 19:00:00,Spain,Spain,ES,115.23,159.43,73.83,43.35,entsoe.eu,false,
2021-07-25 20:00:00,Spain,Spain,ES,118.82,163.31,73.12,44.02,entsoe.eu,false,
2021-07-25 21:00:00,Spain,Spain,ES,120.09,165.22,72.89,42.19,entsoe.eu,false,
2021-07-25 22:00:00,Spain,Spain,ES,124.7,170.86,71.83,39.71,entsoe.eu,false,
2021-07-25 23:00:00,Spain,Spain,ES,125.48,172.1,71.61,38.7,entsoe.eu,false,
2021-07-26 00:00:00,Spain,Spain,ES,122.65,168.28,72.36,38.25,entsoe.eu,false,
2021-07-26 01:00:00,Spain,Spain,ES,119.8,165.14,72.78,37.6,entsoe.eu,false,
2021-07-26 02:00:00,Spain,Spain,ES,127.53,174.36,71.28,36.2,entsoe.eu,false,
2021-07-26 03:00:00,Spain,Spain,ES,127.57,175.18,70.84,35.17,entsoe.eu,false,
2021-07-26 04:00:00,Spain,Spain,ES,144.29,195.74,66.96,33.22,entsoe.eu,false,
2021-07-26 05:00:00,Spain,Spain,ES,159.71,214.97,63.24,32.78,entsoe.eu,false,
2021-07-26 06:00:00,Spain,Spain,ES,158.39,213.89,63.66,35.84,entsoe.eu,false,
2021-07-26 07:00:00,Spain,Spain,ES,141.02,192.86,67.87,41.39,entsoe.eu,false,
2021-07-26 08:00:00,Spain,Spain,ES,127.04,175.96,71.33,45.37,entsoe.eu,false,
2021-07-26 09:00:00,Spain,Spain,ES,120.38,168.4,72.72,47.21,entsoe.eu,false,
2021-07-26 10:00:00,Spain,Spain,ES,125.39,174.88,71.44,46.19,entsoe.eu,false,
2021-07-26 11:00:00,Spain,Spain,ES,129.24,179.76,70.51,45.66,entsoe.eu,false,
2021-07-26 12:00:00,Spain,Spain,ES,128.79,179.28,70.67,45.59,entsoe.eu,false,
2021-07-26 13:00:00,Spain,Spain,ES,128.91,179.49,70.66,45.41,entsoe.eu,false,
2021-07-26 14:00:00,Spain,Spain,ES,129.98,180.56,70.46,45.37,entsoe.eu,false,
2021-07-26 15:00:00,Spain,Spain,ES,135.46,186.97,69.46,43.93,entsoe.eu,false,
2021-07-26 16:00:00,Spain,Spain,ES,140.79,194.03,67.88,42.56,entsoe.eu,false,
2021-07-26 17:00:00,Spain,Spain,ES,160.84,218.16,63.61,41.42,entsoe.eu,false,
2021-07-26 18:00:00,Spain,Spain,ES,167.08,225.06,61.82,36.78,entsoe.eu,false,
2021-07-26 19:00:00,Spain,Spain,ES,174.19,232.98,60.1,31.94,entsoe.eu,false,
2021-07-26 20:00:00,Spain,Spain,ES,176.76,235.99,59.53,30.98,entsoe.eu,false,
2021-07-26 21:00:00,Spain,Spain,ES,176.0,235.3,59.63,29.2,entsoe.eu,false,
2021-07-26 22:00:00,Spain,Spain,ES,170.83,229.14,60.87,28.75,entsoe.eu,false,
2021-07-26 23:00:00,Spain,Spain,ES,170.91,229.81,60.62,26.23,entsoe.eu,false,
2021-07-27 00:00:00,Spain,Spain,ES,174.18,234.81,59.2,23.76,entsoe.eu,false,
2021-07-27 01:00:00,Spain,Spain,ES,172.05,232.65,59.44,22.88,entsoe.eu,false,
2021-07-27 02:00:00,Spain,Spain,ES,175.18,236.52,58.74,22.57,entsoe.eu,false,
2021-07-27 03:00:00,Spain,Spain,ES,172.46,232.33,59.76,24.3,entsoe.eu,false,
2021-07-27 04:00:00,Spain,Spain,ES,172.4,232.15,59.72,26.25,entsoe.eu,false,
2021-07-27 05:00:00,Spain,Spain,ES,178.67,238.82,59.07,28.47,entsoe.eu,false,
2021-07-27 06:00:00,Spain,Spain,ES,169.41,228.38,60.98,33.67,entsoe.eu,false,
2021-07-27 07:00:00,Spain,Spain,ES,144.9,198.91,66.75,38.83,entsoe.eu,false,
2021-07-27 08:00:00,Spain,Spain,ES,133.18,184.58,69.81,43.77,entsoe.eu,false,
2021-07-27 09:00:00,Spain,Spain,ES,126.76,177.02,71.16,46.33,entsoe.eu,false,
2021-07-27 10:00:00,Spain,Spain,ES,122.88,172.14,72.14,48.22,entsoe.eu,false,
2021-07-27 11:00:00,Spain,Spain,ES,117.53,165.47,73.33,49.61,entsoe.eu,false,
2021-07-27 12:00:00,Spain,Spain,ES,117.45,165.32,73.35,49.66,entsoe.eu,false,
2021-07-27 13:00:00,Spain,Spain,ES,119.37,167.58,72.88,49.08,entsoe.eu,false,
2021-07-27 14:00:00,Spain,Spain,ES,121.63,170.27,72.37,48.66,entsoe.eu,false,
2021-07-27 15:00:00,Spain,Spain,ES,131.01,181.82,70.19,48.83,entsoe.eu,false,
2021-07-27 16:00:00,Spain,Spain,ES,132.03,183.08,69.74,48.81,entsoe.eu,false,
2021-07-27 17:00:00,Spain,Spain,ES,136.24,187.25,68.95,47.81,entsoe.eu,false,
2021-07-27 18:00:00,Spain,Spain,ES,133.33,182.94,69.34,46.52,entsoe.eu,false,
2021-07-27 19:00:00,Spain,Spain,ES,137.6,187.86,68.12,43.02,entsoe.eu,false,
2021-07-27 20:00:00,Spain,Spain,ES,130.2,178.37,70.0,43.48,entsoe.eu,false,
2021-07-27 21:00:00,Spain,Spain,ES,120.08,165.81,72.45,43.93,entsoe.eu,false,
2021-07-27 22:00:00,Spain,Spain,ES,120.19,166.22,72.18,43.46,entsoe.eu,false,
2021-07-27 23:00:00,Spain,Spain,ES,116.92,162.21,73.09,43.35,entsoe.eu,false,
2021-07-28 00:00:00,Spain,Spain,ES,110.56,154.68,74.6,43.23,entsoe.eu,false,
2021-07-28 01:00:00,Spain,Spain,ES,110.12,154.27,74.79,42.73,entsoe.eu,false,
2021-07-28 02:00:00,Spain,Spain,ES,109.88,153.63,75.17,42.07,entsoe.eu,false,
2021-07-28 03:00:00,Spain,Spain,ES,114.3,159.59,73.71,40.66,entsoe.eu,false,
2021-07-28 04:00:00,Spain,Spain,ES,126.39,173.75,71.37,38.98,entsoe.eu,false,
2021-07-28 05:00:00,Spain,Spain,ES,133.56,182.69,69.65,38.98,entsoe.eu,false,
2021-07-28 06:00:00,Spain,Spain,ES,132.05,181.37,70.19,41.44,entsoe.eu,false,
2021-07-28 07:00:00,Spain,Spain,ES,121.82,169.64,72.7,45.02,entsoe.eu,false,
2021-07-28 08:00:00,Spain,Spain,ES,118.91,166.91,73.14,46.93,entsoe.eu,false,
2021-07-28 09:00:00,Spain,Spain,ES,119.83,168.48,72.82,47.96,entsoe.eu,false,
2021-07-28 10:00:00,Spain,Spain,ES,114.18,161.5,74.22,49.92,entsoe.eu,false,
2021-07-28 11:00:00,Spain,Spain,ES,110.37,156.67,75.12,51.4,entsoe.eu,false,
2021-07-28 12:00:00,Spain,Spain,ES,110.33,156.67,75.11,51.81,entsoe.eu,false,
2021-07-28 13:00:00,Spain,Spain,ES,110.93,157.41,74.97,51.93,entsoe.eu,false,
2021-07-28 14:00:00,Spain,Spain,ES,109.37,155.34,75.37,52.08,entsoe.eu,false,
2021-07-28 15:00:00,Spain,Spain,ES,107.23,152.33,75.94,52.35,entsoe.eu,false,
2021-07-28 16:00:00,Spain,Spain,ES,108.92,154.16,75.56,51.92,entsoe.eu,false,
2021-07-28 17:00:00,Spain,Spain,ES,109.08,153.51,75.68,50.61,entsoe.eu,false,
2021-07-28 18:00:00,Spain,Spain,ES,115.11,159.74,74.22,46.62,entsoe.eu,false,
2021-07-28 19:00:00,Spain,Spain,ES,123.24,169.21,72.24,43.84,entsoe.eu,false,
2021-07-28 20:00:00,Spain,Spain,ES,122.83,168.63,72.35,43.82,entsoe.eu,false,
2021-07-28 21:00:00,Spain,Spain,ES,116.82,161.45,73.63,44.33,entsoe.eu,false,
2021-07-28 22:00:00,Spain,Spain,ES,114.8,159.43,73.91,43.47,entsoe.eu,false,
2021-07-28 23:00:00,Spain,Spain,ES,116.24,161.62,73.42,42.13,entsoe.eu,false,
2021-07-29 00:00:00,Spain,Spain,ES,117.76,163.6,73.2,40.92,entsoe.eu,false,
2021-07-29 01:00:00,Spain,Spain,ES,121.0,167.67,72.57,39.27,entsoe.eu,false,
2021-07-29 02:00:00,Spain,Spain,ES,125.16,172.97,71.65,37.34,entsoe.eu,false,
2021-07-29 03:00:00,Spain,Spain,ES,136.12,186.45,69.23,34.34,entsoe.eu,false,
2021-07-29 04:00:00,Spain,Spain,ES,146.88,199.34,66.98,34.13,entsoe.eu,false,
2021-07-29 05:00:00,Spain,Spain,ES,136.12,185.77,69.27,37.04,entsoe.eu,false,
2021-07-29 06:00:00,Spain,Spain,ES,136.35,186.48,69.27,38.84,entsoe.eu,false,
2021-07-29 07:00:00,Spain,Spain,ES,120.43,167.76,72.96,44.38,entsoe.eu,false,
2021-07-29 08:00:00,Spain,Spain,ES,108.23,153.4,75.82,49.64,entsoe.eu,false,
2021-07-29 09:00:00,Spain,Spain,ES,104.31,148.83,76.73,51.46,entsoe.eu,false,
2021-07-29 10:00:00,Spain,Spain,ES,100.55,144.31,77.63,52.69,entsoe.eu,false,
2021-07-29 11:00:00,Spain,Spain,ES,102.15,146.41,77.14,53.44,entsoe.eu,false,
2021-07-29 12:00:00,Spain,Spain,ES,100.94,144.87,77.36,54.05,entsoe.eu,false,
2021-07-29 13:00:00,Spain,Spain,ES,98.23,141.43,78.05,54.85,entsoe.eu,false,
2021-07-29 14:00:00,Spain,Spain,ES,100.6,144.32,77.49,53.84,entsoe.eu,false,
2021-07-29 15:00:00,Spain,Spain,ES,101.37,145.07,77.33,53.17,entsoe.eu,false,
2021-07-29 16:00:00,Spain,Spain,ES,102.41,145.97,77.2,52.29,entsoe.eu,false,
2021-07-29 17:00:00,Spain,Spain,ES,105.05,148.36,76.64,50.43,entsoe.eu,false,
2021-07-29 18:00:00,Spain,Spain,ES,116.89,161.92,73.92,46.31,entsoe.eu,false,
2021-07-29 19:00:00,Spain,Spain,ES,126.64,173.42,71.59,43.22,entsoe.eu,false,
2021-07-29 20:00:00,Spain,Spain,ES,127.11,173.96,71.55,43.9,entsoe.eu,false,
2021-07-29 21:00:00,Spain,Spain,ES,125.95,172.63,71.86,41.64,entsoe.eu,false,
2021-07-29 22:00:00,Spain,Spain,ES,119.67,164.89,73.39,43.81,entsoe.eu,false,
2021-07-29 23:00:00,Spain,Spain,ES,121.77,168.02,72.8,41.49,entsoe.eu,false,
2021-07-30 00:00:00,Spain,Spain,ES,117.67,163.27,73.55,40.66,entsoe.eu,false,
