Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-13 06:00:00,Brazil,Brazil,BR,39.82,68.15,93.08,90.14,,false,
2023-01-13 07:00:00,Brazil,Brazil,BR,39.66,68.05,93.1,90.13,,false,
2023-01-13 08:00:00,Brazil,Brazil,BR,38.97,67.36,93.22,90.23,,false,
2023-01-13 09:00:00,Brazil,Brazil,BR,39.33,68.15,93.16,90.15,,false,
2023-01-13 10:00:00,Brazil,Brazil,BR,38.18,67.79,93.36,90.48,,false,
2023-01-13 11:00:00,Brazil,Brazil,BR,36.98,66.76,93.57,90.84,,false,
2023-01-13 12:00:00,Brazil,Brazil,BR,36.12,66.15,93.72,91.03,,false,
2023-01-13 13:00:00,Brazil,Brazil,BR,36.01,66.19,93.74,91.08,,false,
2023-01-13 14:00:00,Brazil,Brazil,BR,35.84,66.1,93.77,91.1,,false,
2023-01-13 15:00:00,Brazil,Brazil,BR,36.37,66.74,93.68,90.98,,false,
2023-01-13 16:00:00,Brazil,Brazil,BR,35.2,65.2,93.88,91.27,,false,
2023-01-13 17:00:00,Brazil,Brazil,BR,33.99,63.38,94.09,91.58,,false,
2023-01-13 18:00:00,Brazil,Brazil,BR,32.89,61.98,94.28,91.82,,false,
2023-01-13 19:00:00,Brazil,Brazil,BR,32.72,61.29,94.31,91.87,,false,
2023-01-13 20:00:00,Brazil,Brazil,BR,33.42,61.68,94.19,91.71,,false,
2023-01-13 21:00:00,Brazil,Brazil,BR,33.59,61.65,94.16,91.67,,false,
2023-01-13 22:00:00,Brazil,Brazil,BR,32.79,60.66,94.3,91.89,,false,
2023-01-13 23:00:00,Brazil,Brazil,BR,32.76,60.59,94.3,91.9,,false,
2023-01-14 00:00:00,Brazil,Brazil,BR,33.19,61.07,94.23,91.8,,false,
2023-01-14 01:00:00,Brazil,Brazil,BR,33.85,61.74,94.11,91.63,,false,
2023-01-14 02:00:00,Brazil,Brazil,BR,35.18,63.12,93.88,91.3,,false,
2023-01-14 03:00:00,Brazil,Brazil,BR,36.92,65.05,93.58,90.87,,false,
2023-01-14 04:00:00,Brazil,Brazil,BR,38.56,66.89,93.29,90.47,,false,
2023-01-14 05:00:00,Brazil,Brazil,BR,39.83,68.33,93.07,90.16,,false,
2023-01-14 06:00:00,Brazil,Brazil,BR,39.99,68.49,93.05,90.06,,false,
2023-01-14 07:00:00,Brazil,Brazil,BR,40.82,69.34,92.9,89.82,,false,
2023-01-14 08:00:00,Brazil,Brazil,BR,41.44,70.01,92.79,89.65,,false,
2023-01-14 09:00:00,Brazil,Brazil,BR,42.27,71.29,92.65,89.41,,false,
2023-01-14 10:00:00,Brazil,Brazil,BR,42.16,71.83,92.67,89.46,,false,
2023-01-14 11:00:00,Brazil,Brazil,BR,41.89,71.75,92.71,89.56,,false,
2023-01-14 12:00:00,Brazil,Brazil,BR,42.07,72.31,92.68,89.55,,false,
2023-01-14 13:00:00,Brazil,Brazil,BR,41.76,72.2,92.74,89.64,,false,
2023-01-14 14:00:00,Brazil,Brazil,BR,41.66,72.31,92.75,89.66,,false,
2023-01-14 15:00:00,Brazil,Brazil,BR,41.88,72.58,92.72,89.61,,false,
2023-01-14 16:00:00,Brazil,Brazil,BR,41.57,71.94,92.77,89.69,,false,
2023-01-14 17:00:00,Brazil,Brazil,BR,40.78,70.93,92.91,89.88,,false,
2023-01-14 18:00:00,Brazil,Brazil,BR,39.55,69.31,93.12,90.17,,false,
2023-01-14 19:00:00,Brazil,Brazil,BR,38.19,67.25,93.36,90.51,,false,
2023-01-14 20:00:00,Brazil,Brazil,BR,36.94,65.45,93.58,90.83,,false,
2023-01-14 21:00:00,Brazil,Brazil,BR,35.13,63.14,93.89,91.27,,false,
2023-01-14 22:00:00,Brazil,Brazil,BR,33.11,60.73,94.24,91.77,,false,
2023-01-14 23:00:00,Brazil,Brazil,BR,33.07,60.54,94.25,91.79,,false,
2023-01-15 00:00:00,Brazil,Brazil,BR,33.93,61.36,94.1,91.59,,false,
2023-01-15 01:00:00,Brazil,Brazil,BR,35.17,62.7,93.88,91.28,,false,
2023-01-15 02:00:00,Brazil,Brazil,BR,36.75,64.44,93.61,90.9,,false,
2023-01-15 03:00:00,Brazil,Brazil,BR,37.85,65.59,93.42,90.56,,false,
2023-01-15 04:00:00,Brazil,Brazil,BR,39.36,67.23,93.15,90.15,,false,
2023-01-15 05:00:00,Brazil,Brazil,BR,40.84,68.95,92.9,89.79,,false,
2023-01-15 06:00:00,Brazil,Brazil,BR,41.76,70.1,92.74,89.56,,false,
2023-01-15 07:00:00,Brazil,Brazil,BR,42.72,71.24,92.57,89.33,,false,
2023-01-15 08:00:00,Brazil,Brazil,BR,43.52,72.14,92.43,89.12,,false,
2023-01-15 09:00:00,Brazil,Brazil,BR,45.66,74.97,92.06,88.58,,false,
2023-01-15 10:00:00,Brazil,Brazil,BR,46.79,77.03,91.86,88.3,,false,
2023-01-15 11:00:00,Brazil,Brazil,BR,47.48,78.15,91.74,88.12,,false,
2023-01-15 12:00:00,Brazil,Brazil,BR,47.44,78.37,91.75,88.13,,false,
2023-01-15 13:00:00,Brazil,Brazil,BR,48.34,80.01,91.59,88.0,,false,
2023-01-15 14:00:00,Brazil,Brazil,BR,47.92,79.8,91.67,88.12,,false,
2023-01-15 15:00:00,Brazil,Brazil,BR,47.78,79.71,91.69,88.16,,false,
2023-01-15 16:00:00,Brazil,Brazil,BR,47.41,79.3,91.75,88.25,,false,
2023-01-15 17:00:00,Brazil,Brazil,BR,46.55,78.26,91.9,88.47,,false,
2023-01-15 18:00:00,Brazil,Brazil,BR,44.88,76.09,92.19,88.88,,false,
2023-01-15 19:00:00,Brazil,Brazil,BR,42.76,73.32,92.56,89.4,,false,
2023-01-15 20:00:00,Brazil,Brazil,BR,40.43,70.0,92.97,89.97,,false,
2023-01-15 21:00:00,Brazil,Brazil,BR,37.77,66.44,93.43,90.61,,false,
2023-01-15 22:00:00,Brazil,Brazil,BR,35.48,63.45,93.83,91.19,,false,
2023-01-15 23:00:00,Brazil,Brazil,BR,34.64,62.2,93.98,91.4,,false,
2023-01-16 00:00:00,Brazil,Brazil,BR,34.95,62.51,93.92,91.32,,false,
2023-01-16 01:00:00,Brazil,Brazil,BR,35.62,63.33,93.81,91.17,,false,
2023-01-16 02:00:00,Brazil,Brazil,BR,36.92,64.87,93.58,90.85,,false,
2023-01-16 03:00:00,Brazil,Brazil,BR,38.18,66.29,93.36,90.5,,false,
2023-01-16 04:00:00,Brazil,Brazil,BR,39.29,67.47,93.17,90.19,,false,
2023-01-16 05:00:00,Brazil,Brazil,BR,40.71,69.09,92.92,89.87,,false,
2023-01-16 06:00:00,Brazil,Brazil,BR,41.35,69.87,92.81,89.7,,false,
2023-01-16 07:00:00,Brazil,Brazil,BR,41.49,70.16,92.78,89.65,,false,
2023-01-16 08:00:00,Brazil,Brazil,BR,41.39,70.12,92.8,89.68,,false,
2023-01-16 09:00:00,Brazil,Brazil,BR,40.98,70.0,92.87,89.78,,false,
2023-01-16 10:00:00,Brazil,Brazil,BR,38.96,68.39,93.22,90.29,,false,
2023-01-16 11:00:00,Brazil,Brazil,BR,37.44,66.91,93.49,90.75,,false,
2023-01-16 12:00:00,Brazil,Brazil,BR,36.47,66.04,93.66,90.98,,false,
2023-01-16 13:00:00,Brazil,Brazil,BR,36.98,66.87,93.57,90.91,,false,
2023-01-16 14:00:00,Brazil,Brazil,BR,37.72,68.05,93.44,90.81,,false,
2023-01-16 15:00:00,Brazil,Brazil,BR,37.6,68.0,93.46,90.79,,false,
2023-01-16 16:00:00,Brazil,Brazil,BR,37.58,68.03,93.46,90.87,,false,
2023-01-16 17:00:00,Brazil,Brazil,BR,36.18,66.26,93.71,91.24,,false,
2023-01-16 18:00:00,Brazil,Brazil,BR,35.28,64.99,93.87,91.45,,false,
2023-01-16 19:00:00,Brazil,Brazil,BR,34.02,63.25,94.08,91.71,,false,
2023-01-16 20:00:00,Brazil,Brazil,BR,34.85,63.79,93.94,91.51,,false,
2023-01-16 21:00:00,Brazil,Brazil,BR,34.59,63.11,93.98,91.5,,false,
2023-01-16 22:00:00,Brazil,Brazil,BR,33.28,61.58,94.21,91.83,,false,
2023-01-16 23:00:00,Brazil,Brazil,BR,32.81,60.94,94.29,91.96,,false,
2023-01-17 00:00:00,Brazil,Brazil,BR,32.64,60.68,94.32,92.0,,false,
2023-01-17 01:00:00,Brazil,Brazil,BR,33.36,61.43,94.2,91.83,,false,
2023-01-17 02:00:00,Brazil,Brazil,BR,34.7,62.96,93.96,91.48,,false,
2023-01-17 03:00:00,Brazil,Brazil,BR,34.79,62.96,93.95,91.34,,false,
2023-01-17 04:00:00,Brazil,Brazil,BR,35.8,64.03,93.77,91.03,,false,
2023-01-17 05:00:00,Brazil,Brazil,BR,37.14,65.51,93.54,90.7,,false,
2023-01-17 06:00:00,Brazil,Brazil,BR,38.01,66.44,93.39,90.5,,false,
2023-01-17 07:00:00,Brazil,Brazil,BR,38.02,66.4,93.39,90.48,,false,
2023-01-17 08:00:00,Brazil,Brazil,BR,38.17,66.55,93.36,90.45,,false,
2023-01-17 09:00:00,Brazil,Brazil,BR,38.51,67.24,93.3,90.37,,false,
2023-01-17 10:00:00,Brazil,Brazil,BR,36.03,65.08,93.73,90.94,,false,
2023-01-17 11:00:00,Brazil,Brazil,BR,34.29,63.23,94.04,91.38,,false,
2023-01-17 12:00:00,Brazil,Brazil,BR,34.06,63.23,94.08,91.44,,false,
2023-01-17 13:00:00,Brazil,Brazil,BR,33.97,63.21,94.09,91.49,,false,
2023-01-17 14:00:00,Brazil,Brazil,BR,33.65,62.94,94.15,91.55,,false,
2023-01-17 15:00:00,Brazil,Brazil,BR,34.16,63.65,94.06,91.43,,false,
2023-01-17 16:00:00,Brazil,Brazil,BR,33.06,62.26,94.25,91.71,,false,
2023-01-17 17:00:00,Brazil,Brazil,BR,31.34,60.22,94.55,92.12,,false,
2023-01-17 18:00:00,Brazil,Brazil,BR,30.73,59.42,94.66,92.27,,false,
2023-01-17 19:00:00,Brazil,Brazil,BR,30.33,58.67,94.73,92.36,,false,
2023-01-17 20:00:00,Brazil,Brazil,BR,30.95,58.9,94.62,92.18,,false,
2023-01-17 21:00:00,Brazil,Brazil,BR,31.25,58.59,94.57,92.06,,false,
2023-01-17 22:00:00,Brazil,Brazil,BR,29.85,56.78,94.81,92.43,,false,
2023-01-17 23:00:00,Brazil,Brazil,BR,29.56,56.48,94.86,92.51,,false,
2023-01-18 00:00:00,Brazil,Brazil,BR,29.6,56.55,94.85,92.5,,false,
2023-01-18 01:00:00,Brazil,Brazil,BR,30.23,57.24,94.74,92.34,,false,
2023-01-18 02:00:00,Brazil,Brazil,BR,31.54,58.66,94.51,92.0,,false,
2023-01-18 03:00:00,Brazil,Brazil,BR,33.7,61.05,94.14,91.5,,false,
2023-01-18 04:00:00,Brazil,Brazil,BR,35.31,62.77,93.86,91.1,,false,
2023-01-18 05:00:00,Brazil,Brazil,BR,37.44,65.24,93.49,90.6,,false,
2023-01-18 06:00:00,Brazil,Brazil,BR,38.96,67.14,93.22,90.27,,false,
2023-01-18 07:00:00,Brazil,Brazil,BR,39.01,67.25,93.22,90.25,,false,
2023-01-18 08:00:00,Brazil,Brazil,BR,38.88,67.14,93.24,90.27,,false,
2023-01-18 09:00:00,Brazil,Brazil,BR,39.61,68.43,93.11,90.15,,false,
2023-01-18 10:00:00,Brazil,Brazil,BR,37.53,66.87,93.47,90.66,,false,
2023-01-18 11:00:00,Brazil,Brazil,BR,35.9,65.24,93.76,91.07,,false,
2023-01-18 12:00:00,Brazil,Brazil,BR,35.68,65.16,93.79,91.13,,false,
2023-01-18 13:00:00,Brazil,Brazil,BR,35.11,64.57,93.89,91.27,,false,
2023-01-18 14:00:00,Brazil,Brazil,BR,34.56,64.01,93.99,91.38,,false,
2023-01-18 15:00:00,Brazil,Brazil,BR,36.32,66.23,93.68,91.03,,false,
2023-01-18 16:00:00,Brazil,Brazil,BR,35.76,65.52,93.78,91.21,,false,
2023-01-18 17:00:00,Brazil,Brazil,BR,37.27,67.47,93.52,91.06,,false,
2023-01-18 18:00:00,Brazil,Brazil,BR,36.02,65.84,93.74,91.33,,false,
2023-01-18 19:00:00,Brazil,Brazil,BR,35.65,65.01,93.8,91.42,,false,
2023-01-18 20:00:00,Brazil,Brazil,BR,36.62,65.74,93.63,91.18,,false,
2023-01-18 21:00:00,Brazil,Brazil,BR,37.37,66.16,93.5,91.0,,false,
2023-01-18 22:00:00,Brazil,Brazil,BR,35.91,64.34,93.75,91.36,,false,
2023-01-18 23:00:00,Brazil,Brazil,BR,35.73,63.97,93.79,91.43,,false,
2023-01-19 00:00:00,Brazil,Brazil,BR,36.36,64.66,93.68,91.32,,false,
2023-01-19 01:00:00,Brazil,Brazil,BR,37.32,65.62,93.51,91.12,,false,
2023-01-19 02:00:00,Brazil,Brazil,BR,39.16,67.67,93.19,90.69,,false,
2023-01-19 03:00:00,Brazil,Brazil,BR,41.23,70.04,92.83,90.19,,false,
2023-01-19 04:00:00,Brazil,Brazil,BR,42.55,71.66,92.6,89.85,,false,
2023-01-19 05:00:00,Brazil,Brazil,BR,43.87,73.37,92.37,89.53,,false,
2023-01-19 06:00:00,Brazil,Brazil,BR,44.91,74.65,92.19,89.29,,false,
2023-01-19 07:00:00,Brazil,Brazil,BR,45.23,75.12,92.13,89.21,,false,
2023-01-19 08:00:00,Brazil,Brazil,BR,45.01,75.05,92.17,89.25,,false,
2023-01-19 09:00:00,Brazil,Brazil,BR,44.33,74.55,92.29,89.38,,false,
2023-01-19 10:00:00,Brazil,Brazil,BR,42.32,72.88,92.64,89.83,,false,
2023-01-19 11:00:00,Brazil,Brazil,BR,40.49,70.91,92.96,90.26,,false,
2023-01-19 12:00:00,Brazil,Brazil,BR,40.27,70.91,93.0,90.35,,false,
2023-01-19 13:00:00,Brazil,Brazil,BR,40.31,71.2,92.99,90.35,,false,
2023-01-19 14:00:00,Brazil,Brazil,BR,38.88,69.67,93.24,90.6,,false,
2023-01-19 15:00:00,Brazil,Brazil,BR,37.21,67.76,93.53,90.84,,false,
2023-01-19 16:00:00,Brazil,Brazil,BR,36.9,67.16,93.58,90.96,,false,
2023-01-19 17:00:00,Brazil,Brazil,BR,34.59,64.14,93.98,91.5,,false,
2023-01-19 18:00:00,Brazil,Brazil,BR,33.15,62.3,94.24,91.79,,false,
2023-01-19 19:00:00,Brazil,Brazil,BR,32.52,61.36,94.34,91.94,,false,
2023-01-19 20:00:00,Brazil,Brazil,BR,33.4,62.05,94.19,91.74,,false,
2023-01-19 21:00:00,Brazil,Brazil,BR,34.68,63.31,93.97,91.46,,false,
2023-01-19 22:00:00,Brazil,Brazil,BR,31.96,60.15,94.44,92.04,,false,
2023-01-19 23:00:00,Brazil,Brazil,BR,33.46,61.95,94.18,91.81,,false,
2023-01-20 00:00:00,Brazil,Brazil,BR,33.83,62.38,94.12,91.75,,false,
2023-01-20 01:00:00,Brazil,Brazil,BR,36.01,64.88,93.74,91.32,,false,
2023-01-20 02:00:00,Brazil,Brazil,BR,37.75,66.95,93.44,90.92,,false,
2023-01-20 03:00:00,Brazil,Brazil,BR,39.74,69.33,93.09,90.45,,false,
2023-01-20 04:00:00,Brazil,Brazil,BR,41.54,71.48,92.78,90.01,,false,
2023-01-20 05:00:00,Brazil,Brazil,BR,42.7,72.88,92.57,89.72,,false,
2023-01-20 06:00:00,Brazil,Brazil,BR,43.54,73.84,92.43,89.52,,false,
2023-01-20 07:00:00,Brazil,Brazil,BR,44.1,74.46,92.33,89.41,,false,
2023-01-20 08:00:00,Brazil,Brazil,BR,44.06,74.48,92.34,89.41,,false,
2023-01-20 09:00:00,Brazil,Brazil,BR,44.34,75.08,92.29,89.36,,false,
2023-01-20 10:00:00,Brazil,Brazil,BR,42.58,73.53,92.59,89.78,,false,
2023-01-20 11:00:00,Brazil,Brazil,BR,40.67,71.73,92.93,90.22,,false,
2023-01-20 12:00:00,Brazil,Brazil,BR,40.03,71.25,93.04,90.35,,false,
2023-01-20 13:00:00,Brazil,Brazil,BR,39.32,70.55,93.16,90.48,,false,
2023-01-20 14:00:00,Brazil,Brazil,BR,38.96,70.12,93.22,90.55,,false,
2023-01-20 15:00:00,Brazil,Brazil,BR,40.05,71.37,93.03,90.31,,false,
2023-01-20 16:00:00,Brazil,Brazil,BR,39.31,70.25,93.16,90.5,,false,
2023-01-20 17:00:00,Brazil,Brazil,BR,37.26,67.5,93.52,90.97,,false,
2023-01-20 18:00:00,Brazil,Brazil,BR,37.06,67.02,93.55,91.04,,false,
2023-01-20 19:00:00,Brazil,Brazil,BR,36.81,66.49,93.6,91.11,,false,
2023-01-20 20:00:00,Brazil,Brazil,BR,37.39,66.82,93.5,90.97,,false,
2023-01-20 21:00:00,Brazil,Brazil,BR,37.72,67.08,93.44,90.89,,false,
2023-01-20 22:00:00,Brazil,Brazil,BR,36.67,65.84,93.62,91.17,,false,
2023-01-20 23:00:00,Brazil,Brazil,BR,36.47,65.61,93.66,91.23,,false,
2023-01-21 00:00:00,Brazil,Brazil,BR,36.89,66.03,93.58,91.14,,false,
2023-01-21 01:00:00,Brazil,Brazil,BR,37.88,67.15,93.41,90.92,,false,
2023-01-21 02:00:00,Brazil,Brazil,BR,39.28,68.68,93.17,90.59,,false,
2023-01-21 03:00:00,Brazil,Brazil,BR,39.73,69.15,93.09,90.38,,false,
2023-01-21 04:00:00,Brazil,Brazil,BR,38.8,68.08,93.25,90.43,,false,
2023-01-21 05:00:00,Brazil,Brazil,BR,39.66,69.15,93.1,90.2,,false,
2023-01-21 06:00:00,Brazil,Brazil,BR,40.36,69.94,92.98,90.02,,false,
2023-01-21 07:00:00,Brazil,Brazil,BR,40.6,70.26,92.94,89.95,,false,
2023-01-21 08:00:00,Brazil,Brazil,BR,41.19,71.02,92.84,89.8,,false,
2023-01-21 09:00:00,Brazil,Brazil,BR,41.84,72.01,92.72,89.6,,false,
2023-01-21 10:00:00,Brazil,Brazil,BR,41.42,72.07,92.8,89.66,,false,
2023-01-21 11:00:00,Brazil,Brazil,BR,40.61,71.53,92.94,89.84,,false,
2023-01-21 12:00:00,Brazil,Brazil,BR,40.58,71.85,92.94,89.85,,false,
2023-01-21 13:00:00,Brazil,Brazil,BR,40.4,71.86,92.97,89.87,,false,
2023-01-21 14:00:00,Brazil,Brazil,BR,40.3,71.75,92.99,89.91,,false,
2023-01-21 15:00:00,Brazil,Brazil,BR,40.3,71.56,92.99,89.92,,false,
2023-01-21 16:00:00,Brazil,Brazil,BR,39.93,70.96,93.06,89.99,,false,
2023-01-21 17:00:00,Brazil,Brazil,BR,39.2,69.98,93.18,90.17,,false,
2023-01-21 18:00:00,Brazil,Brazil,BR,37.82,68.11,93.42,90.49,,false,
2023-01-21 19:00:00,Brazil,Brazil,BR,36.98,66.7,93.57,90.69,,false,
2023-01-21 20:00:00,Brazil,Brazil,BR,36.1,65.17,93.72,90.93,,false,
2023-01-21 21:00:00,Brazil,Brazil,BR,33.96,62.43,94.09,91.42,,false,
2023-01-21 22:00:00,Brazil,Brazil,BR,32.45,60.76,94.36,91.83,,false,
2023-01-21 23:00:00,Brazil,Brazil,BR,32.76,61.2,94.3,91.8,,false,
2023-01-22 00:00:00,Brazil,Brazil,BR,33.83,62.45,94.12,91.54,,false,
2023-01-22 01:00:00,Brazil,Brazil,BR,34.84,63.72,93.94,91.28,,false,
2023-01-22 02:00:00,Brazil,Brazil,BR,35.68,64.75,93.79,91.06,,false,
2023-01-22 03:00:00,Brazil,Brazil,BR,37.24,66.58,93.52,90.67,,false,
2023-01-22 04:00:00,Brazil,Brazil,BR,38.81,68.36,93.25,90.27,,false,
2023-01-22 05:00:00,Brazil,Brazil,BR,39.99,69.53,93.05,89.97,,false,
2023-01-22 06:00:00,Brazil,Brazil,BR,41.45,71.22,92.79,89.61,,false,
2023-01-22 07:00:00,Brazil,Brazil,BR,42.17,72.17,92.67,89.42,,false,
2023-01-22 08:00:00,Brazil,Brazil,BR,42.94,73.08,92.53,89.21,,false,
2023-01-22 09:00:00,Brazil,Brazil,BR,45.59,76.37,92.07,88.57,,false,
2023-01-22 10:00:00,Brazil,Brazil,BR,46.22,77.84,91.96,88.37,,false,
2023-01-22 11:00:00,Brazil,Brazil,BR,46.26,78.3,91.95,88.32,,false,
2023-01-22 12:00:00,Brazil,Brazil,BR,46.7,79.01,91.88,88.21,,false,
2023-01-22 13:00:00,Brazil,Brazil,BR,46.74,79.12,91.87,88.22,,false,
2023-01-22 14:00:00,Brazil,Brazil,BR,45.82,78.01,92.03,88.46,,false,
2023-01-22 15:00:00,Brazil,Brazil,BR,44.46,76.26,92.27,88.74,,false,
2023-01-22 16:00:00,Brazil,Brazil,BR,43.8,75.28,92.38,88.89,,false,
2023-01-22 17:00:00,Brazil,Brazil,BR,44.42,75.73,92.27,88.83,,false,
2023-01-22 18:00:00,Brazil,Brazil,BR,43.03,73.8,92.52,89.17,,false,
2023-01-22 19:00:00,Brazil,Brazil,BR,41.34,71.43,92.81,89.6,,false,
2023-01-22 20:00:00,Brazil,Brazil,BR,39.21,68.45,93.18,90.14,,false,
2023-01-22 21:00:00,Brazil,Brazil,BR,35.89,64.57,93.76,90.93,,false,
2023-01-22 22:00:00,Brazil,Brazil,BR,33.46,61.91,94.18,91.56,,false,
2023-01-22 23:00:00,Brazil,Brazil,BR,32.57,60.95,94.33,91.78,,false,
2023-01-23 00:00:00,Brazil,Brazil,BR,32.37,60.73,94.37,91.8,,false,
2023-01-23 01:00:00,Brazil,Brazil,BR,32.91,61.45,94.28,91.68,,false,
2023-01-23 02:00:00,Brazil,Brazil,BR,34.11,62.93,94.07,91.38,,false,
2023-01-23 03:00:00,Brazil,Brazil,BR,36.08,65.23,93.73,90.9,,false,
2023-01-23 04:00:00,Brazil,Brazil,BR,37.52,66.92,93.47,90.55,,false,
2023-01-23 05:00:00,Brazil,Brazil,BR,38.49,68.07,93.31,90.3,,false,
2023-01-23 06:00:00,Brazil,Brazil,BR,39.33,69.04,93.16,90.1,,false,
2023-01-23 07:00:00,Brazil,Brazil,BR,39.4,69.25,93.15,90.08,,false,
2023-01-23 08:00:00,Brazil,Brazil,BR,39.08,68.94,93.2,90.15,,false,
2023-01-23 09:00:00,Brazil,Brazil,BR,38.84,68.98,93.24,90.22,,false,
2023-01-23 10:00:00,Brazil,Brazil,BR,36.89,67.3,93.58,90.72,,false,
2023-01-23 11:00:00,Brazil,Brazil,BR,34.81,65.09,93.95,91.24,,false,
2023-01-23 12:00:00,Brazil,Brazil,BR,33.95,64.32,94.1,91.44,,false,
2023-01-23 13:00:00,Brazil,Brazil,BR,34.02,64.56,94.08,91.46,,false,
2023-01-23 14:00:00,Brazil,Brazil,BR,33.92,64.41,94.1,91.48,,false,
2023-01-23 15:00:00,Brazil,Brazil,BR,34.19,64.63,94.05,91.38,,false,
2023-01-23 16:00:00,Brazil,Brazil,BR,32.92,62.91,94.28,91.7,,false,
2023-01-23 17:00:00,Brazil,Brazil,BR,31.52,61.2,94.52,92.01,,false,
2023-01-23 18:00:00,Brazil,Brazil,BR,31.26,60.69,94.56,92.1,,false,
2023-01-23 19:00:00,Brazil,Brazil,BR,30.89,60.0,94.63,92.21,,false,
2023-01-23 20:00:00,Brazil,Brazil,BR,31.34,60.1,94.55,92.08,,false,
2023-01-23 21:00:00,Brazil,Brazil,BR,31.72,60.22,94.48,91.97,,false,
2023-01-23 22:00:00,Brazil,Brazil,BR,30.2,58.53,94.75,92.35,,false,
2023-01-23 23:00:00,Brazil,Brazil,BR,29.8,58.09,94.82,92.46,,false,
2023-01-24 00:00:00,Brazil,Brazil,BR,29.84,58.15,94.81,92.45,,false,
2023-01-24 01:00:00,Brazil,Brazil,BR,30.71,59.15,94.66,92.25,,false,
2023-01-24 02:00:00,Brazil,Brazil,BR,32.45,61.2,94.36,91.81,,false,
2023-01-24 03:00:00,Brazil,Brazil,BR,34.17,63.19,94.06,91.38,,false,
2023-01-24 04:00:00,Brazil,Brazil,BR,35.9,65.18,93.76,90.95,,false,
2023-01-24 05:00:00,Brazil,Brazil,BR,37.14,66.61,93.54,90.64,,false,
2023-01-24 06:00:00,Brazil,Brazil,BR,38.04,67.65,93.38,90.43,,false,
2023-01-24 07:00:00,Brazil,Brazil,BR,38.67,68.4,93.27,90.3,,false,
2023-01-24 08:00:00,Brazil,Brazil,BR,39.18,69.02,93.19,90.23,,false,
2023-01-24 09:00:00,Brazil,Brazil,BR,39.61,69.67,93.11,90.16,,false,
2023-01-24 10:00:00,Brazil,Brazil,BR,38.14,68.52,93.37,90.54,,false,
2023-01-24 11:00:00,Brazil,Brazil,BR,35.87,66.32,93.76,91.07,,false,
2023-01-24 12:00:00,Brazil,Brazil,BR,35.68,66.37,93.8,91.12,,false,
2023-01-24 13:00:00,Brazil,Brazil,BR,35.53,66.22,93.82,91.15,,false,
2023-01-24 14:00:00,Brazil,Brazil,BR,35.88,66.62,93.76,91.08,,false,
2023-01-24 15:00:00,Brazil,Brazil,BR,36.58,67.52,93.64,90.92,,false,
2023-01-24 16:00:00,Brazil,Brazil,BR,35.15,65.55,93.89,91.27,,false,
2023-01-24 17:00:00,Brazil,Brazil,BR,33.5,63.37,94.17,91.68,,false,
2023-01-24 18:00:00,Brazil,Brazil,BR,31.74,61.0,94.48,92.06,,false,
2023-01-24 19:00:00,Brazil,Brazil,BR,28.26,56.59,95.09,92.69,,false,
2023-01-24 20:00:00,Brazil,Brazil,BR,29.4,57.52,94.89,92.45,,false,
2023-01-24 21:00:00,Brazil,Brazil,BR,30.56,58.44,94.68,92.19,,false,
2023-01-24 22:00:00,Brazil,Brazil,BR,29.21,56.81,94.92,92.53,,false,
2023-01-24 23:00:00,Brazil,Brazil,BR,29.01,56.63,94.96,92.63,,false,
2023-01-25 00:00:00,Brazil,Brazil,BR,30.17,58.1,94.75,92.43,,false,
2023-01-25 01:00:00,Brazil,Brazil,BR,30.81,58.9,94.64,92.27,,false,
2023-01-25 02:00:00,Brazil,Brazil,BR,32.18,60.46,94.4,91.92,,false,
2023-01-25 03:00:00,Brazil,Brazil,BR,34.29,62.95,94.04,91.43,,false,
2023-01-25 04:00:00,Brazil,Brazil,BR,36.99,65.96,93.57,90.81,,false,
2023-01-25 05:00:00,Brazil,Brazil,BR,38.25,67.35,93.35,90.49,,false,
2023-01-25 06:00:00,Brazil,Brazil,BR,39.07,68.38,93.21,90.3,,false,
2023-01-25 07:00:00,Brazil,Brazil,BR,38.96,68.27,93.22,90.29,,false,
2023-01-25 08:00:00,Brazil,Brazil,BR,38.64,67.91,93.28,90.36,,false,
2023-01-25 09:00:00,Brazil,Brazil,BR,39.15,68.78,93.19,90.25,,false,
2023-01-25 10:00:00,Brazil,Brazil,BR,37.68,67.78,93.45,90.63,,false,
2023-01-25 11:00:00,Brazil,Brazil,BR,34.96,64.88,93.92,91.22,,false,
2023-01-25 12:00:00,Brazil,Brazil,BR,34.31,64.5,94.03,91.36,,false,
2023-01-25 13:00:00,Brazil,Brazil,BR,34.1,64.47,94.07,91.42,,false,
2023-01-25 14:00:00,Brazil,Brazil,BR,34.29,64.89,94.04,91.38,,false,
2023-01-25 15:00:00,Brazil,Brazil,BR,34.86,65.55,93.94,91.24,,false,
2023-01-25 16:00:00,Brazil,Brazil,BR,33.66,63.96,94.15,91.55,,false,
2023-01-25 17:00:00,Brazil,Brazil,BR,30.83,60.42,94.64,92.16,,false,
2023-01-25 18:00:00,Brazil,Brazil,BR,30.37,59.67,94.72,92.28,,false,
